epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
3,val,0.9793068170547485,54.03125,1.82421875,0.0999755859375,0.0999755859375,5.32421875,5.32421875,0.54443359375,0.54443359375,257,10,0.385986328125,0.241482601650549,0.2257631174263716
4,val,0.9885287284851074,54.03125,1.8564453125,0.0999755859375,0.0999755859375,5.203125,5.203125,0.53662109375,0.53662109375,245,10,0.47216796875,0.2525762075304402,0.24748200934771986
5,val,0.951117992401123,55.28125,1.865234375,0.0999755859375,0.0999755859375,4.84375,4.84375,0.501953125,0.501953125,196,10,0.5400390625,0.2627497199583282,0.2606127980261205
6,val,0.9725925922393799,55.40625,1.8427734375,0.0999755859375,0.0999755859375,4.56640625,4.56640625,0.475341796875,0.475341796875,149,10,0.56103515625,0.2730480641795119,0.28462637728787854
7,val,1.0015941858291626,55.71875,1.8330078125,0.0999755859375,0.0999755859375,4.34375,4.34375,0.454833984375,0.454833984375,114,10,0.5869140625,0.28508554390417107,0.3042306949172606
8,val,1.040038824081421,54.21875,1.82421875,0.0999755859375,0.0999755859375,4.05859375,4.05859375,0.428466796875,0.428466796875,102,10,0.634765625,0.29790163560471405,0.31399930604257253
9,val,1.0411264896392822,54.4375,1.8662109375,0.0999755859375,0.0999755859375,4.0234375,4.0234375,0.42626953125,0.42626953125,102,10,0.70263671875,0.3028126213720279,0.340427120249115
10,val,1.0553058385849,54.15625,1.845703125,0.0999755859375,0.0999755859375,3.89453125,3.89453125,0.415283203125,0.415283203125,88,10,0.697265625,0.31522370259246185,0.35297853611270746
11,val,1.1268014907836914,54.25,1.8798828125,0.0999755859375,0.0999755859375,3.97265625,3.97265625,0.4267578125,0.4267578125,96,10,0.71728515625,0.3093653150527225,0.3582204169952505
12,val,1.2262120246887207,52.53125,1.9208984375,0.0999755859375,0.0999755859375,4.1640625,4.1640625,0.448974609375,0.448974609375,103,10,0.73291015625,0.32088284470590717,0.3726027268138208
13,val,1.2478395700454712,51.1875,1.91796875,0.0999755859375,0.0999755859375,4.11328125,4.11328125,0.445556640625,0.445556640625,103,10,0.7509765625,0.31906059720209384,0.3751230696258188
14,val,1.250441074371338,52.21875,1.962890625,0.0999755859375,0.0999755859375,4.26171875,4.26171875,0.462646484375,0.462646484375,98,10,0.7880859375,0.3246965555960302,0.38608725270273464
15,val,1.2889654636383057,51.1875,1.8955078125,0.0999755859375,0.0999755859375,3.9765625,3.9765625,0.430419921875,0.430419921875,95,10,0.73388671875,0.31765585929874995,0.37853168591258207
16,val,1.2778985500335693,52.9375,1.87890625,0.0999755859375,0.0999755859375,3.939453125,3.939453125,0.42578125,0.42578125,81,10,0.72900390625,0.3159720850699737,0.38264524663714405
17,val,1.2771397829055786,51.75,1.96484375,0.0999755859375,0.0999755859375,4.26171875,4.26171875,0.463623046875,0.463623046875,106,10,0.77490234375,0.33247693178211557,0.3917736872474696
18,val,1.2722564935684204,52.40625,1.9638671875,0.0999755859375,0.0999755859375,4.1875,4.1875,0.455810546875,0.455810546875,100,10,0.76806640625,0.3250695867871199,0.3871879039047177
19,val,1.3384894132614136,52.0625,1.9638671875,0.0999755859375,0.0999755859375,4.17578125,4.17578125,0.454345703125,0.454345703125,108,10,0.7724609375,0.32584630912220197,0.38535090845831543
20,val,1.3619407415390015,52.0,1.9326171875,0.0999755859375,0.0999755859375,4.12109375,4.12109375,0.44775390625,0.44775390625,101,10,0.75048828125,0.323785877965647,0.3906272775491966
21,val,1.3582764863967896,52.03125,1.9462890625,0.0999755859375,0.0999755859375,4.0546875,4.0546875,0.442626953125,0.442626953125,105,10,0.77880859375,0.32104401027486656,0.3864354132514671
22,val,1.3968091011047363,52.96875,1.92578125,0.0999755859375,0.0999755859375,4.015625,4.015625,0.4384765625,0.4384765625,95,10,0.748046875,0.3288600246225397,0.3947004308767438
23,val,1.2993693351745605,53.1875,1.921875,0.0999755859375,0.0999755859375,3.9921875,3.9921875,0.4365234375,0.4365234375,84,10,0.7529296875,0.3303145522873709,0.39189620364962
24,val,1.292179822921753,53.21875,1.939453125,0.0999755859375,0.0999755859375,4.03125,4.03125,0.440673828125,0.440673828125,104,10,0.75146484375,0.32491304261955695,0.3879856016542024
25,val,1.3401215076446533,53.25,1.9453125,0.0999755859375,0.0999755859375,4.0390625,4.0390625,0.449462890625,0.449462890625,91,10,0.75146484375,0.33044814819464885,0.39314295432268065
1,val-nn,0.9850739240646362,49.0625,2.029296875,0.0999755859375,0.0999755859375,6.74609375,6.74609375,0.6826171875,0.6826171875,313,10,0.37060546875,0.2416298107050442,0.21681970978697382
2,val-nn,0.9698889255523682,53.40625,1.9462890625,0.0999755859375,0.0999755859375,6.17578125,6.17578125,0.62939453125,0.62939453125,275,10,0.383056640625,0.24295677315891467,0.22012913357563166
3,val-nn,1.0021880865097046,52.9375,1.8203125,0.0999755859375,0.0999755859375,5.30859375,5.30859375,0.54345703125,0.54345703125,251,10,0.389892578125,0.2442810385611092,0.22467051843846414
4,val-nn,0.9537696838378906,55.71875,1.861328125,0.0999755859375,0.0999755859375,5.21484375,5.21484375,0.537109375,0.537109375,235,10,0.477783203125,0.25827652131936546,0.2489801662295993
5,val-nn,0.9477077126502991,55.65625,1.8701171875,0.0999755859375,0.0999755859375,4.85546875,4.85546875,0.501953125,0.501953125,188,10,0.55322265625,0.2632813813894951,0.2602752316551428
6,val-nn,0.9816052913665771,56.15625,1.84375,0.0999755859375,0.0999755859375,4.57421875,4.57421875,0.474609375,0.474609375,147,10,0.560546875,0.2762275136850429,0.2896725150869382
7,val-nn,1.0031298398971558,56.125,1.8359375,0.0999755859375,0.0999755859375,4.34375,4.34375,0.453125,0.453125,129,10,0.58251953125,0.2826423519438472,0.2992239635387174
8,val-nn,1.0179587602615356,55.125,1.8291015625,0.0999755859375,0.0999755859375,4.0546875,4.0546875,0.427734375,0.427734375,98,10,0.63916015625,0.3019491550598276,0.3193439645817202
9,val-nn,1.0350366830825806,55.3125,1.8681640625,0.0999755859375,0.0999755859375,4.03515625,4.03515625,0.4267578125,0.4267578125,90,10,0.7099609375,0.30414946192108344,0.34237414920621917
10,val-nn,1.0683269500732422,54.46875,1.8447265625,0.0999755859375,0.0999755859375,3.89453125,3.89453125,0.415283203125,0.415283203125,104,10,0.6884765625,0.3116655977994456,0.3515571694768053
11,val-nn,1.1250184774398804,53.375,1.8828125,0.0999755859375,0.0999755859375,3.98046875,3.98046875,0.427978515625,0.427978515625,103,10,0.712890625,0.3122569588752822,0.35215396578257985
12,val-nn,1.209352970123291,52.28125,1.9189453125,0.0999755859375,0.0999755859375,4.1640625,4.1640625,0.4482421875,0.4482421875,109,10,0.728515625,0.32182384606290565,0.3702680953260641
13,val-nn,1.2876161336898804,50.875,1.921875,0.0999755859375,0.0999755859375,4.12890625,4.12890625,0.447021484375,0.447021484375,96,10,0.74560546875,0.32162848834412033,0.3754907000384463
14,val-nn,1.228480577468872,53.53125,1.9638671875,0.0999755859375,0.0999755859375,4.25390625,4.25390625,0.46142578125,0.46142578125,85,10,0.8017578125,0.32112538605846125,0.3912519415739856
15,val-nn,1.233032464981079,51.75,1.892578125,0.0999755859375,0.0999755859375,3.96484375,3.96484375,0.4306640625,0.4306640625,86,10,0.7373046875,0.32035097526318085,0.3828661828632495
16,val-nn,1.2558060884475708,52.4375,1.87890625,0.0999755859375,0.0999755859375,3.94921875,3.94921875,0.427001953125,0.427001953125,83,10,0.73095703125,0.30919677529299083,0.38738277091259593
17,val-nn,1.230703592300415,52.40625,1.9501953125,0.0999755859375,0.0999755859375,4.21484375,4.21484375,0.457763671875,0.457763671875,83,10,0.763671875,0.3240754221939883,0.39140701057047106
18,val-nn,1.212371587753296,52.40625,1.96875,0.0999755859375,0.0999755859375,4.203125,4.203125,0.45703125,0.45703125,99,10,0.77685546875,0.3274679783104372,0.39234293328852504
19,val-nn,1.2634142637252808,52.75,1.9521484375,0.0999755859375,0.0999755859375,4.1171875,4.1171875,0.449462890625,0.449462890625,101,10,0.77392578125,0.321841457556501,0.3880786524030437
20,val-nn,1.2769464254379272,52.46875,1.9404296875,0.0999755859375,0.0999755859375,4.140625,4.140625,0.450927734375,0.450927734375,105,10,0.7529296875,0.3200110388309032,0.38878818010066024
21,val-nn,1.3060089349746704,52.21875,1.943359375,0.0999755859375,0.0999755859375,4.03515625,4.03515625,0.439697265625,0.439697265625,99,10,0.78125,0.3190141270152677,0.3816333816381018
22,val-nn,1.3344659805297852,53.3125,1.9248046875,0.0999755859375,0.0999755859375,4.00390625,4.00390625,0.438720703125,0.438720703125,86,10,0.75244140625,0.3338600737347759,0.39364805447713114
23,val-nn,1.2418760061264038,52.78125,1.9296875,0.0999755859375,0.0999755859375,4.015625,4.015625,0.43798828125,0.43798828125,91,10,0.74658203125,0.33197937555629314,0.3926000526215857
24,val-nn,1.2941561937332153,52.6875,1.935546875,0.0999755859375,0.0999755859375,4.01171875,4.01171875,0.440185546875,0.440185546875,108,10,0.75244140625,0.32439544309428126,0.385071111586803
25,val-nn,1.1953797340393066,54.03125,1.94921875,0.0999755859375,0.0999755859375,4.0390625,4.0390625,0.4482421875,0.4482421875,96,10,0.76123046875,0.3285754288515085,0.3960528517848178
