epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
13,test,,1.106328010559082,79.625,79.625,2.255859375,3.908203125,3.908203125,408,10,7.425244564724364,8.1953125,14.1875,2.419921875,0.42236328125,3.71484375,3.58984375,0.34495000947256993,6.65821148275179,4.265625,6.32421875,0.640625,0.287109375,3.1852953424983985,2.166015625,7.05078125,0.68017578125,0.1903076171875
14,test,,1.02310311794281,81.375,81.375,2.220703125,3.904296875,3.904296875,423,10,7.517895749761084,8.3984375,14.2421875,2.34765625,0.41064453125,3.80859375,3.62890625,0.34512326198349597,6.65821148275179,4.40625,6.2421875,0.66162109375,0.292724609375,3.1852953424983985,2.2265625,7.12890625,0.69873046875,0.1922607421875
15,test,,1.144545555114746,80.0625,80.0625,2.185546875,3.970703125,3.970703125,423,10,7.5428120200632565,8.515625,14.3359375,2.40625,0.406005859375,3.7265625,3.607421875,0.33791123019931346,6.65821148275179,4.51953125,6.140625,0.6787109375,0.297607421875,3.1852953424983985,2.212890625,7.2734375,0.69482421875,0.189208984375
16,test,,1.1566431522369385,79.625,79.625,2.275390625,4.00390625,4.00390625,415,10,7.604092085441005,8.5703125,14.4296875,2.345703125,0.40625,3.8828125,3.720703125,0.32609562707705675,6.65821148275179,4.5,6.23046875,0.67578125,0.29541015625,3.1852953424983985,2.275390625,7.203125,0.71435546875,0.193603515625
17,test,,1.2634878158569336,79.8125,79.8125,2.1953125,3.939453125,3.939453125,420,10,7.517069328164268,8.4765625,14.3046875,2.359375,0.407470703125,3.791015625,3.6796875,0.329749609288101,6.65821148275179,4.5390625,6.0546875,0.68212890625,0.300048828125,3.1852953424983985,2.279296875,7.1015625,0.7158203125,0.195556640625
18,test,,1.3120602369308472,80.375,80.375,2.203125,3.89453125,3.89453125,402,10,7.4349651605716,8.3359375,14.21875,2.294921875,0.413330078125,3.962890625,3.69140625,0.3228051587909746,6.65821148275179,4.60546875,5.78515625,0.69189453125,0.30712890625,3.1852953424983985,2.28125,6.9609375,0.71630859375,0.197998046875
19,test,,0.867830753326416,82.5625,82.5625,2.2109375,3.921875,3.921875,406,10,7.552765911174851,8.453125,14.2734375,2.310546875,0.40771484375,3.93359375,3.689453125,0.3159946603644548,6.65821148275179,4.578125,5.95703125,0.6875,0.302978515625,3.1852953424983985,2.25,7.13671875,0.70654296875,0.193359375
20,test,,0.8231676816940308,83.0625,83.0625,2.19921875,3.90234375,3.90234375,426,10,7.565993485411128,8.46875,14.2265625,2.244140625,0.405029296875,4.04296875,3.66015625,0.3302865517626171,6.65821148275179,4.6875,5.75,0.70361328125,0.309814453125,3.1852953424983985,2.361328125,6.9296875,0.7412109375,0.20263671875
21,test,,0.7631421089172363,84.0625,84.0625,2.248046875,3.904296875,3.904296875,393,10,7.457227026464311,8.3828125,14.234375,2.265625,0.4111328125,4.02734375,3.666015625,0.3424066147196726,6.65821148275179,4.734375,5.56640625,0.71142578125,0.31494140625,3.1852953424983985,2.365234375,6.8359375,0.74267578125,0.2044677734375
22,test,,0.9446553587913513,81.5,81.5,2.19140625,3.931640625,3.931640625,381,10,7.391361225341231,8.234375,14.2890625,2.310546875,0.423583984375,4.18359375,3.720703125,0.33598235373632945,6.65821148275179,4.77734375,5.34375,0.71728515625,0.320556640625,3.1852953424983985,2.419921875,6.58203125,0.75927734375,0.2117919921875
23,test,,0.7927050590515137,82.4375,82.4375,2.27734375,3.865234375,3.865234375,420,10,7.61012792748428,8.4765625,14.1796875,2.16015625,0.40234375,4.203125,3.7578125,0.33976861544413683,6.65821148275179,4.73828125,5.66015625,0.71142578125,0.31298828125,3.1852953424983985,2.32421875,7.015625,0.7294921875,0.19921875
24,test,,0.8585749268531799,82.9375,82.9375,2.26171875,3.884765625,3.884765625,396,10,7.5151484113700056,8.375,14.1953125,2.1953125,0.409912109375,4.13671875,3.666015625,0.34117314369186336,6.65821148275179,4.7265625,5.58203125,0.7099609375,0.314453125,3.1852953424983985,2.330078125,6.90234375,0.7314453125,0.2015380859375
25,test,,0.9096121788024902,82.75,82.75,2.271484375,3.984375,3.984375,395,10,7.516442552688128,8.3125,14.40625,2.314453125,0.4228515625,4.14453125,3.673828125,0.32714923634435716,6.65821148275179,4.75,5.47265625,0.71337890625,0.317138671875,3.1852953424983985,2.33984375,6.8203125,0.734375,0.203369140625
26,test,,0.8927908539772034,81.9375,81.9375,2.25,3.94921875,3.94921875,400,10,7.534198745392425,8.25,14.3125,2.3125,0.423583984375,4.2265625,3.6875,0.33849620046770307,6.65821148275179,4.83203125,5.24609375,0.7255859375,0.32421875,3.1852953424983985,2.380859375,6.67578125,0.7470703125,0.2081298828125
27,test,,0.9159010052680969,82.5625,82.5625,2.345703125,3.974609375,3.974609375,408,10,7.685740633918874,8.6328125,14.3828125,2.263671875,0.39990234375,4.046875,3.634765625,0.3485642181835136,6.65821148275179,4.88671875,5.515625,0.734375,0.319580078125,3.1852953424983985,2.431640625,6.95703125,0.76318359375,0.2056884765625
28,test,,0.9750606417655945,82.125,82.125,2.357421875,4.00390625,4.00390625,417,10,7.723493095434894,8.609375,14.4765625,2.205078125,0.405517578125,4.21484375,3.72265625,0.3482697648617296,6.65821148275179,4.84765625,5.5703125,0.72802734375,0.3173828125,3.1852953424983985,2.37109375,7.046875,0.74462890625,0.201171875
29,test,,0.9063923358917236,81.875,81.875,2.296875,3.91796875,3.91796875,387,10,7.566679970298995,8.390625,14.28125,2.21484375,0.41259765625,4.1953125,3.681640625,0.34932560473513263,6.65821148275179,4.85546875,5.3359375,0.7294921875,0.32275390625,3.1852953424983985,2.38671875,6.80078125,0.74951171875,0.2061767578125
30,test,,1.0670181512832642,80.1875,80.1875,2.263671875,3.9140625,3.9140625,367,10,7.433002808820038,8.3203125,14.2890625,2.234375,0.417724609375,4.32421875,3.73046875,0.34735921546061127,6.65821148275179,4.81640625,5.34765625,0.72314453125,0.321533203125,3.1852953424983985,2.349609375,6.8046875,0.73779296875,0.2042236328125
