epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
22,train,baseline,0.02586202323436737,98.875,98.875,2.54296875,4.0,4.0,708,10,7.6990393209217025,8.6484375,12.6796875,2.169921875,0.317626953125,,,0.31539823465208056,8.59299633478333,5.28515625,6.671875,0.615234375,0.306640625,3.4908453260944254,2.306640625,7.53125,0.66064453125,0.18994140625
23,train,baseline,0.024149788543581963,98.9375,98.9375,2.541015625,4.0,4.0,744,10,7.726449488754256,8.734375,12.6796875,2.1640625,0.31103515625,,,0.3024734293955745,8.597347886829409,5.40234375,6.5234375,0.62841796875,0.311767578125,3.4738079968631324,2.328125,7.5546875,0.669921875,0.190673828125
24,train,baseline,0.023962566629052162,98.9375,98.9375,2.59765625,4.0,4.0,756,10,7.774953577653272,8.6875,12.6796875,2.16015625,0.315185546875,,,0.31291981277407815,8.594369074744263,5.3984375,6.48046875,0.6279296875,0.3125,3.4763764683801317,2.3203125,7.51953125,0.66748046875,0.1907958984375
25,train,baseline,0.022718707099556923,99.0,99.0,2.5859375,4.0,4.0,765,10,7.792750748921869,8.828125,12.6796875,2.162109375,0.3037109375,,,0.32881297485649724,8.594642389392112,5.40234375,6.62109375,0.62841796875,0.31005859375,3.474240114635759,2.3046875,7.69140625,0.66357421875,0.1873779296875
26,train,baseline,0.021925270557403564,99.0625,99.0625,2.58203125,4.0,4.0,774,10,7.820238125639123,8.8359375,12.6796875,2.1640625,0.30322265625,,,0.3027713586853576,8.596263979199682,5.46484375,6.50390625,0.6357421875,0.3134765625,3.4894269408306147,2.333984375,7.65625,0.6689453125,0.1893310546875
27,train,baseline,0.02074967510998249,99.125,99.125,2.607421875,4.0,4.0,796,10,7.920791411414019,8.8359375,12.6796875,2.15234375,0.30322265625,,,0.31993364427265264,8.597087525278281,5.4921875,6.44921875,0.638671875,0.31494140625,3.475200108227238,2.357421875,7.59375,0.6787109375,0.1915283203125
28,train,baseline,0.019673842936754227,99.1875,99.1875,2.642578125,4.0,4.0,799,10,7.889896847451791,8.859375,12.6796875,2.1640625,0.301025390625,,,0.31680290222602747,8.59674958702215,5.53125,6.39453125,0.6435546875,0.31689453125,3.485597094864467,2.400390625,7.546875,0.6884765625,0.1944580078125
29,train,baseline,0.018851082772016525,99.1875,99.1875,2.654296875,4.0,4.0,791,10,7.919647303624658,8.7734375,12.6796875,2.13671875,0.30810546875,,,0.33110291898342487,8.594726750553887,5.60546875,6.15625,0.65234375,0.32275390625,3.47811032415739,2.408203125,7.4375,0.6923828125,0.196533203125
30,train,baseline,0.018134629353880882,99.25,99.25,2.677734375,4.0,4.0,817,10,7.930391071683882,8.890625,12.6796875,2.138671875,0.298583984375,,,0.3178269858670689,8.593365023087268,5.5859375,6.31640625,0.64990234375,0.3193359375,3.476967026702999,2.3984375,7.57421875,0.68994140625,0.19384765625
1,test,,0.9927010536193848,71.625,71.625,1.9072265625,4.0,4.0,326,10,6.627360229166151,7.05078125,12.6796875,2.564453125,0.44384765625,2.75390625,2.6796875,0.4151850984243824,6.65821148275179,2.896484375,7.91796875,0.43505859375,0.2113037109375,3.1852953424983985,1.58984375,7.05859375,0.4990234375,0.1552734375
2,test,,0.895416259765625,75.4375,75.4375,2.232421875,4.0,4.0,372,10,7.15333401656375,7.65625,12.6796875,2.380859375,0.39599609375,2.75390625,2.669921875,0.44839140331143207,6.65821148275179,3.162109375,7.9921875,0.47509765625,0.220947265625,3.1852953424983985,1.7861328125,7.2734375,0.560546875,0.1646728515625
3,test,,0.8690487742424011,78.0,78.0,2.298828125,4.0,4.0,392,10,7.290714805286848,7.88671875,12.6796875,2.359375,0.3779296875,2.837890625,2.73046875,0.4430987262192707,6.65821148275179,3.34375,7.85546875,0.50244140625,0.2298583984375,3.1852953424983985,1.875,7.3203125,0.5888671875,0.16943359375
4,test,,0.8066000938415527,79.375,79.375,2.224609375,4.0,4.0,381,10,7.300929480879882,7.94140625,12.6796875,2.287109375,0.373779296875,2.80859375,2.708984375,0.4280860624732221,6.65821148275179,3.498046875,7.6015625,0.525390625,0.2396240234375,3.1852953424983985,1.9716796875,7.18359375,0.619140625,0.17724609375
5,test,,0.8200302720069885,78.375,78.375,2.205078125,4.0,4.0,388,10,7.386584420123846,7.9609375,12.6796875,2.271484375,0.3720703125,3.005859375,2.849609375,0.4183498222550943,6.65821148275179,3.64453125,7.33203125,0.54736328125,0.249267578125,3.1852953424983985,1.9970703125,7.15234375,0.626953125,0.1790771484375
6,test,,0.728215217590332,79.875,79.875,2.1875,4.0,4.0,404,10,7.461121163796809,8.125,12.6796875,2.169921875,0.359130859375,3.107421875,2.857421875,0.3972502481676772,6.65821148275179,3.7890625,7.20703125,0.56884765625,0.25634765625,3.1852953424983985,2.076171875,7.16015625,0.65185546875,0.1834716796875
7,test,,0.7948150038719177,81.25,81.25,2.166015625,4.0,4.0,389,10,7.523496197624518,8.0390625,12.6796875,2.216796875,0.3662109375,3.107421875,2.845703125,0.3996305336848831,6.65821148275179,3.8671875,6.95703125,0.5810546875,0.26318359375,3.1852953424983985,2.123046875,6.9765625,0.66650390625,0.189208984375
8,test,,0.7367727756500244,82.5,82.5,2.1953125,4.0,4.0,380,10,7.515043554948475,8.0546875,12.6796875,2.162109375,0.36474609375,3.32421875,2.978515625,0.40441519062941433,6.65821148275179,3.978515625,6.75390625,0.59765625,0.2705078125,3.1852953424983985,2.13671875,6.96484375,0.6708984375,0.1900634765625
9,test,,0.7546492218971252,83.0,83.0,2.337890625,4.0,4.0,406,10,7.880690323455076,8.390625,12.6796875,2.08984375,0.33837890625,3.259765625,2.9921875,0.3960386745771358,6.65821148275179,4.08984375,6.8671875,0.61474609375,0.27197265625,3.1852953424983985,2.125,7.328125,0.6669921875,0.18359375
10,test,,0.7848389744758606,81.125,81.125,2.32421875,4.0,4.0,433,10,7.878109629944248,8.53125,12.6796875,2.1171875,0.3271484375,3.123046875,2.919921875,0.3952564058778433,6.65821148275179,4.13671875,6.91796875,0.62109375,0.272216796875,3.1852953424983985,2.15625,7.40234375,0.67724609375,0.18408203125
11,test,,0.7211681008338928,82.9375,82.9375,2.34375,4.0,4.0,398,10,7.714984074036075,8.34375,12.6796875,2.08984375,0.341796875,3.232421875,2.92578125,0.3873872972662053,6.65821148275179,4.1796875,6.64453125,0.62744140625,0.278564453125,3.1852953424983985,2.19921875,7.1328125,0.6904296875,0.190673828125
12,test,,0.7712857723236084,83.0,83.0,2.453125,4.0,4.0,436,10,7.94667181308808,8.421875,12.6796875,2.09375,0.33544921875,3.134765625,2.8671875,0.39738705554049486,6.65821148275179,4.2421875,6.59375,0.63720703125,0.281494140625,3.1852953424983985,2.2578125,7.09375,0.708984375,0.194580078125
13,test,,0.7827524542808533,82.6875,82.6875,2.42578125,4.0,4.0,441,10,7.907466338202475,8.546875,12.6796875,2.04296875,0.32568359375,3.21484375,2.958984375,0.39263549381244106,6.65821148275179,4.23046875,6.7421875,0.6357421875,0.2783203125,3.1852953424983985,2.25,7.234375,0.70654296875,0.1917724609375
14,test,,0.8377702236175537,82.9375,82.9375,2.4296875,4.0,4.0,420,10,7.874624728424791,8.46875,12.6796875,2.091796875,0.33203125,3.2421875,2.943359375,0.4014871010247012,6.65821148275179,4.28515625,6.5625,0.6435546875,0.283203125,3.1852953424983985,2.244140625,7.1640625,0.70458984375,0.192626953125
15,test,,0.7948378324508667,83.6875,83.6875,2.451171875,4.0,4.0,400,10,7.826847238172312,8.4296875,12.6796875,2.060546875,0.3349609375,3.21875,2.935546875,0.39836005509007605,6.65821148275179,4.375,6.3359375,0.6572265625,0.2900390625,3.1852953424983985,2.28515625,7.046875,0.7177734375,0.19677734375
16,test,,0.9481645822525024,80.1875,80.1875,2.482421875,4.0,4.0,422,10,7.920134160796312,8.5,12.6796875,2.02734375,0.32958984375,3.2109375,2.9375,0.3958268664931391,6.65821148275179,4.32421875,6.5078125,0.6494140625,0.28515625,3.1852953424983985,2.240234375,7.203125,0.703125,0.1917724609375
17,test,,0.8885809183120728,81.6875,81.6875,2.431640625,4.0,4.0,422,10,7.981988603136459,8.53125,12.6796875,2.044921875,0.326904296875,3.201171875,2.927734375,0.3862758779904813,6.65821148275179,4.30078125,6.58984375,0.64599609375,0.283203125,3.1852953424983985,2.271484375,7.1796875,0.712890625,0.1937255859375
18,test,,0.9375268220901489,82.6875,82.6875,2.5390625,4.0,4.0,452,10,8.01004915287797,8.609375,12.6796875,2.0546875,0.32080078125,3.27734375,2.99609375,0.4131147356909782,6.65821148275179,4.3125,6.6484375,0.6474609375,0.2822265625,3.1852953424983985,2.23828125,7.32421875,0.70263671875,0.189697265625
19,test,,0.9653905630111694,81.0,81.0,2.5703125,4.0,4.0,457,10,8.031589358734914,8.6484375,12.6796875,2.046875,0.318115234375,3.171875,2.931640625,0.3937913135393181,6.65821148275179,4.33203125,6.63671875,0.65087890625,0.283203125,3.1852953424983985,2.236328125,7.359375,0.7021484375,0.18896484375
20,test,,0.8226061463356018,81.9375,81.9375,2.517578125,4.0,4.0,416,10,7.913764921376236,8.5078125,12.6796875,2.05078125,0.3291015625,3.330078125,3.013671875,0.411718994709026,6.65821148275179,4.47265625,6.21875,0.671875,0.294921875,3.1852953424983985,2.2890625,7.11328125,0.71875,0.19580078125
21,test,,0.7719655632972717,83.75,83.75,2.568359375,4.0,4.0,417,10,7.942756962832667,8.5390625,12.6796875,2.044921875,0.326416015625,3.28125,2.984375,0.4085548094831136,6.65821148275179,4.45703125,6.28515625,0.66943359375,0.293212890625,3.1852953424983985,2.279296875,7.16796875,0.71533203125,0.1943359375
22,test,,0.8972102999687195,82.5625,82.5625,2.546875,4.0,4.0,417,10,7.919750508480052,8.4375,12.6796875,2.068359375,0.3349609375,3.328125,3.025390625,0.3968803972366723,6.65821148275179,4.51953125,6.05859375,0.6787109375,0.29931640625,3.1852953424983985,2.32421875,6.97265625,0.7294921875,0.199951171875
23,test,,0.8008182644844055,83.1875,83.1875,2.546875,4.0,4.0,406,10,7.883468357522866,8.4921875,12.6796875,2.095703125,0.33056640625,3.423828125,3.052734375,0.3944212487578901,6.65821148275179,4.58203125,5.984375,0.68798828125,0.302490234375,3.1852953424983985,2.31640625,7.04296875,0.72705078125,0.1983642578125
24,test,,0.9646653532981873,81.5,81.5,2.58203125,4.0,4.0,407,10,7.821379965016122,8.4140625,12.6796875,2.14453125,0.336181640625,3.35546875,3.15625,0.39372791124474354,6.65821148275179,4.5234375,6.03125,0.67919921875,0.300048828125,3.1852953424983985,2.279296875,7.04296875,0.71533203125,0.1964111328125
25,test,,0.8788986206054688,82.6875,82.6875,2.6171875,3.998046875,3.998046875,396,10,7.897474662230939,8.5234375,12.6796875,2.033203125,0.327880859375,3.38671875,3.1640625,0.3804729766766351,6.65821148275179,4.49609375,6.1875,0.67529296875,0.296142578125,3.1852953424983985,2.29296875,7.125,0.7197265625,0.19580078125
26,test,,0.9024277925491333,83.25,83.25,2.537109375,3.998046875,3.998046875,399,10,7.874119100631831,8.5,12.6796875,2.099609375,0.329833984375,3.443359375,3.205078125,0.4017586083981755,6.65821148275179,4.58203125,5.98828125,0.6884765625,0.302490234375,3.1852953424983985,2.3359375,7.01171875,0.73291015625,0.1998291015625
27,test,,0.8799062967300415,83.1875,83.1875,2.615234375,4.0,4.0,411,10,7.941719778414316,8.484375,12.6796875,2.03125,0.33056640625,3.47265625,3.19921875,0.3912220047626223,6.65821148275179,4.5625,6.01953125,0.68505859375,0.30126953125,3.1852953424983985,2.328125,7.015625,0.73046875,0.199462890625
28,test,,0.8271652460098267,83.4375,83.4375,2.6328125,4.0,4.0,374,10,7.737833475294412,8.3515625,12.6796875,2.080078125,0.341552734375,3.578125,3.23828125,0.38796731604872353,6.65821148275179,4.55859375,5.890625,0.6845703125,0.3037109375,3.1852953424983985,2.3125,6.91015625,0.72607421875,0.200439453125
29,test,,0.8493769764900208,83.3125,83.3125,2.62890625,4.0,4.0,383,10,7.861712816116611,8.4765625,12.6796875,1.9931640625,0.33154296875,3.630859375,3.3125,0.3823268385465743,6.65821148275179,4.6015625,5.93359375,0.69091796875,0.303955078125,3.1852953424983985,2.33203125,6.99609375,0.73193359375,0.199951171875
30,test,,1.000568151473999,80.875,80.875,2.69140625,4.0,4.0,408,10,7.876614955489968,8.53125,12.6796875,2.048828125,0.327392578125,3.439453125,3.138671875,0.40511946811617133,6.65821148275179,4.5859375,6.015625,0.6884765625,0.302001953125,3.1852953424983985,2.302734375,7.109375,0.72265625,0.196533203125
