epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
19,test,,1.3683315515518188,78.0,78.0,2.416015625,1.705078125,1.705078125,73,10,5.540189107394595,5.6484375,6.359375,1.05078125,0.1121826171875,3.294921875,3.37109375,0.2103648653297549,6.65821148275179,3.3671875,5.5703125,0.505859375,0.273681640625,3.1852953424983985,1.7158203125,5.3984375,0.53857421875,0.1943359375
20,test,,1.4995676279067993,76.0,76.0,2.43359375,1.7021484375,1.7021484375,77,10,5.5624495521466555,5.67578125,6.359375,1.048828125,0.10791015625,3.27734375,3.353515625,0.20446202158566074,6.65821148275179,3.435546875,5.4609375,0.51611328125,0.278564453125,3.1852953424983985,1.763671875,5.33203125,0.5537109375,0.1990966796875
21,test,,1.4233524799346924,76.3125,76.3125,2.41796875,1.7001953125,1.7001953125,76,10,5.576313280616587,5.68359375,6.36328125,1.0517578125,0.106689453125,3.32421875,3.376953125,0.20614969565015612,6.65821148275179,3.42578125,5.4921875,0.5146484375,0.277587890625,3.1852953424983985,1.7353515625,5.3984375,0.544921875,0.1956787109375
22,test,,1.4404479265213013,77.125,77.125,2.4765625,1.7060546875,1.7060546875,75,10,5.599654947573928,5.69140625,6.359375,1.0556640625,0.1053466796875,3.294921875,3.34765625,0.2209849678621428,6.65821148275179,3.435546875,5.4765625,0.51611328125,0.2783203125,3.1852953424983985,1.75390625,5.3671875,0.55029296875,0.197509765625
23,test,,1.4552350044250488,76.375,76.375,2.470703125,1.71484375,1.71484375,75,10,5.598650065511254,5.68359375,6.3671875,1.0576171875,0.10760498046875,3.322265625,3.404296875,0.20508216401690565,6.65821148275179,3.431640625,5.4765625,0.515625,0.278076171875,3.1852953424983985,1.73828125,5.390625,0.5458984375,0.196044921875
24,test,,1.4837040901184082,78.1875,78.1875,2.498046875,1.724609375,1.724609375,77,10,5.631249381046337,5.7109375,6.37109375,1.072265625,0.10394287109375,3.353515625,3.38671875,0.2034577891010418,6.65821148275179,3.412109375,5.54296875,0.5126953125,0.27587890625,3.1852953424983985,1.734375,5.42578125,0.54443359375,0.195068359375
25,test,,1.666041612625122,75.6875,75.6875,2.470703125,1.7177734375,1.7177734375,79,10,5.589983120842834,5.66796875,6.3671875,1.0625,0.110107421875,3.349609375,3.3828125,0.19667406131437884,6.65821148275179,3.478515625,5.3671875,0.5224609375,0.2822265625,3.1852953424983985,1.7666015625,5.31640625,0.5546875,0.1995849609375
26,test,,1.450697898864746,77.5,77.5,2.416015625,1.6953125,1.6953125,74,10,5.531303638033069,5.63671875,6.35546875,1.064453125,0.11322021484375,3.38671875,3.408203125,0.22095936283908463,6.65821148275179,3.505859375,5.28125,0.5263671875,0.28515625,3.1852953424983985,1.7392578125,5.34375,0.5458984375,0.1971435546875
27,test,,1.4698370695114136,76.0,76.0,2.431640625,1.7255859375,1.7255859375,75,10,5.541491513541794,5.68359375,6.37109375,1.04296875,0.10784912109375,3.380859375,3.431640625,0.2048262766145951,6.65821148275179,3.560546875,5.22265625,0.53466796875,0.28857421875,3.1852953424983985,1.7900390625,5.2890625,0.56201171875,0.2017822265625
28,test,,1.5223736763000488,76.8125,76.8125,2.44921875,1.7099609375,1.7099609375,77,10,5.543795440528452,5.63671875,6.36328125,1.0556640625,0.114013671875,3.419921875,3.44921875,0.20811931281313362,6.65821148275179,3.537109375,5.22265625,0.53125,0.28759765625,3.1852953424983985,1.763671875,5.296875,0.5537109375,0.199951171875
29,test,,1.5471365451812744,76.875,76.875,2.4140625,1.7099609375,1.7099609375,76,10,5.546006662613068,5.62890625,6.36328125,1.0810546875,0.11541748046875,3.369140625,3.41015625,0.2066913461165828,6.65821148275179,3.552734375,5.1796875,0.53369140625,0.2890625,3.1852953424983985,1.8046875,5.203125,0.56640625,0.2047119140625
30,test,,1.4918729066848755,77.3125,77.3125,2.40234375,1.705078125,1.705078125,74,10,5.500205475007976,5.640625,6.36328125,1.0556640625,0.1131591796875,3.4296875,3.46484375,0.20768591822081775,6.65821148275179,3.580078125,5.140625,0.53759765625,0.291015625,3.1852953424983985,1.7890625,5.25,0.5615234375,0.20263671875
