epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
9,test,,1.2627332210540771,76.375,76.375,2.40625,2.0,2.0,61,10,5.010604464977406,5.09765625,6.33984375,1.2119140625,0.1961669921875,2.892578125,2.87109375,0.35026752535209643,6.65821148275179,3.240234375,5.2734375,0.486572265625,0.275634765625,3.1852953424983985,1.88671875,4.5078125,0.59228515625,0.2279052734375
10,test,,1.3067069053649902,77.125,77.125,2.44140625,2.0,2.0,63,10,5.057922994358129,5.14453125,6.33984375,1.208984375,0.188720703125,2.8828125,2.859375,0.3434067413462594,6.65821148275179,3.34765625,5.10546875,0.5029296875,0.28369140625,3.1852953424983985,1.9658203125,4.39453125,0.6171875,0.236083984375
11,test,,1.2809371948242188,77.3125,77.3125,2.46875,2.0,2.0,63,10,5.080593339965927,5.1640625,6.33984375,1.1982421875,0.1851806640625,2.966796875,2.931640625,0.3491886965158948,6.65821148275179,3.451171875,4.921875,0.5185546875,0.2919921875,3.1852953424983985,2.0,4.3515625,0.6279296875,0.239501953125
12,test,,1.2880154848098755,77.375,77.375,2.515625,2.0,2.0,58,10,5.106090770710281,5.19140625,6.33984375,1.197265625,0.18115234375,2.9453125,2.87890625,0.33922163281371187,6.65821148275179,3.51953125,4.80859375,0.52880859375,0.297119140625,3.1852953424983985,2.01953125,4.3359375,0.63427734375,0.2412109375
13,test,,1.3511005640029907,77.625,77.625,2.49609375,2.0,2.0,58,10,5.069734617649665,5.18359375,6.33984375,1.1943359375,0.182373046875,2.99609375,2.953125,0.34139047406482903,6.65821148275179,3.568359375,4.70703125,0.5361328125,0.30126953125,3.1852953424983985,2.046875,4.27734375,0.642578125,0.2445068359375
14,test,,1.299781084060669,78.3125,78.3125,2.52734375,2.0,2.0,60,10,5.08829253331854,5.203125,6.33984375,1.2060546875,0.179443359375,3.01171875,2.96484375,0.340740023427771,6.65821148275179,3.6328125,4.59765625,0.54541015625,0.30615234375,3.1852953424983985,2.07421875,4.23828125,0.6513671875,0.247314453125
15,test,,1.3567979335784912,77.75,77.75,2.525390625,2.0,2.0,56,10,5.024839282657129,5.1875,6.33984375,1.19921875,0.181640625,2.998046875,2.92578125,0.35092851916439916,6.65821148275179,3.673828125,4.5,0.5517578125,0.31005859375,3.1852953424983985,2.119140625,4.13671875,0.6650390625,0.2529296875
16,test,,1.2848074436187744,78.0625,78.0625,2.552734375,2.0,2.0,56,10,5.135153278614581,5.2109375,6.33984375,1.1982421875,0.1778564453125,3.0234375,2.98828125,0.34473644679409055,6.65821148275179,3.79296875,4.28515625,0.56982421875,0.319580078125,3.1852953424983985,2.173828125,4.05078125,0.6826171875,0.2587890625
17,test,,1.2949618101119995,77.5,77.5,2.5859375,2.0,2.0,60,10,5.10511786072732,5.19921875,6.33984375,1.1943359375,0.1798095703125,3.07421875,2.9765625,0.3462179625990514,6.65821148275179,3.78515625,4.28515625,0.568359375,0.3193359375,3.1852953424983985,2.1875,4.01171875,0.6865234375,0.2607421875
18,test,,1.3409980535507202,78.125,78.125,2.640625,2.0,2.0,58,10,5.11032439305062,5.23046875,6.33984375,1.19140625,0.175048828125,3.044921875,2.953125,0.3483365114147762,6.65821148275179,3.7890625,4.30859375,0.5693359375,0.31884765625,3.1852953424983985,2.15234375,4.109375,0.67578125,0.255859375
19,test,,1.3220680952072144,78.1875,78.1875,2.65234375,2.0,2.0,62,10,5.170680911838792,5.2578125,6.33984375,1.1923828125,0.1710205078125,3.041015625,2.94140625,0.3389007545444415,6.65821148275179,3.861328125,4.19140625,0.580078125,0.323974609375,3.1852953424983985,2.1953125,4.05078125,0.68896484375,0.260009765625
20,test,,1.3945765495300293,77.0,77.0,2.685546875,2.0,2.0,61,10,5.178487340071161,5.265625,6.33984375,1.203125,0.169677734375,3.033203125,2.935546875,0.3310033384061433,6.65821148275179,3.828125,4.265625,0.57470703125,0.321044921875,3.1852953424983985,2.158203125,4.1328125,0.677734375,0.25537109375
21,test,,1.4377741813659668,77.75,77.75,2.671875,2.0,2.0,61,10,5.180194197651446,5.26953125,6.33984375,1.1826171875,0.1690673828125,3.017578125,2.90625,0.3334461567263725,6.65821148275179,3.900390625,4.125,0.5859375,0.3271484375,3.1852953424983985,2.189453125,4.07421875,0.6875,0.259033203125
22,test,,1.388323187828064,76.125,76.125,2.66015625,2.0,2.0,66,10,5.232384148634139,5.34765625,6.33984375,1.1640625,0.15673828125,3.033203125,2.978515625,0.31849593130302056,6.65821148275179,3.962890625,4.078125,0.59521484375,0.330078125,3.1852953424983985,2.212890625,4.10546875,0.6943359375,0.25927734375
23,test,,1.470929503440857,76.0,76.0,2.67578125,2.0,2.0,61,10,5.163778076222141,5.26171875,6.33984375,1.1396484375,0.170166015625,3.01171875,2.9296875,0.30596383301278984,6.65821148275179,3.921875,4.078125,0.5888671875,0.328857421875,3.1852953424983985,2.21875,4.0078125,0.69677734375,0.2626953125
24,test,,1.4169639348983765,77.25,77.25,2.673828125,2.0,2.0,62,10,5.168686397659725,5.3125,6.33984375,1.1357421875,0.1622314453125,3.041015625,2.908203125,0.3242505086503038,6.65821148275179,3.923828125,4.12109375,0.58935546875,0.327880859375,3.1852953424983985,2.193359375,4.109375,0.68896484375,0.25830078125
25,test,,1.6298298835754395,75.1875,75.1875,2.693359375,2.0,2.0,63,10,5.23138504674826,5.3125,6.33984375,1.1591796875,0.161865234375,3.05078125,2.951171875,0.3316876099185714,6.65821148275179,3.970703125,4.03125,0.59619140625,0.33154296875,3.1852953424983985,2.216796875,4.06640625,0.69580078125,0.2607421875
26,test,,1.543222188949585,76.75,76.75,2.70703125,2.0,2.0,60,10,5.1810294600273545,5.25,6.33984375,1.1455078125,0.1717529296875,3.14453125,2.923828125,0.3301758908712581,6.65821148275179,3.87890625,4.15234375,0.58251953125,0.32568359375,3.1852953424983985,2.181640625,4.07421875,0.68505859375,0.258544921875
27,test,,1.4996150732040405,76.875,76.875,2.69921875,2.0,2.0,61,10,5.222475127761524,5.265625,6.33984375,1.1337890625,0.169677734375,3.056640625,2.90234375,0.3346652328454495,6.65821148275179,3.85546875,4.2109375,0.5791015625,0.3232421875,3.1852953424983985,2.150390625,4.1484375,0.6748046875,0.25439453125
28,test,,1.5700798034667969,76.375,76.375,2.7265625,2.0,2.0,59,10,5.224893292966453,5.31640625,6.33984375,1.1611328125,0.16162109375,3.064453125,2.921875,0.3319377427280627,6.65821148275179,3.853515625,4.265625,0.57861328125,0.32177734375,3.1852953424983985,2.16796875,4.1640625,0.6806640625,0.255126953125
29,test,,1.6487748622894287,74.25,74.25,2.7421875,2.0,2.0,64,10,5.239870265931564,5.30859375,6.33984375,1.1689453125,0.1624755859375,3.046875,2.923828125,0.3234485563569507,6.65821148275179,3.9296875,4.109375,0.58984375,0.328369140625,3.1852953424983985,2.20703125,4.08203125,0.69287109375,0.259765625
30,test,,1.793115258216858,73.75,73.75,2.732421875,2.0,2.0,65,10,5.28267986099365,5.3515625,6.33984375,1.1630859375,0.15576171875,3.052734375,2.974609375,0.32594019645836203,6.65821148275179,3.912109375,4.1875,0.58740234375,0.32568359375,3.1852953424983985,2.15234375,4.234375,0.67578125,0.251953125
