epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
12,test,,1.059057354927063,68.0625,68.0625,2.20703125,2.20703125,1.349609375,1.349609375,61,10,5.101572149732418,5.25,5.671875,1.013671875,0.07440185546875,3.271484375,3.287109375,0.05420234247516293,0.25403010845184326,0.030422624200582504,7.636670024069179,2.4182958340544896,0.27294921875,7.125,0.11285400390625,0.03558349609375,2.355388542207534,0.5087890625,6.58984375,0.216064453125,0.06689453125,2.319307477702782,0.93994140625,5.69140625,0.4052734375,0.1241455078125,2.311953534941322,0.200927734375,7.16015625,0.0869140625,0.0265655517578125,1.1056653279779598,0.045928955078125,6.265625,0.041534423828125,0.00722503662109375
13,test,,1.152098536491394,64.75,64.75,2.212890625,2.212890625,1.3779296875,1.3779296875,62,10,5.0837044494494945,5.3046875,5.734375,1.044921875,0.07489013671875,3.279296875,3.287109375,0.05430071261518591,0.223467156291008,0.032987020909786224,7.636670024069179,2.4182958340544896,0.277587890625,7.16796875,0.11480712890625,0.03594970703125,2.355388542207534,0.51171875,6.63671875,0.21728515625,0.06683349609375,2.319307477702782,0.9501953125,5.72265625,0.40966796875,0.1246337890625,2.311953534941322,0.2281494140625,7.16015625,0.09869384765625,0.0299530029296875,1.1056653279779598,0.047332763671875,6.31640625,0.042816162109375,0.00738525390625
14,test,,1.1441713571548462,66.9375,66.9375,2.228515625,2.228515625,1.4052734375,1.4052734375,63,10,5.198967298900993,5.3359375,5.765625,1.033203125,0.0748291015625,3.2890625,3.2890625,0.05195458522712625,0.27512165904045105,0.03928421437740326,7.636670024069179,2.4182958340544896,0.28515625,7.18359375,0.117919921875,0.036773681640625,2.355388542207534,0.52392578125,6.64453125,0.222412109375,0.068115234375,2.319307477702782,0.97265625,5.70703125,0.41943359375,0.1270751953125,2.311953534941322,0.212646484375,7.22265625,0.09197998046875,0.027801513671875,1.1056653279779598,0.048248291015625,6.34375,0.04364013671875,0.0074920654296875
15,test,,1.2998358011245728,65.5625,65.5625,2.216796875,2.216796875,1.3330078125,1.3330078125,66,10,5.060327633721695,5.25,5.68359375,1.0107421875,0.07611083984375,3.3046875,3.29296875,0.05034317540333473,0.25547146797180176,0.028498593717813492,7.636670024069179,2.4182958340544896,0.269775390625,7.12890625,0.111572265625,0.035186767578125,2.355388542207534,0.50732421875,6.58984375,0.21533203125,0.066650390625,2.319307477702782,0.974609375,5.62109375,0.420166015625,0.1287841796875,2.311953534941322,0.2159423828125,7.12890625,0.0933837890625,0.0285491943359375,1.1056653279779598,0.0460205078125,6.265625,0.0416259765625,0.00724029541015625
16,test,,1.0577911138534546,70.0,70.0,2.234375,2.234375,1.40234375,1.40234375,56,10,5.089518674488739,5.34375,5.80078125,1.052734375,0.07904052734375,3.287109375,3.279296875,0.06055100791131265,0.24270367622375488,0.030097821727395058,7.636670024069179,2.4182958340544896,0.285888671875,7.19140625,0.11822509765625,0.036834716796875,2.355388542207534,0.53564453125,6.62890625,0.227294921875,0.069580078125,2.319307477702782,0.978515625,5.70703125,0.421875,0.127685546875,2.311953534941322,0.269287109375,7.1171875,0.11651611328125,0.035186767578125,1.1056653279779598,0.050933837890625,6.34765625,0.046051025390625,0.00789642333984375
17,test,,1.1915990114212036,68.625,68.625,2.271484375,2.271484375,1.419921875,1.419921875,65,10,5.245960548295962,5.40625,5.83203125,1.0107421875,0.07318115234375,3.287109375,3.298828125,0.052067957513998654,0.205461323261261,0.03251861035823822,7.636670024069179,2.4182958340544896,0.2900390625,7.2421875,0.1199951171875,0.037078857421875,2.355388542207534,0.5390625,6.68359375,0.22900390625,0.0694580078125,2.319307477702782,0.9697265625,5.78515625,0.418212890625,0.1256103515625,2.311953534941322,0.257568359375,7.203125,0.11138916015625,0.033355712890625,1.1056653279779598,0.051971435546875,6.40625,0.047027587890625,0.0079803466796875
18,test,,1.4582442045211792,63.875,63.875,2.29296875,2.29296875,1.455078125,1.455078125,66,10,5.258357044830255,5.421875,5.90234375,1.052734375,0.0814208984375,3.3046875,3.2890625,0.0564294779920907,0.20062005519866943,0.03321222960948944,7.636670024069179,2.4182958340544896,0.30419921875,7.23046875,0.1258544921875,0.038818359375,2.355388542207534,0.54931640625,6.67578125,0.233154296875,0.07061767578125,2.319307477702782,0.97412109375,5.79296875,0.420166015625,0.1258544921875,2.311953534941322,0.25146484375,7.23046875,0.1087646484375,0.03253173828125,1.1056653279779598,0.0491943359375,6.42578125,0.04449462890625,0.007537841796875
19,test,,1.1739236116409302,68.3125,68.3125,2.2578125,2.2578125,1.4140625,1.4140625,63,10,5.261945705650807,5.328125,5.78125,1.0556640625,0.077880859375,3.3046875,3.287109375,0.03664999462251305,0.2155907303094864,0.026964835822582245,7.636670024069179,2.4182958340544896,0.291748046875,7.1640625,0.12060546875,0.03765869140625,2.355388542207534,0.5361328125,6.61328125,0.2276611328125,0.06976318359375,2.319307477702782,0.9765625,5.6953125,0.421142578125,0.127685546875,2.311953534941322,0.2587890625,7.125,0.11187744140625,0.033843994140625,1.1056653279779598,0.050384521484375,6.3359375,0.045562744140625,0.0078277587890625
20,test,,1.3449937105178833,66.125,66.125,2.27734375,2.27734375,1.4248046875,1.4248046875,62,10,5.205163521158073,5.33203125,5.8359375,1.05859375,0.08673095703125,3.2890625,3.28125,0.06078515253558473,0.23107858002185822,0.02649090439081192,7.636670024069179,2.4182958340544896,0.305908203125,7.13671875,0.1265869140625,0.03948974609375,2.355388542207534,0.55712890625,6.5703125,0.236572265625,0.072509765625,2.319307477702782,0.9814453125,5.6875,0.423095703125,0.1282958984375,2.311953534941322,0.25537109375,7.1328125,0.1104736328125,0.033416748046875,1.1056653279779598,0.0516357421875,6.33203125,0.046722412109375,0.008026123046875
21,test,,1.2818200588226318,66.6875,66.6875,2.26953125,2.26953125,1.4638671875,1.4638671875,62,10,5.317269444963521,5.38671875,5.88671875,1.052734375,0.0849609375,3.2890625,3.26953125,0.06901791431173926,0.2636021077632904,0.03868160396814346,7.636670024069179,2.4182958340544896,0.31982421875,7.1640625,0.1322021484375,0.040985107421875,2.355388542207534,0.57421875,6.59375,0.2437744140625,0.07415771484375,2.319307477702782,1.0078125,5.6875,0.4345703125,0.130859375,2.311953534941322,0.2587890625,7.1796875,0.1119384765625,0.033599853515625,1.1056653279779598,0.054473876953125,6.3828125,0.04925537109375,0.008392333984375
22,test,,1.1526044607162476,67.75,67.75,2.271484375,2.271484375,1.408203125,1.408203125,65,10,5.197539045928845,5.3203125,5.84375,1.0361328125,0.0892333984375,3.275390625,3.255859375,0.04857850099702382,0.226179301738739,0.027223855257034302,7.636670024069179,2.4182958340544896,0.322265625,7.09375,0.13330078125,0.041656494140625,2.355388542207534,0.58544921875,6.5078125,0.24853515625,0.07623291015625,2.319307477702782,1.0068359375,5.62890625,0.433837890625,0.1317138671875,2.311953534941322,0.27685546875,7.08203125,0.1197509765625,0.0362548828125,1.1056653279779598,0.05194091796875,6.32421875,0.046966552734375,0.00807952880859375
23,test,,1.2350846529006958,68.625,68.625,2.2890625,2.2890625,1.4306640625,1.4306640625,65,10,5.269510170464917,5.41015625,5.88671875,1.0361328125,0.08135986328125,3.279296875,3.259765625,0.05566997335966057,0.22885768115520477,0.027606146410107613,7.636670024069179,2.4182958340544896,0.319580078125,7.1875,0.132080078125,0.04083251953125,2.355388542207534,0.57568359375,6.61328125,0.2442626953125,0.0740966796875,2.319307477702782,1.0341796875,5.66015625,0.446044921875,0.1339111328125,2.311953534941322,0.28662109375,7.1484375,0.1239013671875,0.037109375,1.1056653279779598,0.054443359375,6.40625,0.04925537109375,0.00836181640625
24,test,,1.185685157775879,67.75,67.75,2.296875,2.296875,1.4501953125,1.4501953125,62,10,5.236360841304714,5.40234375,5.92578125,1.033203125,0.088134765625,3.265625,3.234375,0.04992028368210126,0.2573513686656952,0.027024036273360252,7.636670024069179,2.4182958340544896,0.34228515625,7.13671875,0.1416015625,0.04376220703125,2.355388542207534,0.59423828125,6.5703125,0.25244140625,0.07659912109375,2.319307477702782,1.02734375,5.66796875,0.44287109375,0.1329345703125,2.311953534941322,0.290771484375,7.1328125,0.1258544921875,0.037689208984375,1.1056653279779598,0.05438232421875,6.40234375,0.0491943359375,0.00835418701171875
25,test,,1.08798086643219,67.5,67.5,2.294921875,2.294921875,1.427734375,1.427734375,63,10,5.198780501762806,5.35546875,5.8671875,1.0615234375,0.08746337890625,3.26171875,3.220703125,0.050818832063458906,0.220198392868042,0.013054238632321358,7.636670024069179,2.4182958340544896,0.33154296875,7.109375,0.1370849609375,0.042633056640625,2.355388542207534,0.58642578125,6.53515625,0.2490234375,0.0760498046875,2.319307477702782,1.0244140625,5.625,0.441650390625,0.1334228515625,2.311953534941322,0.29443359375,7.078125,0.1273193359375,0.03839111328125,1.1056653279779598,0.053802490234375,6.3515625,0.048675537109375,0.008331298828125
26,test,,1.2272531986236572,66.6875,66.6875,2.310546875,2.310546875,1.466796875,1.466796875,69,10,5.314478552509707,5.39453125,5.9140625,1.0615234375,0.08819580078125,3.24609375,3.208984375,0.048400649029073664,0.23351354897022247,0.029485762119293213,7.636670024069179,2.4182958340544896,0.34228515625,7.12890625,0.1416015625,0.0438232421875,2.355388542207534,0.60107421875,6.546875,0.255126953125,0.07757568359375,2.319307477702782,1.046875,5.62109375,0.451416015625,0.1357421875,2.311953534941322,0.308349609375,7.08984375,0.1334228515625,0.040008544921875,1.1056653279779598,0.0550537109375,6.390625,0.0498046875,0.0084686279296875
27,test,,1.2647684812545776,65.0,65.0,2.302734375,2.302734375,1.44140625,1.44140625,66,10,5.124443106769903,5.33984375,5.8984375,1.0634765625,0.0948486328125,3.23046875,3.185546875,0.04461250848619287,0.20810697972774506,0.021066777408123016,7.636670024069179,2.4182958340544896,0.35302734375,7.05078125,0.14599609375,0.0455322265625,2.355388542207534,0.62451171875,6.4453125,0.26513671875,0.0811767578125,2.319307477702782,1.0595703125,5.5390625,0.456787109375,0.1383056640625,2.311953534941322,0.324462890625,7.00390625,0.140380859375,0.04241943359375,1.1056653279779598,0.053375244140625,6.33984375,0.04827880859375,0.00827789306640625
28,test,,1.1544002294540405,69.4375,69.4375,2.330078125,2.330078125,1.455078125,1.455078125,65,10,5.206953484502287,5.3671875,5.9140625,1.0888671875,0.0921630859375,3.220703125,3.181640625,0.05177341733044634,0.21776141226291656,0.017097610980272293,7.636670024069179,2.4182958340544896,0.359375,7.06640625,0.148681640625,0.046142578125,2.355388542207534,0.62353515625,6.4765625,0.264892578125,0.08074951171875,2.319307477702782,1.052734375,5.58203125,0.453857421875,0.136962890625,2.311953534941322,0.322265625,7.03515625,0.139404296875,0.041961669921875,1.1056653279779598,0.055633544921875,6.36328125,0.050323486328125,0.0085906982421875
29,test,,1.2563351392745972,66.6875,66.6875,2.326171875,2.326171875,1.427734375,1.427734375,63,10,5.089631482019432,5.34765625,5.90625,1.0556640625,0.09423828125,3.2265625,3.18359375,0.058964877209046085,0.22797620296478271,0.03401941433548927,7.636670024069179,2.4182958340544896,0.3681640625,7.03125,0.1522216796875,0.04742431640625,2.355388542207534,0.634765625,6.43359375,0.26953125,0.0823974609375,2.319307477702782,1.0556640625,5.5546875,0.455322265625,0.1376953125,2.311953534941322,0.334716796875,6.9921875,0.144775390625,0.043701171875,1.1056653279779598,0.057037353515625,6.33984375,0.05157470703125,0.0088348388671875
30,test,,1.2430685758590698,67.75,67.75,2.32421875,2.32421875,1.453125,1.453125,63,10,5.160101128371553,5.3828125,5.88671875,1.072265625,0.08563232421875,3.216796875,3.193359375,0.04713522720016116,0.2185981422662735,0.021179726347327232,7.636670024069179,2.4182958340544896,0.368896484375,7.06640625,0.1524658203125,0.047271728515625,2.355388542207534,0.6298828125,6.48046875,0.267578125,0.0814208984375,2.319307477702782,1.064453125,5.57421875,0.458740234375,0.1380615234375,2.311953534941322,0.32958984375,7.03515625,0.142578125,0.0428466796875,1.1056653279779598,0.057220458984375,6.375,0.0517578125,0.008819580078125
