epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,test,,0.6952375769615173,72.25,72.25,1.7548828125,1.7548828125,2.283203125,2.283203125,153,10,6.142859024336923,7.171875,9.546875,1.2919921875,0.2486572265625,3.140625,3.134765625,0.2425828054902968,0.2386683225631714,0.04998277127742767,7.636670024069179,2.4182958340544896,0.353515625,8.8828125,0.146240234375,0.036865234375,2.355388542207534,0.640625,8.2421875,0.27197265625,0.0672607421875,2.319307477702782,1.1572265625,7.17578125,0.4990234375,0.1219482421875,2.311953534941322,0.19970703125,9.0859375,0.08636474609375,0.02105712890625,1.1056653279779598,0.054290771484375,8.1640625,0.049102783203125,0.006561279296875
12,test,,0.6693883538246155,71.375,71.375,1.7392578125,1.7392578125,2.392578125,2.392578125,154,10,6.232286408196482,7.03125,9.765625,1.3662109375,0.2802734375,3.1171875,3.078125,0.22517665127130598,0.24723395705223083,0.03253365680575371,7.636670024069179,2.4182958340544896,0.3447265625,8.7578125,0.142578125,0.0364990234375,2.355388542207534,0.62890625,8.1328125,0.26708984375,0.0670166015625,2.319307477702782,1.1845703125,6.98046875,0.5107421875,0.126708984375,2.311953534941322,0.23876953125,8.8671875,0.103271484375,0.0255584716796875,1.1056653279779598,0.06231689453125,8.015625,0.056365966796875,0.007659912109375
13,test,,0.5779294967651367,71.125,71.125,1.7451171875,1.7451171875,2.361328125,2.361328125,137,10,5.934551439026511,6.69140625,9.703125,1.419921875,0.310546875,3.083984375,3.00390625,0.23571079469911027,0.25201886892318726,0.0461212657392025,7.636670024069179,2.4182958340544896,0.36328125,8.3828125,0.150146484375,0.03985595703125,2.355388542207534,0.64501953125,7.7578125,0.27392578125,0.0712890625,2.319307477702782,1.2060546875,6.59765625,0.52001953125,0.1339111328125,2.311953534941322,0.241943359375,8.515625,0.1046142578125,0.0268707275390625,1.1056653279779598,0.0614013671875,7.671875,0.055511474609375,0.00787353515625
14,test,,0.5872521996498108,71.6875,71.6875,1.7548828125,1.7548828125,2.33984375,2.33984375,125,10,5.697617664533943,6.6015625,9.71875,1.466796875,0.321044921875,3.0,2.955078125,0.2431406976448406,0.2634970545768738,0.037218958139419556,7.636670024069179,2.4182958340544896,0.37060546875,8.28125,0.1531982421875,0.04107666015625,2.355388542207534,0.67431640625,7.60546875,0.286376953125,0.0753173828125,2.319307477702782,1.26953125,6.37890625,0.54736328125,0.142333984375,2.311953534941322,0.225830078125,8.4609375,0.09765625,0.02532958984375,1.1056653279779598,0.05712890625,7.59375,0.051666259765625,0.007411956787109375
15,test,,0.5780541896820068,73.625,73.625,1.7841796875,1.7841796875,2.46484375,2.46484375,133,10,5.857408397311418,6.84765625,10.0,1.5751953125,0.315185546875,3.013671875,2.96484375,0.22032472907580938,0.27220427989959717,0.03758935630321503,7.636670024069179,2.4182958340544896,0.380615234375,8.5078125,0.157470703125,0.04107666015625,2.355388542207534,0.68701171875,7.83203125,0.29150390625,0.07464599609375,2.319307477702782,1.2421875,6.68359375,0.53564453125,0.135498046875,2.311953534941322,0.2529296875,8.65625,0.10943603515625,0.027618408203125,1.1056653279779598,0.06268310546875,7.828125,0.05670166015625,0.00788116455078125
16,test,,0.6107068657875061,73.625,73.625,1.7744140625,1.7744140625,2.3671875,2.3671875,125,10,5.829711403064992,6.55859375,9.734375,1.5615234375,0.326416015625,3.025390625,2.9609375,0.23142852196195085,0.25255054235458374,0.03640037402510643,7.636670024069179,2.4182958340544896,0.382568359375,8.2109375,0.158203125,0.0426025390625,2.355388542207534,0.67822265625,7.55859375,0.2880859375,0.07611083984375,2.319307477702782,1.2626953125,6.35546875,0.54443359375,0.1422119140625,2.311953534941322,0.27978515625,8.3125,0.12103271484375,0.03155517578125,1.1056653279779598,0.06201171875,7.54296875,0.05609130859375,0.008087158203125
17,test,,0.6201699376106262,73.3125,73.3125,1.796875,1.796875,2.341796875,2.341796875,119,10,5.72360443875538,6.5390625,9.71875,1.4912109375,0.327392578125,2.994140625,2.955078125,0.2475550377781751,0.2464412897825241,0.031087232753634453,7.636670024069179,2.4182958340544896,0.388916015625,8.1796875,0.160888671875,0.043426513671875,2.355388542207534,0.689453125,7.515625,0.292724609375,0.07757568359375,2.319307477702782,1.2548828125,6.34765625,0.541015625,0.1417236328125,2.311953534941322,0.268310546875,8.3125,0.11602783203125,0.030303955078125,1.1056653279779598,0.06256103515625,7.51953125,0.05657958984375,0.00818634033203125
18,test,,0.6131705045700073,71.375,71.375,1.798828125,1.798828125,2.36328125,2.36328125,121,10,5.742169271561636,6.41015625,9.7421875,1.56640625,0.341796875,2.994140625,2.9140625,0.2364036982039786,0.27317264676094055,0.033124398440122604,7.636670024069179,2.4182958340544896,0.397705078125,8.03125,0.1644287109375,0.0450439453125,2.355388542207534,0.70703125,7.3515625,0.300048828125,0.08062744140625,2.319307477702782,1.259765625,6.2109375,0.54296875,0.144287109375,2.311953534941322,0.298828125,8.125,0.1292724609375,0.034271240234375,1.1056653279779598,0.06634521484375,7.3828125,0.060028076171875,0.00882720947265625
19,test,,0.6919031143188477,73.0625,73.0625,1.81640625,1.81640625,2.330078125,2.330078125,127,10,5.776785448197639,6.3671875,9.625,1.51953125,0.338623046875,2.94921875,2.8984375,0.24175086255276895,0.25263190269470215,0.03595944494009018,7.636670024069179,2.4182958340544896,0.403076171875,7.98046875,0.1666259765625,0.045867919921875,2.355388542207534,0.7099609375,7.30078125,0.301513671875,0.0814208984375,2.319307477702782,1.2744140625,6.13671875,0.54931640625,0.146728515625,2.311953534941322,0.286376953125,8.1015625,0.1239013671875,0.03302001953125,1.1056653279779598,0.061279296875,7.34765625,0.055419921875,0.00820159912109375
20,test,,0.6784780621528625,72.25,72.25,1.8359375,1.8359375,2.302734375,2.302734375,115,10,5.582771308030689,6.17578125,9.59375,1.5302734375,0.356201171875,2.953125,2.921875,0.24312787576940517,0.24163255095481873,0.03705255687236786,7.636670024069179,2.4182958340544896,0.407958984375,7.77734375,0.168701171875,0.047454833984375,2.355388542207534,0.70458984375,7.12109375,0.299072265625,0.08258056640625,2.319307477702782,1.2509765625,5.99609375,0.5390625,0.147216796875,2.311953534941322,0.30126953125,7.88671875,0.1302490234375,0.035491943359375,1.1056653279779598,0.0679931640625,7.14453125,0.061492919921875,0.00933837890625
21,test,,0.5706767439842224,73.875,73.875,1.8564453125,1.8564453125,2.3671875,2.3671875,118,10,5.7234777771617695,6.30859375,9.7109375,1.544921875,0.35009765625,2.9453125,2.857421875,0.23474173984697638,0.2848420739173889,0.02263861708343029,7.636670024069179,2.4182958340544896,0.394287109375,7.9375,0.1630859375,0.045196533203125,2.355388542207534,0.70263671875,7.26171875,0.29833984375,0.0810546875,2.319307477702782,1.2734375,6.08203125,0.548828125,0.1475830078125,2.311953534941322,0.25244140625,8.1171875,0.1092529296875,0.0292816162109375,1.1056653279779598,0.0631103515625,7.2890625,0.05706787109375,0.00850677490234375
22,test,,0.6513720154762268,72.5,72.5,1.8544921875,1.8544921875,2.3828125,2.3828125,117,10,5.580464233845679,6.1953125,9.765625,1.619140625,0.365478515625,2.919921875,2.841796875,0.2301235044083845,0.25884145498275757,0.02447902411222458,7.636670024069179,2.4182958340544896,0.40185546875,7.80859375,0.1661376953125,0.046661376953125,2.355388542207534,0.69091796875,7.16796875,0.29345703125,0.080810546875,2.319307477702782,1.2666015625,5.98046875,0.5458984375,0.148681640625,2.311953534941322,0.276611328125,7.953125,0.11968994140625,0.03253173828125,1.1056653279779598,0.06829833984375,7.1640625,0.061767578125,0.0093536376953125
23,test,,0.6798651814460754,73.625,73.625,1.875,1.875,2.41015625,2.41015625,123,10,5.781585976399174,6.2890625,9.8671875,1.5947265625,0.362548828125,2.91796875,2.796875,0.24254527218178337,0.3120484948158264,0.02875535935163498,7.636670024069179,2.4182958340544896,0.398193359375,7.91015625,0.1646728515625,0.045745849609375,2.355388542207534,0.70654296875,7.23046875,0.300048828125,0.08172607421875,2.319307477702782,1.2734375,6.0625,0.548828125,0.14794921875,2.311953534941322,0.266357421875,8.0703125,0.11517333984375,0.0309600830078125,1.1056653279779598,0.0699462890625,7.25390625,0.063232421875,0.00946044921875
24,test,,0.7116636633872986,72.5,72.5,1.8828125,1.8828125,2.376953125,2.376953125,111,10,5.7033973564315374,6.203125,9.71875,1.6025390625,0.361328125,2.90625,2.818359375,0.240043936615467,0.2842726409435272,0.02383767068386078,7.636670024069179,2.4182958340544896,0.41552734375,7.79296875,0.171875,0.048187255859375,2.355388542207534,0.71923828125,7.12109375,0.305419921875,0.08404541015625,2.319307477702782,1.2744140625,5.9765625,0.54931640625,0.1495361328125,2.311953534941322,0.283935546875,7.94921875,0.12286376953125,0.033355712890625,1.1056653279779598,0.06561279296875,7.1796875,0.059326171875,0.00897216796875
25,test,,0.6010740399360657,74.1875,74.1875,1.900390625,1.900390625,2.39453125,2.39453125,112,10,5.755700586135,6.44140625,9.8046875,1.5390625,0.343017578125,2.912109375,2.837890625,0.23242428080618263,0.2789861261844635,0.028990618884563446,7.636670024069179,2.4182958340544896,0.41357421875,8.03125,0.1710205078125,0.04669189453125,2.355388542207534,0.71533203125,7.3671875,0.3037109375,0.081298828125,2.319307477702782,1.28515625,6.19140625,0.55419921875,0.146728515625,2.311953534941322,0.279052734375,8.1953125,0.12066650390625,0.031890869140625,1.1056653279779598,0.0667724609375,7.4140625,0.060394287109375,0.00885009765625
26,test,,0.7152326107025146,73.625,73.625,1.8583984375,1.8583984375,2.421875,2.421875,109,10,5.584373066518374,6.140625,9.8515625,1.630859375,0.376708984375,2.912109375,2.779296875,0.2349072078718271,0.29023224115371704,0.03232838958501816,7.636670024069179,2.4182958340544896,0.41455078125,7.73046875,0.17138671875,0.048431396484375,2.355388542207534,0.71142578125,7.07421875,0.302001953125,0.083740234375,2.319307477702782,1.2705078125,5.91796875,0.5478515625,0.150146484375,2.311953534941322,0.278564453125,7.89453125,0.1204833984375,0.032958984375,1.1056653279779598,0.06695556640625,7.11328125,0.060546875,0.00923919677734375
27,test,,0.6768269538879395,74.4375,74.4375,1.8857421875,1.8857421875,2.42578125,2.42578125,112,10,5.733315790644147,6.25390625,9.859375,1.64453125,0.365234375,2.908203125,2.833984375,0.23696620781084377,0.29247036576271057,0.03401891514658928,7.636670024069179,2.4182958340544896,0.42333984375,7.828125,0.175048828125,0.048797607421875,2.355388542207534,0.72607421875,7.16015625,0.308349609375,0.0843505859375,2.319307477702782,1.2958984375,5.984375,0.55859375,0.151123046875,2.311953534941322,0.283447265625,8.0,0.12255859375,0.0330810546875,1.1056653279779598,0.07037353515625,7.21875,0.06365966796875,0.00955963134765625
28,test,,0.7000518441200256,74.1875,74.1875,1.8828125,1.8828125,2.353515625,2.353515625,106,10,5.587384991454507,6.046875,9.6796875,1.6337890625,0.37548828125,2.912109375,2.791015625,0.23010349694703033,0.2661965787410736,0.02359071746468544,7.636670024069179,2.4182958340544896,0.412353515625,7.640625,0.1705322265625,0.0487060546875,2.355388542207534,0.7109375,6.98046875,0.302001953125,0.08465576171875,2.319307477702782,1.2744140625,5.81640625,0.5498046875,0.15234375,2.311953534941322,0.307373046875,7.74609375,0.1329345703125,0.036773681640625,1.1056653279779598,0.07135009765625,7.01171875,0.0645751953125,0.009979248046875
29,test,,0.7897436618804932,73.0625,73.0625,1.9091796875,1.9091796875,2.44140625,2.44140625,112,10,5.628741614718736,6.21484375,9.9140625,1.611328125,0.373046875,2.8828125,2.791015625,0.2424369347771878,0.2959330976009369,0.03176799416542053,7.636670024069179,2.4182958340544896,0.427490234375,7.78125,0.1767578125,0.04949951171875,2.355388542207534,0.72265625,7.125,0.306884765625,0.08428955078125,2.319307477702782,1.3134765625,5.90625,0.56640625,0.1539306640625,2.311953534941322,0.2666015625,7.99609375,0.11529541015625,0.03125,1.1056653279779598,0.0728759765625,7.17578125,0.06591796875,0.00994873046875
30,test,,0.7684816718101501,71.6875,71.6875,1.935546875,1.935546875,2.455078125,2.455078125,111,10,5.732043892796089,6.29296875,10.015625,1.630859375,0.371337890625,2.896484375,2.810546875,0.2270230575964212,0.2929134964942932,0.02092140167951584,7.636670024069179,2.4182958340544896,0.440673828125,7.83203125,0.1822509765625,0.050567626953125,2.355388542207534,0.73388671875,7.18359375,0.3115234375,0.0848388671875,2.319307477702782,1.302734375,6.0078125,0.5615234375,0.1512451171875,2.311953534941322,0.269775390625,8.0703125,0.11669921875,0.031341552734375,1.1056653279779598,0.0732421875,7.25390625,0.0662841796875,0.0099029541015625
