epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
12,test,,0.9543755650520325,64.4375,64.4375,2.080078125,2.080078125,2.189453125,2.189453125,144,10,5.979730228065659,6.84375,9.2265625,1.447265625,0.25830078125,3.1484375,3.11328125,0.22549350074719157,0.1935425102710724,0.041361380368471146,7.636670024069179,2.4182958340544896,0.3896484375,8.484375,0.1611328125,0.042083740234375,2.355388542207534,0.68017578125,7.8359375,0.288818359375,0.073974609375,2.319307477702782,1.060546875,7.0390625,0.457275390625,0.11578369140625,2.311953534941322,0.13916015625,8.875,0.0601806640625,0.01519775390625,1.1056653279779598,0.05810546875,7.83203125,0.05255126953125,0.0073089599609375
13,test,,0.7736635208129883,68.0625,68.0625,2.0625,2.0625,2.2421875,2.2421875,126,10,5.9781203105970775,6.76953125,9.3828125,1.4892578125,0.27880859375,3.16015625,3.095703125,0.22025064098298205,0.17755508422851562,0.03170521929860115,7.636670024069179,2.4182958340544896,0.378662109375,8.4296875,0.156494140625,0.04119873046875,2.355388542207534,0.650390625,7.82421875,0.276123046875,0.0712890625,2.319307477702782,1.080078125,6.9296875,0.465576171875,0.1187744140625,2.311953534941322,0.140380859375,8.796875,0.06072998046875,0.01546478271484375,1.1056653279779598,0.056671142578125,7.76171875,0.051239013671875,0.00719451904296875
14,test,,0.7885077595710754,69.75,69.75,2.109375,2.109375,2.26953125,2.26953125,127,10,5.9434112590042645,6.91015625,9.4921875,1.48046875,0.272216796875,3.109375,3.0625,0.2231141757167359,0.1752108633518219,0.04866047203540802,7.636670024069179,2.4182958340544896,0.39111328125,8.546875,0.1617431640625,0.04193115234375,2.355388542207534,0.67578125,7.9140625,0.286865234375,0.07293701171875,2.319307477702782,1.103515625,7.0234375,0.4755859375,0.11956787109375,2.311953534941322,0.1494140625,8.921875,0.06463623046875,0.016204833984375,1.1056653279779598,0.05853271484375,7.8984375,0.052947998046875,0.00730133056640625
15,test,,0.9746602177619934,63.875,63.875,2.044921875,2.044921875,2.357421875,2.357421875,134,10,5.930704836123615,6.65625,9.7109375,1.6220703125,0.314453125,3.134765625,3.048828125,0.20624669140084795,0.2038290947675705,0.029865125194191933,7.636670024069179,2.4182958340544896,0.33544921875,8.40625,0.138671875,0.036956787109375,2.355388542207534,0.5634765625,7.8828125,0.2391357421875,0.0625,2.319307477702782,1.0615234375,6.8515625,0.457763671875,0.1182861328125,2.311953534941322,0.135009765625,8.6953125,0.058380126953125,0.01505279541015625,1.1056653279779598,0.05499267578125,7.65234375,0.04974365234375,0.007083892822265625
16,test,,0.7393350601196289,69.1875,69.1875,2.0546875,2.0546875,2.2578125,2.2578125,118,10,5.872430379506016,6.5859375,9.3515625,1.533203125,0.2958984375,3.095703125,3.05859375,0.22217613358492816,0.20027513802051544,0.04159797728061676,7.636670024069179,2.4182958340544896,0.392822265625,8.21875,0.1624755859375,0.04364013671875,2.355388542207534,0.66845703125,7.6015625,0.283935546875,0.07476806640625,2.319307477702782,1.099609375,6.703125,0.474365234375,0.12353515625,2.311953534941322,0.1551513671875,8.5859375,0.067138671875,0.0174407958984375,1.1056653279779598,0.062255859375,7.56640625,0.056304931640625,0.00809478759765625
17,test,,0.8289098739624023,69.4375,69.4375,2.07421875,2.07421875,2.23828125,2.23828125,120,10,5.842776987809867,6.57421875,9.3046875,1.533203125,0.293701171875,3.087890625,3.044921875,0.22133015500866568,0.20221903920173645,0.04223019257187843,7.636670024069179,2.4182958340544896,0.40673828125,8.1796875,0.168212890625,0.04522705078125,2.355388542207534,0.68994140625,7.55078125,0.29296875,0.0772705078125,2.319307477702782,1.08984375,6.7109375,0.469970703125,0.12261962890625,2.311953534941322,0.16357421875,8.5625,0.07073974609375,0.018402099609375,1.1056653279779598,0.0638427734375,7.55078125,0.057769775390625,0.0083160400390625
18,test,,0.9132254123687744,70.8125,70.8125,2.06640625,2.06640625,2.275390625,2.275390625,119,10,5.864537195545315,6.5859375,9.4140625,1.5107421875,0.30029296875,3.072265625,3.03515625,0.2252769132983939,0.18646609783172607,0.05406888201832771,7.636670024069179,2.4182958340544896,0.408203125,8.1875,0.168701171875,0.045318603515625,2.355388542207534,0.6884765625,7.56640625,0.292236328125,0.07696533203125,2.319307477702782,1.1181640625,6.66796875,0.482421875,0.1256103515625,2.311953534941322,0.16943359375,8.5625,0.07330322265625,0.01904296875,1.1056653279779598,0.0650634765625,7.5625,0.058868408203125,0.00846099853515625
19,test,,0.9930968284606934,68.625,68.625,2.091796875,2.091796875,2.255859375,2.255859375,126,10,5.880224600431455,6.59375,9.453125,1.5224609375,0.302734375,3.083984375,3.033203125,0.22086944027770575,0.20213425159454346,0.049254924058914185,7.636670024069179,2.4182958340544896,0.414794921875,8.1796875,0.1715087890625,0.0460205078125,2.355388542207534,0.69677734375,7.5546875,0.295654296875,0.077880859375,2.319307477702782,1.11328125,6.6875,0.47998046875,0.1248779296875,2.311953534941322,0.1611328125,8.5859375,0.0697021484375,0.018096923828125,1.1056653279779598,0.0648193359375,7.5703125,0.05865478515625,0.0084228515625
20,test,,1.1005544662475586,69.4375,69.4375,2.07421875,2.07421875,2.2578125,2.2578125,115,10,5.774166112555939,6.50390625,9.453125,1.5087890625,0.312255859375,3.0859375,3.037109375,0.21540116366722317,0.20649354159832,0.03773694112896919,7.636670024069179,2.4182958340544896,0.390625,8.140625,0.1614990234375,0.043792724609375,2.355388542207534,0.650390625,7.55859375,0.276123046875,0.07342529296875,2.319307477702782,1.08984375,6.640625,0.469970703125,0.12353515625,2.311953534941322,0.1387939453125,8.5390625,0.060028076171875,0.0157470703125,1.1056653279779598,0.0599365234375,7.48828125,0.05419921875,0.00787353515625
21,test,,0.9396929740905762,67.75,67.75,2.060546875,2.060546875,2.3359375,2.3359375,114,10,5.780317874911408,6.5390625,9.59375,1.580078125,0.318115234375,3.078125,3.009765625,0.20638732065028031,0.19905920326709747,0.04194342717528343,7.636670024069179,2.4182958340544896,0.389892578125,8.1796875,0.1612548828125,0.04351806640625,2.355388542207534,0.6689453125,7.55859375,0.283935546875,0.0751953125,2.319307477702782,1.1318359375,6.59765625,0.48779296875,0.127685546875,2.311953534941322,0.160888671875,8.53125,0.069580078125,0.0181732177734375,1.1056653279779598,0.0643310546875,7.51953125,0.05816650390625,0.0084075927734375
22,test,,1.0490821599960327,67.5,67.5,2.0546875,2.0546875,2.33984375,2.33984375,114,10,5.777845217524669,6.49609375,9.65625,1.5615234375,0.3271484375,3.087890625,3.0625,0.21390226916545912,0.22763362526893616,0.035535648465156555,7.636670024069179,2.4182958340544896,0.3759765625,8.1640625,0.155517578125,0.04217529296875,2.355388542207534,0.62939453125,7.59375,0.267333984375,0.07110595703125,2.319307477702782,1.09375,6.62890625,0.4716796875,0.12408447265625,2.311953534941322,0.1646728515625,8.4765625,0.07122802734375,0.0186920166015625,1.1056653279779598,0.05926513671875,7.484375,0.0535888671875,0.0077972412109375
23,test,,1.0317500829696655,69.1875,69.1875,2.0625,2.0625,2.328125,2.328125,113,10,5.679553713320765,6.421875,9.578125,1.599609375,0.32958984375,3.060546875,2.982421875,0.20597987787047778,0.2034657895565033,0.03765207156538963,7.636670024069179,2.4182958340544896,0.3935546875,8.0546875,0.1627197265625,0.044525146484375,2.355388542207534,0.65283203125,7.47265625,0.277099609375,0.0743408203125,2.319307477702782,1.1181640625,6.50390625,0.482177734375,0.1279296875,2.311953534941322,0.1556396484375,8.421875,0.06732177734375,0.017822265625,1.1056653279779598,0.05999755859375,7.41015625,0.05426025390625,0.00797271728515625
24,test,,1.0000426769256592,70.8125,70.8125,2.064453125,2.064453125,2.380859375,2.380859375,123,10,5.90953717386653,6.5546875,9.71875,1.5693359375,0.32568359375,3.03515625,2.958984375,0.21865502882099042,0.24124589562416077,0.03454088792204857,7.636670024069179,2.4182958340544896,0.387451171875,8.203125,0.1602783203125,0.043182373046875,2.355388542207534,0.67919921875,7.5546875,0.288330078125,0.07623291015625,2.319307477702782,1.1611328125,6.5546875,0.50048828125,0.1307373046875,2.311953534941322,0.1727294921875,8.5234375,0.07470703125,0.0194854736328125,1.1056653279779598,0.064453125,7.53125,0.05828857421875,0.0084075927734375
25,test,,1.1439262628555298,69.75,69.75,2.0859375,2.0859375,2.275390625,2.275390625,110,10,5.727155428483764,6.390625,9.5078125,1.5830078125,0.327880859375,3.03125,2.994140625,0.216162701466514,0.21609124541282654,0.037710629403591156,7.636670024069179,2.4182958340544896,0.3916015625,8.0234375,0.1619873046875,0.044464111328125,2.355388542207534,0.65185546875,7.44140625,0.276611328125,0.07452392578125,2.319307477702782,1.123046875,6.46484375,0.484130859375,0.12890625,2.311953534941322,0.1524658203125,8.3984375,0.06591796875,0.01751708984375,1.1056653279779598,0.061004638671875,7.375,0.05517578125,0.00814056396484375
26,test,,0.8404688239097595,72.25,72.25,2.1015625,2.1015625,2.314453125,2.314453125,123,10,5.8518869631089485,6.484375,9.53125,1.572265625,0.319580078125,3.021484375,2.98046875,0.22382430845925116,0.2242942750453949,0.037266071885824203,7.636670024069179,2.4182958340544896,0.412353515625,8.078125,0.1705322265625,0.04632568359375,2.355388542207534,0.6943359375,7.44921875,0.294921875,0.07855224609375,2.319307477702782,1.162109375,6.4765625,0.50146484375,0.132080078125,2.311953534941322,0.151123046875,8.4921875,0.06536865234375,0.017181396484375,1.1056653279779598,0.068603515625,7.453125,0.062042236328125,0.00904083251953125
27,test,,1.1816498041152954,70.5625,70.5625,2.087890625,2.087890625,2.296875,2.296875,115,10,5.8573048530635,6.421875,9.546875,1.5859375,0.327392578125,3.041015625,2.974609375,0.2160846738940115,0.20050904154777527,0.0299379825592041,7.636670024069179,2.4182958340544896,0.390869140625,8.0625,0.16162109375,0.044219970703125,2.355388542207534,0.65869140625,7.4609375,0.279541015625,0.07501220703125,2.319307477702782,1.11328125,6.515625,0.479736328125,0.1273193359375,2.311953534941322,0.1591796875,8.4140625,0.06884765625,0.018218994140625,1.1056653279779598,0.06195068359375,7.40625,0.0560302734375,0.00823211669921875
28,test,,1.0800286531448364,66.375,66.375,2.078125,2.078125,2.361328125,2.361328125,123,10,5.887395641546644,6.5390625,9.6953125,1.60546875,0.3251953125,3.046875,2.974609375,0.20339090202381646,0.22059473395347595,0.020794769749045372,7.636670024069179,2.4182958340544896,0.390380859375,8.1796875,0.161376953125,0.0435791015625,2.355388542207534,0.66552734375,7.56640625,0.282470703125,0.0748291015625,2.319307477702782,1.150390625,6.55859375,0.495849609375,0.1297607421875,2.311953534941322,0.1690673828125,8.515625,0.0731201171875,0.0190887451171875,1.1056653279779598,0.0650634765625,7.515625,0.058837890625,0.00850677490234375
29,test,,1.0337125062942505,70.5625,70.5625,2.08203125,2.08203125,2.34375,2.34375,119,10,5.897070722819879,6.421875,9.6171875,1.6025390625,0.332275390625,3.041015625,2.9765625,0.21171888405495115,0.22731418907642365,0.023166058585047722,7.636670024069179,2.4182958340544896,0.365966796875,8.109375,0.1512451171875,0.0413818359375,2.355388542207534,0.619140625,7.5390625,0.262939453125,0.070556640625,2.319307477702782,1.12890625,6.48046875,0.487060546875,0.129150390625,2.311953534941322,0.1739501953125,8.3828125,0.07525634765625,0.019927978515625,1.1056653279779598,0.06195068359375,7.40234375,0.0560302734375,0.00823211669921875
30,test,,1.101544976234436,68.0625,68.0625,2.138671875,2.138671875,2.31640625,2.31640625,128,10,6.1010005606629445,6.66015625,9.5859375,1.5224609375,0.30517578125,3.02734375,2.990234375,0.21524818802215123,0.2261926680803299,0.02797630801796913,7.636670024069179,2.4182958340544896,0.425537109375,8.2265625,0.176025390625,0.046875,2.355388542207534,0.70361328125,7.609375,0.298583984375,0.07806396484375,2.319307477702782,1.1611328125,6.65625,0.50048828125,0.12939453125,2.311953534941322,0.1727294921875,8.625,0.07470703125,0.019256591796875,1.1056653279779598,0.0728759765625,7.62109375,0.06591796875,0.0093841552734375
