epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
12,test,,1.2676633596420288,60.0,60.0,1.8271484375,1.8271484375,1.2998046875,1.2998046875,46,10,4.264120208500057,4.35546875,5.48828125,1.05859375,0.205810546875,2.990234375,3.2109375,0.13162974124241905,0.1594274491071701,0.051697373390197754,7.636670024069179,2.4182958340544896,0.271240234375,6.234375,0.11212158203125,0.040008544921875,2.355388542207534,0.7939453125,5.125,0.3369140625,0.11822509765625,2.319307477702782,0.52197265625,5.6328125,0.2249755859375,0.07818603515625,2.311953534941322,0.1578369140625,6.3515625,0.06829833984375,0.0236663818359375,1.1056653279779598,0.028839111328125,5.40625,0.026092529296875,0.005279541015625
13,test,,1.2443653345108032,63.0625,63.0625,1.837890625,1.837890625,1.3115234375,1.3115234375,47,10,4.288714944375935,4.3515625,5.55078125,1.046875,0.216064453125,2.935546875,3.12890625,0.13371860965790172,0.15457375347614288,0.06759198009967804,7.636670024069179,2.4182958340544896,0.25048828125,6.26953125,0.10357666015625,0.0369873046875,2.355388542207534,0.76025390625,5.1875,0.32275390625,0.11334228515625,2.319307477702782,0.53125,5.609375,0.22900390625,0.07965087890625,2.311953534941322,0.1541748046875,6.35546875,0.066650390625,0.02313232421875,1.1056653279779598,0.0279083251953125,5.40234375,0.025238037109375,0.0051116943359375
14,test,,1.0239624977111816,64.1875,64.1875,1.8369140625,1.8369140625,1.3388671875,1.3388671875,42,10,4.1007853255556155,4.30078125,5.578125,1.072265625,0.22900390625,2.875,3.091796875,0.13474321403817072,0.15316012501716614,0.06776347756385803,7.636670024069179,2.4182958340544896,0.25537109375,6.20703125,0.10565185546875,0.03802490234375,2.355388542207534,0.7705078125,5.1171875,0.3271484375,0.11572265625,2.319307477702782,0.53564453125,5.55078125,0.2308349609375,0.08087158203125,2.311953534941322,0.167236328125,6.27734375,0.07232666015625,0.0252838134765625,1.1056653279779598,0.0279541015625,5.3515625,0.0252838134765625,0.0051727294921875
15,test,,0.9159858822822571,64.4375,64.4375,1.869140625,1.869140625,1.3115234375,1.3115234375,46,10,4.119550007910527,4.2265625,5.61328125,1.0751953125,0.2467041015625,2.84765625,3.06640625,0.13725910943173122,0.15486103296279907,0.06909576803445816,7.636670024069179,2.4182958340544896,0.2548828125,6.13671875,0.10540771484375,0.038360595703125,2.355388542207534,0.78125,5.01953125,0.33154296875,0.11865234375,2.319307477702782,0.5400390625,5.46484375,0.2327880859375,0.08251953125,2.311953534941322,0.16748046875,6.203125,0.07244873046875,0.0256195068359375,1.1056653279779598,0.02789306640625,5.27734375,0.0252227783203125,0.005229949951171875
16,test,,1.0214513540267944,61.65625,61.65625,1.873046875,1.873046875,1.328125,1.328125,49,10,4.2165858131013705,4.30859375,5.62109375,1.0888671875,0.233642578125,2.810546875,3.087890625,0.13565430420212643,0.1715812236070633,0.07137945294380188,7.636670024069179,2.4182958340544896,0.2474365234375,6.23046875,0.10235595703125,0.03680419921875,2.355388542207534,0.75732421875,5.1484375,0.321533203125,0.11370849609375,2.319307477702782,0.5322265625,5.5625,0.2294921875,0.080322265625,2.311953534941322,0.1781005859375,6.265625,0.0770263671875,0.02691650390625,1.1056653279779598,0.030364990234375,5.3515625,0.0274505615234375,0.00560760498046875
17,test,,0.9350669384002686,65.5625,65.5625,1.8818359375,1.8818359375,1.330078125,1.330078125,42,10,4.1495614056141035,4.23828125,5.6171875,1.0888671875,0.2452392578125,2.796875,3.05859375,0.13764444081334254,0.16751353442668915,0.0766090378165245,7.636670024069179,2.4182958340544896,0.255126953125,6.1484375,0.10552978515625,0.038330078125,2.355388542207534,0.77880859375,5.03515625,0.33056640625,0.11810302734375,2.319307477702782,0.5615234375,5.4375,0.2420654296875,0.08563232421875,2.311953534941322,0.177734375,6.1953125,0.076904296875,0.027130126953125,1.1056653279779598,0.0299530029296875,5.28515625,0.0270843505859375,0.005603790283203125
18,test,,1.0530723333358765,64.75,64.75,1.8525390625,1.8525390625,1.3251953125,1.3251953125,40,10,4.00989257236917,4.1875,5.57421875,1.125,0.2490234375,2.78125,3.0625,0.13588326954456229,0.17327602207660675,0.06975949555635452,7.636670024069179,2.4182958340544896,0.26904296875,6.06640625,0.1112060546875,0.04071044921875,2.355388542207534,0.79638671875,4.94921875,0.338134765625,0.12176513671875,2.319307477702782,0.5615234375,5.3828125,0.2420654296875,0.0863037109375,2.311953534941322,0.1805419921875,6.13671875,0.078125,0.0277862548828125,1.1056653279779598,0.0311431884765625,5.23046875,0.028167724609375,0.005886077880859375
19,test,,1.0227128267288208,63.875,63.875,1.859375,1.859375,1.2890625,1.2890625,39,10,3.9413475917061156,4.10546875,5.53125,1.111328125,0.258056640625,2.748046875,3.01171875,0.14175722856534198,0.16004498302936554,0.0632893368601799,7.636670024069179,2.4182958340544896,0.257568359375,6.0078125,0.10650634765625,0.03948974609375,2.355388542207534,0.7705078125,4.91796875,0.3271484375,0.1192626953125,2.319307477702782,0.58251953125,5.2578125,0.251220703125,0.0906982421875,2.311953534941322,0.1746826171875,6.06640625,0.0755615234375,0.0272216796875,1.1056653279779598,0.030487060546875,5.1484375,0.0275726318359375,0.00585174560546875
20,test,,1.0355955362319946,61.65625,61.65625,1.8681640625,1.8681640625,1.3134765625,1.3134765625,45,10,4.061645729127389,4.16796875,5.56640625,1.1083984375,0.251220703125,2.755859375,3.029296875,0.1278428492147955,0.15291477739810944,0.07519634068012238,7.636670024069179,2.4182958340544896,0.26318359375,6.0625,0.10882568359375,0.039947509765625,2.355388542207534,0.78076171875,4.9609375,0.33154296875,0.11968994140625,2.319307477702782,0.5888671875,5.30859375,0.25390625,0.09075927734375,2.311953534941322,0.1787109375,6.125,0.0772705078125,0.0275726318359375,1.1056653279779598,0.033660888671875,5.20703125,0.03045654296875,0.006381988525390625
21,test,,0.9161067605018616,68.0625,68.0625,1.8564453125,1.8564453125,1.330078125,1.330078125,42,10,3.9869599930070674,4.13671875,5.5859375,1.119140625,0.25927734375,2.7265625,2.994140625,0.13379458120919258,0.1606917679309845,0.06916996836662292,7.636670024069179,2.4182958340544896,0.26513671875,6.02734375,0.109619140625,0.040435791015625,2.355388542207534,0.7822265625,4.9296875,0.33203125,0.1204833984375,2.319307477702782,0.5703125,5.31640625,0.245849609375,0.08831787109375,2.311953534941322,0.188720703125,6.07421875,0.0816650390625,0.029266357421875,1.1056653279779598,0.033172607421875,5.1796875,0.0300140380859375,0.006328582763671875
22,test,,0.9709789752960205,66.9375,66.9375,1.859375,1.859375,1.322265625,1.322265625,42,10,3.9782620481206514,4.09765625,5.5859375,1.130859375,0.26611328125,2.69140625,2.9609375,0.13742342265509538,0.1549370139837265,0.07687585800886154,7.636670024069179,2.4182958340544896,0.2646484375,5.98828125,0.10943603515625,0.040618896484375,2.355388542207534,0.79052734375,4.87109375,0.335693359375,0.12249755859375,2.319307477702782,0.6064453125,5.203125,0.261474609375,0.09454345703125,2.311953534941322,0.175537109375,6.05859375,0.075927734375,0.027374267578125,1.1056653279779598,0.03399658203125,5.13671875,0.0307464599609375,0.00653076171875
23,test,,0.9468135833740234,66.125,66.125,1.875,1.875,1.330078125,1.330078125,37,10,3.989919273960084,4.1328125,5.625,1.1357421875,0.264892578125,2.6328125,2.978515625,0.13038841820139527,0.16633537411689758,0.0699995905160904,7.636670024069179,2.4182958340544896,0.270751953125,6.01171875,0.1119384765625,0.04132080078125,2.355388542207534,0.78955078125,4.91015625,0.335205078125,0.12164306640625,2.319307477702782,0.58203125,5.2890625,0.2509765625,0.09014892578125,2.311953534941322,0.18896484375,6.0703125,0.08172607421875,0.0293121337890625,1.1056653279779598,0.03326416015625,5.171875,0.0300750732421875,0.00634765625
24,test,,1.0343586206436157,65.25,65.25,1.8427734375,1.8427734375,1.322265625,1.322265625,39,10,3.9234734104101117,4.05078125,5.5625,1.130859375,0.27197265625,2.646484375,2.96875,0.1437157611289007,0.16102848947048187,0.07326522469520569,7.636670024069179,2.4182958340544896,0.272705078125,5.921875,0.11273193359375,0.042144775390625,2.355388542207534,0.798828125,4.80859375,0.339111328125,0.12469482421875,2.319307477702782,0.58251953125,5.203125,0.251220703125,0.09149169921875,2.311953534941322,0.1943359375,5.97265625,0.08404541015625,0.0305328369140625,1.1056653279779598,0.033447265625,5.08984375,0.0302581787109375,0.006488800048828125
25,test,,1.1928706169128418,63.0625,63.0625,1.849609375,1.849609375,1.3251953125,1.3251953125,38,10,3.8965818515186075,4.05859375,5.61328125,1.14453125,0.27685546875,2.611328125,2.923828125,0.1313621726281933,0.15316492319107056,0.06684071570634842,7.636670024069179,2.4182958340544896,0.26220703125,5.953125,0.10845947265625,0.040496826171875,2.355388542207534,0.7841796875,4.84765625,0.3330078125,0.12225341796875,2.319307477702782,0.60009765625,5.1796875,0.2587890625,0.0941162109375,2.311953534941322,0.1778564453125,6.015625,0.07696533203125,0.027923583984375,1.1056653279779598,0.0335693359375,5.09765625,0.030364990234375,0.006500244140625
26,test,,1.0063261985778809,64.75,64.75,1.841796875,1.841796875,1.322265625,1.322265625,40,10,3.892616374313414,4.0078125,5.5859375,1.1474609375,0.282958984375,2.619140625,2.912109375,0.14679668374143165,0.15311852097511292,0.07198860496282578,7.636670024069179,2.4182958340544896,0.26220703125,5.8984375,0.10845947265625,0.04083251953125,2.355388542207534,0.78369140625,4.79296875,0.332763671875,0.12322998046875,2.319307477702782,0.6015625,5.12109375,0.259521484375,0.09515380859375,2.311953534941322,0.18603515625,5.9453125,0.08050537109375,0.029449462890625,1.1056653279779598,0.03594970703125,5.0390625,0.032501220703125,0.007030487060546875
27,test,,0.9830108284950256,64.4375,64.4375,1.8544921875,1.8544921875,1.3134765625,1.3134765625,33,10,3.887754311479709,4.02734375,5.5625,1.1220703125,0.275634765625,2.62109375,2.943359375,0.13739062561071308,0.15602551400661469,0.07288192212581635,7.636670024069179,2.4182958340544896,0.28369140625,5.87890625,0.11737060546875,0.044036865234375,2.355388542207534,0.80810546875,4.765625,0.343017578125,0.1265869140625,2.319307477702782,0.61669921875,5.11328125,0.265869140625,0.09716796875,2.311953534941322,0.1912841796875,5.95703125,0.082763671875,0.030181884765625,1.1056653279779598,0.03326416015625,5.06640625,0.03009033203125,0.006481170654296875
28,test,,1.0625503063201904,67.25,67.25,1.84375,1.84375,1.328125,1.328125,38,10,3.9327607026483773,4.04296875,5.578125,1.158203125,0.275146484375,2.6328125,2.935546875,0.1366738043090454,0.15361659228801727,0.065961092710495,7.636670024069179,2.4182958340544896,0.27294921875,5.9140625,0.11285400390625,0.042236328125,2.355388542207534,0.79541015625,4.80859375,0.337646484375,0.124267578125,2.319307477702782,0.6064453125,5.1484375,0.261474609375,0.0953369140625,2.311953534941322,0.1898193359375,5.9765625,0.08209228515625,0.0298614501953125,1.1056653279779598,0.033905029296875,5.08203125,0.030670166015625,0.00658416748046875
29,test,,0.9961441159248352,69.1875,69.1875,1.830078125,1.830078125,1.330078125,1.330078125,39,10,3.969058504961691,4.03515625,5.5859375,1.14453125,0.278076171875,2.591796875,2.92578125,0.13256069384791072,0.16090218722820282,0.07395223528146744,7.636670024069179,2.4182958340544896,0.26123046875,5.9296875,0.1080322265625,0.040496826171875,2.355388542207534,0.7802734375,4.828125,0.331298828125,0.1220703125,2.319307477702782,0.5947265625,5.1640625,0.256591796875,0.0936279296875,2.311953534941322,0.1971435546875,5.953125,0.08526611328125,0.03106689453125,1.1056653279779598,0.0340576171875,5.0703125,0.03082275390625,0.00662994384765625
30,test,,1.097578525543213,66.375,66.375,1.81640625,1.81640625,1.3388671875,1.3388671875,36,10,3.845798251104317,3.97265625,5.578125,1.177734375,0.2880859375,2.564453125,2.884765625,0.13172844646953946,0.15309856832027435,0.06789108365774155,7.636670024069179,2.4182958340544896,0.265869140625,5.859375,0.1099853515625,0.0416259765625,2.355388542207534,0.7744140625,4.77734375,0.32861328125,0.12237548828125,2.319307477702782,0.60107421875,5.08984375,0.25927734375,0.0955810546875,2.311953534941322,0.2020263671875,5.87890625,0.08734130859375,0.032135009765625,1.1056653279779598,0.037872314453125,5.0,0.03424072265625,0.007457733154296875
