epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
16,train,baseline,0.3000383675098419,86.25,86.25,2.24609375,2.24609375,1.4970703125,1.4970703125,46,10,3.887975305470946,4.73046875,6.046875,1.111328125,0.2174072265625,,,0.1688487125767437,0.34022024273872375,0.073025643825531,10.08682566797849,2.563472392503777,0.044952392578125,7.203125,0.0175323486328125,0.006160736083984375,2.9309428088276515,0.256103515625,7.1484375,0.08734130859375,0.033416748046875,2.3208749086533187,1.1708984375,4.7109375,0.50439453125,0.166015625,2.320484016375942,0.053314208984375,6.9453125,0.022979736328125,0.00756072998046875,1.2708642824277918,0.00443267822265625,5.9921875,0.0034885406494140625,0.0007386207580566406
17,train,baseline,0.2925112545490265,86.625,86.625,2.24609375,2.24609375,1.494140625,1.494140625,48,10,3.9018833463239186,4.72265625,6.0390625,1.1064453125,0.2181396484375,,,0.18856746813470762,0.36753642559051514,0.08137378096580505,10.086825667978493,2.563472392503777,0.04541015625,7.1953125,0.0177154541015625,0.006237030029296875,2.9309428088276515,0.258544921875,7.1328125,0.08819580078125,0.033782958984375,2.3208749086533187,1.1806640625,4.6796875,0.5087890625,0.167724609375,2.320484016375942,0.052459716796875,6.9375,0.022613525390625,0.007450103759765625,1.2708642824277918,0.0050506591796875,5.98046875,0.00397491455078125,0.000843048095703125
18,train,baseline,0.2843210995197296,87.0625,87.0625,2.234375,2.234375,1.494140625,1.494140625,43,10,3.8116095454224155,4.671875,6.03515625,1.1162109375,0.2261962890625,,,0.20049330830306494,0.37201786041259766,0.09050793945789337,10.086825667978495,2.563472392503777,0.046966552734375,7.140625,0.018310546875,0.006488800048828125,2.9309428088276515,0.26806640625,7.06640625,0.09149169921875,0.0352783203125,2.3208749086533187,1.1962890625,4.59765625,0.515625,0.171142578125,2.320484016375942,0.058258056640625,6.875,0.0251007080078125,0.008331298828125,1.2708642824277918,0.0048828125,5.93359375,0.0038433074951171875,0.0008220672607421875
19,train,baseline,0.26978760957717896,87.9375,87.9375,2.23828125,2.23828125,1.4990234375,1.4990234375,46,10,3.893188408033947,4.70703125,6.046875,1.1103515625,0.22119140625,,,0.19040592983947027,0.3986373245716095,0.08670423924922943,10.086825667978486,2.563472392503777,0.046783447265625,7.1796875,0.01824951171875,0.006435394287109375,2.9309428088276523,0.260009765625,7.1171875,0.08868408203125,0.034027099609375,2.3208749086533187,1.2021484375,4.625,0.51806640625,0.1710205078125,2.320484016375942,0.054779052734375,6.91796875,0.0236053466796875,0.007793426513671875,1.2708642824277918,0.004711151123046875,5.96875,0.0037059783935546875,0.0007877349853515625
20,train,baseline,0.26933202147483826,88.0,88.0,2.244140625,2.244140625,1.498046875,1.498046875,43,10,3.8203482968626084,4.6875,6.046875,1.111328125,0.224853515625,,,0.19446220646399404,0.3613857328891754,0.07842400670051575,10.086825667978509,2.563472392503777,0.046600341796875,7.15625,0.0181884765625,0.006427764892578125,2.9309428088276523,0.260009765625,7.09765625,0.08868408203125,0.03411865234375,2.3208749086533187,1.1962890625,4.6171875,0.515625,0.170654296875,2.320484016375942,0.056243896484375,6.89453125,0.02423095703125,0.008026123046875,1.2708642824277918,0.004810333251953125,5.94921875,0.0037841796875,0.0008068084716796875
21,train,baseline,0.27152201533317566,87.75,87.75,2.220703125,2.220703125,1.5009765625,1.5009765625,42,10,3.8146392017594626,4.66015625,6.0546875,1.125,0.2303466796875,,,0.18338209309259473,0.3765907287597656,0.07639455050230026,10.086825667978498,2.563472392503777,0.047515869140625,7.12890625,0.0185394287109375,0.0065765380859375,2.9309428088276515,0.267822265625,7.0546875,0.09136962890625,0.0352783203125,2.3208749086533187,1.2177734375,4.546875,0.5244140625,0.1744384765625,2.320484016375942,0.0543212890625,6.87109375,0.023406982421875,0.007781982421875,1.2708642824277918,0.005001068115234375,5.921875,0.003932952880859375,0.000843048095703125
22,train,baseline,0.2690487205982208,87.8125,87.8125,2.21484375,2.21484375,1.4912109375,1.4912109375,41,10,3.8324971255858586,4.671875,6.03515625,1.119140625,0.2257080078125,,,0.18263836279206966,0.40624406933784485,0.08454567193984985,10.086825667978495,2.563472392503777,0.04638671875,7.14453125,0.018096923828125,0.00640869140625,2.9309428088276515,0.265625,7.07421875,0.090576171875,0.034912109375,2.3208749086533187,1.216796875,4.55859375,0.5244140625,0.1739501953125,2.320484016375942,0.06005859375,6.87109375,0.02587890625,0.0085906982421875,1.2708642824277918,0.00511932373046875,5.93359375,0.0040283203125,0.0008611679077148438
23,train,baseline,0.24324411153793335,89.125,89.125,2.216796875,2.216796875,1.490234375,1.490234375,40,10,3.809099118115995,4.64453125,6.03125,1.115234375,0.23046875,,,0.18993167044003148,0.3712646961212158,0.07598606497049332,10.086825667978504,2.563472392503777,0.047454833984375,7.109375,0.0185089111328125,0.00658416748046875,2.9309428088276515,0.2685546875,7.03515625,0.09161376953125,0.03546142578125,2.3208749086533187,1.2177734375,4.52734375,0.5244140625,0.1748046875,2.320484016375942,0.06475830078125,6.83203125,0.02789306640625,0.00930023193359375,1.2708642824277918,0.005279541015625,5.90234375,0.004154205322265625,0.0008931159973144531
24,train,baseline,0.2428361028432846,89.1875,89.1875,2.205078125,2.205078125,1.49609375,1.49609375,39,10,3.823933027514944,4.62109375,6.04296875,1.12109375,0.2353515625,,,0.19615286774757715,0.3602813482284546,0.08182454854249954,10.08682566797852,2.563472392503777,0.048858642578125,7.0859375,0.0190582275390625,0.006801605224609375,2.9309428088276515,0.2724609375,7.00390625,0.09295654296875,0.036102294921875,2.3208749086533187,1.216796875,4.5078125,0.52392578125,0.17529296875,2.320484016375942,0.06414794921875,6.8125,0.02764892578125,0.009246826171875,1.2708642824277918,0.0054779052734375,5.87890625,0.00431060791015625,0.0009303092956542969
25,train,baseline,0.2471514791250229,89.25,89.25,2.224609375,2.224609375,1.5,1.5,40,10,3.834455256298877,4.65234375,6.0546875,1.1318359375,0.2315673828125,,,0.1845462765053089,0.40443089604377747,0.0872354805469513,10.086825667978497,2.563472392503777,0.04754638671875,7.12109375,0.0185394287109375,0.006587982177734375,2.9309428088276515,0.26025390625,7.0625,0.08880615234375,0.034332275390625,2.3208749086533187,1.2080078125,4.55859375,0.5205078125,0.1732177734375,2.320484016375942,0.06744384765625,6.8359375,0.0290679931640625,0.009674072265625,1.2708642824277918,0.0055389404296875,5.91015625,0.00435638427734375,0.0009350776672363281
26,train,baseline,0.23648235201835632,89.8125,89.8125,2.21875,2.21875,1.51171875,1.51171875,39,10,3.9380871361341065,4.66015625,6.07421875,1.1220703125,0.23291015625,,,0.18512522528178493,0.4081065356731415,0.08715102821588516,10.086825667978504,2.563472392503777,0.048004150390625,7.12890625,0.0187225341796875,0.00664520263671875,2.9309428088276523,0.263671875,7.0625,0.0899658203125,0.03472900390625,2.3208749086533187,1.2255859375,4.52734375,0.5283203125,0.1756591796875,2.320484016375942,0.0662841796875,6.84765625,0.028564453125,0.009490966796875,1.2708642824277918,0.00543975830078125,5.91796875,0.00428009033203125,0.0009169578552246094
27,train,baseline,0.22539179027080536,90.625,90.625,2.21875,2.21875,1.5068359375,1.5068359375,36,10,3.8832137468853385,4.6484375,6.06640625,1.12109375,0.233642578125,,,0.1756671625972486,0.3672177791595459,0.07454948127269745,10.0868256679785,2.563472392503777,0.048583984375,7.1171875,0.018951416015625,0.00673675537109375,2.9309428088276515,0.26806640625,7.04296875,0.0914306640625,0.03533935546875,2.3208749086533187,1.2236328125,4.5234375,0.52734375,0.175537109375,2.320484016375942,0.064453125,6.83984375,0.0277862548828125,0.00925445556640625,1.2708642824277918,0.005374908447265625,5.91015625,0.004230499267578125,0.0009083747863769531
28,train,baseline,0.22194130718708038,90.4375,90.4375,2.216796875,2.216796875,1.5087890625,1.5087890625,36,10,3.9734484155397545,4.64453125,6.0703125,1.1201171875,0.234375,,,0.1942208963716972,0.3881615698337555,0.08357543498277664,10.086825667978504,2.563472392503777,0.048370361328125,7.11328125,0.0188751220703125,0.006710052490234375,2.9309428088276523,0.265869140625,7.046875,0.0906982421875,0.03509521484375,2.3208749086533187,1.228515625,4.51171875,0.529296875,0.1763916015625,2.320484016375942,0.06744384765625,6.83203125,0.029052734375,0.00968170166015625,1.2708642824277918,0.006099700927734375,5.90625,0.00479888916015625,0.0010309219360351562
29,train,baseline,0.21386362612247467,90.6875,90.6875,2.232421875,2.232421875,1.5166015625,1.5166015625,39,10,4.05215931817614,4.6796875,6.0859375,1.107421875,0.23095703125,,,0.18703627751672608,0.4150826632976532,0.09241319447755814,10.086825667978518,2.563472392503777,0.0482177734375,7.1484375,0.0188140869140625,0.00666046142578125,2.9309428088276523,0.26025390625,7.08984375,0.08880615234375,0.034210205078125,2.3208749086533187,1.2265625,4.546875,0.5283203125,0.1751708984375,2.320484016375942,0.0721435546875,6.85546875,0.031097412109375,0.01030731201171875,1.2708642824277918,0.0062103271484375,5.9375,0.004886627197265625,0.0010433197021484375
30,train,baseline,0.21384009718894958,91.125,91.125,2.23046875,2.23046875,1.517578125,1.517578125,39,10,4.047596676308785,4.69140625,6.0859375,1.107421875,0.2291259765625,,,0.18091332508892435,0.38191768527030945,0.08634467422962189,10.086825667978502,2.563472392503777,0.04718017578125,7.16015625,0.018402099609375,0.006504058837890625,2.9309428088276515,0.259033203125,7.10546875,0.08837890625,0.033966064453125,2.3208749086533187,1.2265625,4.55859375,0.52880859375,0.1749267578125,2.320484016375942,0.07171630859375,6.87109375,0.0308990478515625,0.010223388671875,1.2708642824277918,0.0064849853515625,5.94921875,0.005100250244140625,0.001087188720703125
1,test,,1.046143889427185,45.84375,45.84375,1.69921875,1.69921875,1.2412109375,1.2412109375,78,10,5.076683463464381,5.32421875,5.40234375,0.763671875,0.014739990234375,2.84375,3.310546875,0.14195635512901492,0.2066163569688797,0.022466229274868965,7.636670024069179,2.4182958340544896,0.081787109375,7.578125,0.033843994140625,0.01056671142578125,2.355388542207534,0.1907958984375,7.296875,0.08099365234375,0.0248565673828125,2.319307477702782,0.748046875,6.1484375,0.322509765625,0.097900390625,2.311953534941322,0.018463134765625,7.59765625,0.00798797607421875,0.00241851806640625,1.1056653279779598,0.0215911865234375,6.38671875,0.01953125,0.0033588409423828125
2,test,,1.017527461051941,58.0625,58.0625,1.826171875,1.826171875,1.400390625,1.400390625,65,10,4.836180951570608,5.11328125,5.796875,0.98046875,0.11785888671875,3.220703125,3.251953125,0.15101138104220235,0.31483766436576843,0.05768478661775589,7.636670024069179,2.4182958340544896,0.1134033203125,7.3046875,0.046905517578125,0.0150604248046875,2.355388542207534,0.28173828125,6.90625,0.11962890625,0.0377197265625,2.319307477702782,0.9716796875,5.48828125,0.4189453125,0.1307373046875,2.311953534941322,0.035369873046875,7.35546875,0.0153045654296875,0.004764556884765625,1.1056653279779598,0.0238494873046875,6.171875,0.0215606689453125,0.003833770751953125
3,test,,1.1826032400131226,51.65625,51.65625,1.9462890625,1.9462890625,1.40234375,1.40234375,68,10,4.8670134158875165,5.08203125,5.8671875,0.947265625,0.1339111328125,3.033203125,3.103515625,0.16504674547503556,0.296380877494812,0.06513399630784988,7.636670024069179,2.4182958340544896,0.1298828125,7.2421875,0.053680419921875,0.017303466796875,2.355388542207534,0.290283203125,6.859375,0.12322998046875,0.039031982421875,2.319307477702782,1.03125,5.33984375,0.44482421875,0.139404296875,2.311953534941322,0.034576416015625,7.32421875,0.01496124267578125,0.00467681884765625,1.1056653279779598,0.0258026123046875,6.13671875,0.023345947265625,0.004169464111328125
4,test,,1.0401078462600708,57.21875,57.21875,2.015625,2.015625,1.47265625,1.47265625,66,10,4.707082956157702,4.8828125,5.95703125,1.046875,0.18017578125,2.986328125,3.033203125,0.1564465798062798,0.34324803948402405,0.06860941648483276,7.636670024069179,2.4182958340544896,0.1273193359375,7.046875,0.052642822265625,0.017425537109375,2.355388542207534,0.30078125,6.63671875,0.127685546875,0.041534423828125,2.319307477702782,1.056640625,5.08984375,0.45556640625,0.1466064453125,2.311953534941322,0.044891357421875,7.10546875,0.0194244384765625,0.0062408447265625,1.1056653279779598,0.0245361328125,5.94140625,0.022186279296875,0.00409698486328125
5,test,,0.9506012797355652,60.28125,60.28125,2.091796875,2.091796875,1.486328125,1.486328125,68,10,4.804802858966664,4.9140625,5.984375,1.0556640625,0.1790771484375,2.978515625,3.044921875,0.16986279589542663,0.35441336035728455,0.08091971278190613,7.636670024069179,2.4182958340544896,0.1397705078125,7.0546875,0.057830810546875,0.019073486328125,2.355388542207534,0.31884765625,6.6328125,0.1353759765625,0.043853759765625,2.319307477702782,1.0810546875,5.0703125,0.46630859375,0.1495361328125,2.311953534941322,0.05133056640625,7.125,0.0222015380859375,0.00710296630859375,1.1056653279779598,0.0243988037109375,5.97265625,0.022064208984375,0.004055023193359375
6,test,,1.1864194869995117,56.9375,56.9375,2.166015625,2.166015625,1.546875,1.546875,61,10,4.8513895000060385,4.9921875,6.14453125,1.072265625,0.1873779296875,2.998046875,3.0546875,0.1744302363709007,0.34374117851257324,0.0650305300951004,7.636670024069179,2.4182958340544896,0.1402587890625,7.1328125,0.0579833984375,0.0189208984375,2.355388542207534,0.326171875,6.6953125,0.138427734375,0.04437255859375,2.319307477702782,1.044921875,5.22265625,0.45068359375,0.1429443359375,2.311953534941322,0.067626953125,7.171875,0.02923583984375,0.00925445556640625,1.1056653279779598,0.0260162353515625,6.046875,0.023529052734375,0.00426483154296875
7,test,,1.1044343709945679,62.21875,62.21875,2.193359375,2.193359375,1.51953125,1.51953125,61,10,4.686303827010282,4.875,6.08203125,1.0859375,0.1986083984375,2.98046875,3.025390625,0.17577698220124974,0.3503974676132202,0.08195259422063828,7.636670024069179,2.4182958340544896,0.1478271484375,6.99609375,0.0611572265625,0.0202789306640625,2.355388542207534,0.336181640625,6.5546875,0.1427001953125,0.0465087890625,2.319307477702782,1.076171875,5.0390625,0.4638671875,0.1495361328125,2.311953534941322,0.06610107421875,7.0546875,0.028594970703125,0.0092010498046875,1.1056653279779598,0.0276947021484375,5.921875,0.0250396728515625,0.00463104248046875
8,test,,1.0416226387023926,60.5625,60.5625,2.205078125,2.205078125,1.52734375,1.52734375,63,10,4.748342416490622,4.9609375,6.08984375,1.099609375,0.185302734375,2.9921875,3.078125,0.19205048553268042,0.3786865770816803,0.08366884291172028,7.636670024069179,2.4182958340544896,0.161376953125,7.05859375,0.06671142578125,0.0218658447265625,2.355388542207534,0.353515625,6.609375,0.150146484375,0.048309326171875,2.319307477702782,1.0927734375,5.09765625,0.47119140625,0.150146484375,2.311953534941322,0.0765380859375,7.12109375,0.033111572265625,0.01052093505859375,1.1056653279779598,0.0292510986328125,6.0078125,0.0264434814453125,0.004817962646484375
9,test,,1.1117533445358276,63.34375,63.34375,2.220703125,2.220703125,1.5947265625,1.5947265625,62,10,4.819624326190324,4.921875,6.234375,1.119140625,0.210693359375,3.0234375,3.076171875,0.195618527803625,0.3621615469455719,0.09400324523448944,7.636670024069179,2.4182958340544896,0.16748046875,7.00390625,0.0692138671875,0.0228118896484375,2.355388542207534,0.364990234375,6.546875,0.1549072265625,0.050140380859375,2.319307477702782,1.109375,5.01953125,0.478515625,0.1533203125,2.311953534941322,0.0667724609375,7.09765625,0.0288848876953125,0.0092315673828125,1.1056653279779598,0.033477783203125,5.9609375,0.0302734375,0.00555419921875
10,test,,1.0309792757034302,61.65625,61.65625,2.2265625,2.2265625,1.5498046875,1.5498046875,61,10,4.82589487830636,4.90625,6.14453125,1.099609375,0.2015380859375,3.01171875,3.080078125,0.1633126737305368,0.3634312152862549,0.06660959124565125,7.636670024069179,2.4182958340544896,0.177001953125,6.97265625,0.07318115234375,0.0241546630859375,2.355388542207534,0.36767578125,6.52734375,0.1561279296875,0.050628662109375,2.319307477702782,1.1328125,4.9609375,0.488525390625,0.1568603515625,2.311953534941322,0.0638427734375,7.08984375,0.0276031494140625,0.00884246826171875,1.1056653279779598,0.031036376953125,5.94921875,0.0280609130859375,0.005161285400390625
11,test,,0.9338529706001282,62.5,62.5,2.23828125,2.23828125,1.611328125,1.611328125,65,10,4.905411862647254,4.953125,6.2421875,1.1474609375,0.20654296875,3.044921875,3.078125,0.17758675767013704,0.3571693003177643,0.07576993852853775,7.636670024069179,2.4182958340544896,0.166259765625,7.0390625,0.0687255859375,0.022552490234375,2.355388542207534,0.35986328125,6.5859375,0.15283203125,0.04925537109375,2.319307477702782,1.1044921875,5.0625,0.476318359375,0.1519775390625,2.311953534941322,0.0850830078125,7.09375,0.03680419921875,0.01171112060546875,1.1056653279779598,0.034088134765625,5.98828125,0.0308380126953125,0.005626678466796875
