epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
12,test,,1.1358124017715454,65.8125,65.8125,1.9423828125,1.9423828125,1.6025390625,1.6025390625,87,10,5.12624219692585,5.6015625,7.08203125,1.052734375,0.20947265625,2.978515625,2.96484375,0.19321344302508675,0.25523409247398376,0.028606649488210678,7.636670024069179,2.4182958340544896,0.3232421875,7.37109375,0.1336669921875,0.040313720703125,2.355388542207534,0.61865234375,6.71875,0.2626953125,0.0777587890625,2.319307477702782,1.1748046875,5.5703125,0.5068359375,0.1483154296875,2.311953534941322,0.0830078125,7.74609375,0.035919189453125,0.01049041748046875,1.1056653279779598,0.04827880859375,6.609375,0.043670654296875,0.007198333740234375
13,test,,1.0398603677749634,67.25,67.25,1.9345703125,1.9345703125,1.630859375,1.630859375,94,10,5.276615860374973,5.53515625,7.08984375,1.0693359375,0.218994140625,2.95703125,2.935546875,0.18563137493648732,0.2578798532485962,0.015663646161556244,7.636670024069179,2.4182958340544896,0.341064453125,7.2734375,0.14111328125,0.042877197265625,2.355388542207534,0.63623046875,6.62109375,0.27001953125,0.08056640625,2.319307477702782,1.208984375,5.4375,0.52099609375,0.1539306640625,2.311953534941322,0.07171630859375,7.703125,0.0310211181640625,0.0091400146484375,1.1056653279779598,0.050079345703125,6.54296875,0.045318603515625,0.007541656494140625
14,test,,0.9478960633277893,69.4375,69.4375,1.9404296875,1.9404296875,1.6337890625,1.6337890625,86,10,5.131747443757402,5.41015625,7.1015625,1.05859375,0.238037109375,2.90625,2.880859375,0.1994593578276087,0.24434956908226013,0.02716485597193241,7.636670024069179,2.4182958340544896,0.34423828125,7.140625,0.142333984375,0.0439453125,2.355388542207534,0.6435546875,6.48046875,0.273193359375,0.0828857421875,2.319307477702782,1.2041015625,5.3203125,0.51904296875,0.15576171875,2.311953534941322,0.0780029296875,7.56640625,0.033721923828125,0.010101318359375,1.1056653279779598,0.050933837890625,6.4140625,0.04608154296875,0.0078125
15,test,,0.9359390139579773,66.125,66.125,1.93359375,1.93359375,1.599609375,1.599609375,75,10,5.020779807225205,5.4296875,7.01171875,1.080078125,0.2255859375,2.908203125,2.91796875,0.17744701331855312,0.24936142563819885,0.026148157194256783,7.636670024069179,2.4182958340544896,0.35107421875,7.1484375,0.1451416015625,0.044708251953125,2.355388542207534,0.65185546875,6.48046875,0.27685546875,0.083740234375,2.319307477702782,1.1689453125,5.41015625,0.50390625,0.15087890625,2.311953534941322,0.09332275390625,7.5546875,0.040374755859375,0.012054443359375,1.1056653279779598,0.055999755859375,6.42578125,0.0506591796875,0.00856781005859375
16,test,,0.869602382183075,70.0,70.0,1.94921875,1.94921875,1.69140625,1.69140625,74,10,5.039936367716327,5.41796875,7.29296875,1.138671875,0.2568359375,2.857421875,2.810546875,0.1801134240552563,0.26894861459732056,0.03200048953294754,7.636670024069179,2.4182958340544896,0.32373046875,7.19140625,0.1339111328125,0.04132080078125,2.355388542207534,0.60888671875,6.5546875,0.258544921875,0.078369140625,2.319307477702782,1.197265625,5.34375,0.51611328125,0.1546630859375,2.311953534941322,0.0987548828125,7.53515625,0.042724609375,0.0127716064453125,1.1056653279779598,0.057525634765625,6.41015625,0.052001953125,0.00881195068359375
17,test,,0.980989396572113,67.5,67.5,1.9326171875,1.9326171875,1.5859375,1.5859375,71,10,4.924297872948773,5.2734375,6.96484375,1.0634765625,0.242919921875,2.85546875,2.8515625,0.19205187045258326,0.2523851692676544,0.025141799822449684,7.636670024069179,2.4182958340544896,0.346435546875,7.0,0.143310546875,0.0450439453125,2.355388542207534,0.64892578125,6.33203125,0.275390625,0.08502197265625,2.319307477702782,1.2099609375,5.171875,0.52197265625,0.159423828125,2.311953534941322,0.09869384765625,7.38671875,0.042694091796875,0.0130157470703125,1.1056653279779598,0.05621337890625,6.265625,0.05084228515625,0.00881195068359375
18,test,,1.116265892982483,68.625,68.625,1.9609375,1.9609375,1.7001953125,1.7001953125,72,10,4.9615972628599,5.40234375,7.2890625,1.080078125,0.259033203125,2.83203125,2.822265625,0.18415217658317098,0.2699718475341797,0.03454478830099106,7.636670024069179,2.4182958340544896,0.32568359375,7.16796875,0.1346435546875,0.0416259765625,2.355388542207534,0.626953125,6.50390625,0.26611328125,0.080810546875,2.319307477702782,1.216796875,5.28515625,0.52490234375,0.1575927734375,2.311953534941322,0.104248046875,7.50390625,0.04510498046875,0.013519287109375,1.1056653279779598,0.057647705078125,6.390625,0.052154541015625,0.00885772705078125
19,test,,1.0087186098098755,68.625,68.625,1.9443359375,1.9443359375,1.658203125,1.658203125,66,10,4.906383981259959,5.296875,7.18359375,1.150390625,0.2626953125,2.82421875,2.78515625,0.1881107945177536,0.2580183446407318,0.021151410415768623,7.636670024069179,2.4182958340544896,0.34423828125,7.02734375,0.142333984375,0.04461669921875,2.355388542207534,0.62841796875,6.39453125,0.266845703125,0.0821533203125,2.319307477702782,1.2021484375,5.2109375,0.51806640625,0.1578369140625,2.311953534941322,0.0972900390625,7.4140625,0.042083740234375,0.01277923583984375,1.1056653279779598,0.058563232421875,6.28515625,0.052978515625,0.00914764404296875
20,test,,1.190414309501648,70.0,70.0,1.97265625,1.97265625,1.744140625,1.744140625,78,10,5.195031592339439,5.44921875,7.421875,1.1669921875,0.265625,2.79296875,2.75,0.1858625277007223,0.2674295902252197,0.03620123118162155,7.636670024069179,2.4182958340544896,0.343017578125,7.18359375,0.141845703125,0.043609619140625,2.355388542207534,0.62744140625,6.55078125,0.266357421875,0.08038330078125,2.319307477702782,1.1875,5.39453125,0.51220703125,0.15283203125,2.311953534941322,0.10577392578125,7.55078125,0.0457763671875,0.0136260986328125,1.1056653279779598,0.061614990234375,6.43359375,0.05572509765625,0.0093994140625
21,test,,0.9940251708030701,68.3125,68.3125,1.958984375,1.958984375,1.658203125,1.658203125,73,10,5.0622313858720585,5.3203125,7.16015625,1.099609375,0.2568359375,2.794921875,2.798828125,0.1807206887588494,0.25116077065467834,0.038785334676504135,7.636670024069179,2.4182958340544896,0.34130859375,7.0546875,0.14111328125,0.044097900390625,2.355388542207534,0.6298828125,6.41796875,0.267333984375,0.08203125,2.319307477702782,1.2587890625,5.12109375,0.54296875,0.164794921875,2.311953534941322,0.09381103515625,7.4453125,0.040557861328125,0.01229095458984375,1.1056653279779598,0.0574951171875,6.3125,0.052001953125,0.008941650390625
22,test,,1.1552733182907104,66.125,66.125,1.9619140625,1.9619140625,1.650390625,1.650390625,66,10,4.983338241884317,5.33984375,7.1796875,1.111328125,0.256591796875,2.7734375,2.8046875,0.1876882440841299,0.27003878355026245,0.026850290596485138,7.636670024069179,2.4182958340544896,0.35595703125,7.046875,0.147216796875,0.045867919921875,2.355388542207534,0.6513671875,6.390625,0.276611328125,0.08465576171875,2.319307477702782,1.240234375,5.1796875,0.53466796875,0.161865234375,2.311953534941322,0.11004638671875,7.4296875,0.047607421875,0.01438140869140625,1.1056653279779598,0.062408447265625,6.3203125,0.056427001953125,0.00968170166015625
23,test,,1.0085886716842651,70.5625,70.5625,1.9677734375,1.9677734375,1.6357421875,1.6357421875,62,10,4.944050065777805,5.2421875,7.125,1.10546875,0.26416015625,2.7890625,2.76953125,0.18958575026025395,0.2583901286125183,0.03913550451397896,7.636670024069179,2.4182958340544896,0.362548828125,6.9375,0.14990234375,0.047332763671875,2.355388542207534,0.6494140625,6.30078125,0.27587890625,0.08551025390625,2.319307477702782,1.25,5.0625,0.5390625,0.165283203125,2.311953534941322,0.10662841796875,7.33984375,0.046112060546875,0.0141143798828125,1.1056653279779598,0.06243896484375,6.22265625,0.05645751953125,0.00983428955078125
24,test,,0.9923017621040344,69.75,69.75,1.9970703125,1.9970703125,1.6865234375,1.6865234375,70,10,5.087343089138865,5.29296875,7.26953125,1.1162109375,0.27197265625,2.80078125,2.775390625,0.17901843630187964,0.26224827766418457,0.037815675139427185,7.636670024069179,2.4182958340544896,0.3564453125,7.0,0.1473388671875,0.046234130859375,2.355388542207534,0.65673828125,6.3359375,0.27880859375,0.08587646484375,2.319307477702782,1.2412109375,5.12890625,0.53515625,0.1630859375,2.311953534941322,0.125244140625,7.35546875,0.05419921875,0.0164794921875,1.1056653279779598,0.063232421875,6.2734375,0.05718994140625,0.00988006591796875
25,test,,1.3449692726135254,63.875,63.875,1.94921875,1.94921875,1.6357421875,1.6357421875,61,10,4.8891171428188,5.16796875,7.0859375,1.130859375,0.270263671875,2.828125,2.796875,0.19589830217612755,0.2383141815662384,0.01999759115278721,7.636670024069179,2.4182958340544896,0.3642578125,6.859375,0.150634765625,0.048004150390625,2.355388542207534,0.666015625,6.19140625,0.282958984375,0.08856201171875,2.319307477702782,1.2353515625,5.01953125,0.53271484375,0.1649169921875,2.311953534941322,0.12017822265625,7.2421875,0.052001953125,0.0160675048828125,1.1056653279779598,0.062744140625,6.1484375,0.0567626953125,0.01000213623046875
26,test,,1.425769329071045,66.375,66.375,1.9599609375,1.9599609375,1.6640625,1.6640625,65,10,5.056397338074344,5.30859375,7.19921875,1.1337890625,0.2626953125,2.80859375,2.82421875,0.19364596128230083,0.2509017884731293,0.02700900286436081,7.636670024069179,2.4182958340544896,0.368408203125,6.98828125,0.15234375,0.047698974609375,2.355388542207534,0.66259765625,6.3359375,0.28125,0.08648681640625,2.319307477702782,1.259765625,5.10546875,0.54345703125,0.1651611328125,2.311953534941322,0.1314697265625,7.35546875,0.056854248046875,0.0172576904296875,1.1056653279779598,0.06500244140625,6.28125,0.05877685546875,0.0101318359375
27,test,,1.021446943283081,70.0,70.0,1.9619140625,1.9619140625,1.736328125,1.736328125,75,10,5.167988519931682,5.31640625,7.37109375,1.138671875,0.278564453125,2.833984375,2.794921875,0.19239899663289783,0.25489136576652527,0.034940365701913834,7.636670024069179,2.4182958340544896,0.369873046875,6.99609375,0.1529541015625,0.047821044921875,2.355388542207534,0.6650390625,6.34375,0.282470703125,0.086669921875,2.319307477702782,1.2421875,5.15234375,0.53564453125,0.1627197265625,2.311953534941322,0.1295166015625,7.37109375,0.0560302734375,0.0169830322265625,1.1056653279779598,0.06915283203125,6.28515625,0.06256103515625,0.01076507568359375
28,test,,1.0837947130203247,69.4375,69.4375,1.98046875,1.98046875,1.638671875,1.638671875,62,10,4.951184624166361,5.2890625,7.1328125,1.125,0.258544921875,2.84375,2.869140625,0.19737578648421786,0.28003859519958496,0.049278661608695984,7.636670024069179,2.4182958340544896,0.3828125,6.94140625,0.1583251953125,0.0496826171875,2.355388542207534,0.67236328125,6.30078125,0.28564453125,0.0880126953125,2.319307477702782,1.25,5.109375,0.5390625,0.164306640625,2.311953534941322,0.11993408203125,7.359375,0.0518798828125,0.015777587890625,1.1056653279779598,0.0670166015625,6.26171875,0.060577392578125,0.01047515869140625
29,test,,1.2265173196792603,68.875,68.875,1.96875,1.96875,1.7138671875,1.7138671875,74,10,5.16268873710323,5.30078125,7.30859375,1.1337890625,0.27490234375,2.841796875,2.8515625,0.19493900801004369,0.2790018618106842,0.05384131893515587,7.636670024069179,2.4182958340544896,0.35400390625,7.0078125,0.1463623046875,0.045867919921875,2.355388542207534,0.6474609375,6.359375,0.27490234375,0.0845947265625,2.319307477702782,1.2412109375,5.13671875,0.53515625,0.1629638671875,2.311953534941322,0.1217041015625,7.3671875,0.052642822265625,0.0159912109375,1.1056653279779598,0.06756591796875,6.26953125,0.06109619140625,0.01055145263671875
30,test,,1.055336594581604,69.1875,69.1875,1.9873046875,1.9873046875,1.724609375,1.724609375,73,10,5.174484652179731,5.3828125,7.34765625,1.1474609375,0.267578125,2.833984375,2.814453125,0.19302361036694343,0.261123925447464,0.03865174949169159,7.636670024069179,2.4182958340544896,0.36376953125,7.07421875,0.150390625,0.046630859375,2.355388542207534,0.64794921875,6.44140625,0.275146484375,0.083740234375,2.319307477702782,1.2412109375,5.21875,0.53515625,0.1611328125,2.311953534941322,0.1353759765625,7.421875,0.058563232421875,0.0175933837890625,1.1056653279779598,0.07025146484375,6.34765625,0.06353759765625,0.01082611083984375
