epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
12,test,,1.2023707628250122,67.25,67.25,2.166015625,2.166015625,1.3857421875,1.3857421875,65,10,4.953699598630774,5.1015625,5.8359375,1.0166015625,0.1259765625,3.15234375,3.203125,0.08539109217615766,0.235299751162529,0.02941911667585373,7.636670024069179,2.4182958340544896,0.26171875,6.99609375,0.1082763671875,0.034820556640625,2.355388542207534,0.5224609375,6.4140625,0.221923828125,0.070068359375,2.319307477702782,0.810546875,5.80078125,0.349609375,0.1092529296875,2.311953534941322,0.224365234375,6.96484375,0.0970458984375,0.0302581787109375,1.1056653279779598,0.041595458984375,6.125,0.037628173828125,0.006702423095703125
13,test,,1.0240033864974976,66.9375,66.9375,2.138671875,2.138671875,1.388671875,1.388671875,61,10,4.917800023143844,5.05078125,5.7734375,1.0166015625,0.12469482421875,3.1640625,3.20703125,0.08362250422314163,0.19863055646419525,0.029199322685599327,7.636670024069179,2.4182958340544896,0.242919921875,6.984375,0.1004638671875,0.032501220703125,2.355388542207534,0.50048828125,6.40625,0.21240234375,0.06756591796875,2.319307477702782,0.8017578125,5.76953125,0.345703125,0.1087646484375,2.311953534941322,0.2281494140625,6.90625,0.09869384765625,0.030975341796875,1.1056653279779598,0.041839599609375,6.07421875,0.037841796875,0.0067901611328125
14,test,,1.1786869764328003,65.8125,65.8125,2.1640625,2.1640625,1.400390625,1.400390625,62,10,4.904225469889764,5.03125,5.81640625,1.0302734375,0.1351318359375,3.140625,3.15625,0.09177016684308155,0.2313171625137329,0.028015319257974625,7.636670024069179,2.4182958340544896,0.267578125,6.9140625,0.11065673828125,0.035919189453125,2.355388542207534,0.55078125,6.28515625,0.23388671875,0.0745849609375,2.319307477702782,0.833984375,5.68359375,0.359619140625,0.11346435546875,2.311953534941322,0.25439453125,6.8359375,0.11004638671875,0.034637451171875,1.1056653279779598,0.047119140625,6.04296875,0.042633056640625,0.007678985595703125
15,test,,1.2173651456832886,65.25,65.25,2.197265625,2.197265625,1.3916015625,1.3916015625,64,10,4.853500984035993,5.01171875,5.80859375,1.0556640625,0.13720703125,3.14453125,3.16015625,0.09185556340352166,0.21215827763080597,0.02621784433722496,7.636670024069179,2.4182958340544896,0.26025390625,6.91015625,0.107666015625,0.0350341796875,2.355388542207534,0.54150390625,6.28515625,0.22998046875,0.073486328125,2.319307477702782,0.85546875,5.62109375,0.368896484375,0.11669921875,2.311953534941322,0.2587890625,6.80859375,0.1119384765625,0.03533935546875,1.1056653279779598,0.046630859375,6.02734375,0.04217529296875,0.00762176513671875
16,test,,1.4203314781188965,64.1875,64.1875,2.181640625,2.181640625,1.427734375,1.427734375,62,10,4.928881500692329,5.078125,5.86328125,1.0498046875,0.1339111328125,3.162109375,3.19921875,0.08892553121726433,0.1855427771806717,0.022921618074178696,7.636670024069179,2.4182958340544896,0.2362060546875,7.0234375,0.09765625,0.031494140625,2.355388542207534,0.498291015625,6.4375,0.2115478515625,0.0670166015625,2.319307477702782,0.81005859375,5.77734375,0.349365234375,0.10955810546875,2.311953534941322,0.26416015625,6.859375,0.1142578125,0.035736083984375,1.1056653279779598,0.046722412109375,6.08984375,0.042266845703125,0.007556915283203125
17,test,,1.2842936515808105,65.5625,65.5625,2.220703125,2.220703125,1.4248046875,1.4248046875,58,10,4.852833119774223,5.125,5.8828125,1.0693359375,0.1285400390625,3.173828125,3.20703125,0.10835812353781589,0.23287026584148407,0.025689268484711647,7.636670024069179,2.4182958340544896,0.247314453125,7.05078125,0.10223388671875,0.03277587890625,2.355388542207534,0.5087890625,6.46484375,0.2159423828125,0.0679931640625,2.319307477702782,0.80810546875,5.828125,0.348388671875,0.1085205078125,2.311953534941322,0.270751953125,6.89453125,0.1170654296875,0.036407470703125,1.1056653279779598,0.045623779296875,6.140625,0.041259765625,0.007320404052734375
18,test,,0.9477860927581787,68.625,68.625,2.21875,2.21875,1.466796875,1.466796875,55,10,5.002096925221645,5.16796875,5.9140625,1.072265625,0.126708984375,3.185546875,3.216796875,0.10506415835719429,0.20759828388690948,0.031705982983112335,7.636670024069179,2.4182958340544896,0.2425537109375,7.09765625,0.10028076171875,0.031982421875,2.355388542207534,0.51171875,6.49609375,0.21728515625,0.06805419921875,2.319307477702782,0.82763671875,5.83203125,0.356689453125,0.11053466796875,2.311953534941322,0.286865234375,6.90234375,0.12408447265625,0.038360595703125,1.1056653279779598,0.050140380859375,6.171875,0.04534912109375,0.00799560546875
19,test,,1.4100428819656372,64.75,64.75,2.24609375,2.24609375,1.419921875,1.419921875,61,10,5.0300349616506645,5.1875,5.91015625,1.0498046875,0.12188720703125,3.205078125,3.228515625,0.09607736680221216,0.184858039021492,0.021194057539105415,7.636670024069179,2.4182958340544896,0.2373046875,7.1328125,0.09808349609375,0.03118896484375,2.355388542207534,0.50146484375,6.5390625,0.2130126953125,0.06646728515625,2.319307477702782,0.82275390625,5.86328125,0.354736328125,0.109619140625,2.311953534941322,0.294921875,6.91015625,0.1275634765625,0.039306640625,1.1056653279779598,0.0467529296875,6.19921875,0.042266845703125,0.007427215576171875
20,test,,1.239699363708496,67.25,67.25,2.2578125,2.2578125,1.4833984375,1.4833984375,61,10,5.041454789579998,5.14453125,5.96875,1.0947265625,0.1378173828125,3.189453125,3.2109375,0.10371645670067926,0.20253677666187286,0.02770709991455078,7.636670024069179,2.4182958340544896,0.253662109375,7.05859375,0.1048583984375,0.033538818359375,2.355388542207534,0.5224609375,6.45703125,0.2216796875,0.06964111328125,2.319307477702782,0.81884765625,5.828125,0.35302734375,0.10968017578125,2.311953534941322,0.30224609375,6.85546875,0.1307373046875,0.040496826171875,1.1056653279779598,0.050689697265625,6.15234375,0.04583740234375,0.00811004638671875
21,test,,1.2938776016235352,67.5,67.5,2.263671875,2.263671875,1.4638671875,1.4638671875,58,10,5.037315424253135,5.15234375,5.953125,1.0693359375,0.1343994140625,3.181640625,3.201171875,0.09130251962432363,0.20906616747379303,0.020910002291202545,7.636670024069179,2.4182958340544896,0.246826171875,7.078125,0.10205078125,0.0325927734375,2.355388542207534,0.5234375,6.4609375,0.22216796875,0.0697021484375,2.319307477702782,0.83203125,5.80859375,0.358642578125,0.111328125,2.311953534941322,0.2880859375,6.88671875,0.1246337890625,0.038604736328125,1.1056653279779598,0.047271728515625,6.1640625,0.042755126953125,0.0075531005859375
22,test,,1.443933129310608,67.75,67.75,2.275390625,2.275390625,1.4384765625,1.4384765625,54,10,4.839614156665772,5.12890625,5.91796875,1.099609375,0.1331787109375,3.20703125,3.19921875,0.0981694973877869,0.19141994416713715,0.024614520370960236,7.636670024069179,2.4182958340544896,0.234130859375,7.08203125,0.0968017578125,0.0310211181640625,2.355388542207534,0.5029296875,6.48046875,0.213623046875,0.06719970703125,2.319307477702782,0.83642578125,5.77734375,0.360595703125,0.11224365234375,2.311953534941322,0.325439453125,6.79296875,0.1407470703125,0.043701171875,1.1056653279779598,0.04852294921875,6.140625,0.04388427734375,0.007781982421875
23,test,,1.1870359182357788,67.5,67.5,2.265625,2.265625,1.419921875,1.419921875,61,10,5.019892733990908,5.19921875,5.87890625,1.0751953125,0.1158447265625,3.234375,3.251953125,0.09024344518939777,0.1915462166070938,0.031405460089445114,7.636670024069179,2.4182958340544896,0.2412109375,7.1328125,0.0997314453125,0.03167724609375,2.355388542207534,0.498779296875,6.5546875,0.2117919921875,0.0660400390625,2.319307477702782,0.857421875,5.8046875,0.36962890625,0.11407470703125,2.311953534941322,0.31103515625,6.88671875,0.134521484375,0.041412353515625,1.1056653279779598,0.050506591796875,6.203125,0.045684814453125,0.0080108642578125
24,test,,1.175096869468689,68.875,68.875,2.322265625,2.322265625,1.4892578125,1.4892578125,61,10,5.068006206109172,5.22265625,6.015625,1.1142578125,0.131591796875,3.208984375,3.220703125,0.09371195267115344,0.17726413905620575,0.023622483015060425,7.636670024069179,2.4182958340544896,0.2578125,7.125,0.1065673828125,0.033721923828125,2.355388542207534,0.5341796875,6.51171875,0.226806640625,0.07049560546875,2.319307477702782,0.81689453125,5.91015625,0.352294921875,0.1082763671875,2.311953534941322,0.318115234375,6.8984375,0.1375732421875,0.042236328125,1.1056653279779598,0.053131103515625,6.22265625,0.048065185546875,0.008392333984375
25,test,,1.29645574092865,66.375,66.375,2.310546875,2.310546875,1.4638671875,1.4638671875,61,10,5.045159252883186,5.203125,5.97265625,1.0888671875,0.12890625,3.201171875,3.212890625,0.09072639136308966,0.16343271732330322,0.021732859313488007,7.636670024069179,2.4182958340544896,0.26904296875,7.08203125,0.11126708984375,0.035308837890625,2.355388542207534,0.54833984375,6.4609375,0.2327880859375,0.07257080078125,2.319307477702782,0.84228515625,5.8359375,0.36328125,0.11199951171875,2.311953534941322,0.32958984375,6.85546875,0.142578125,0.043853759765625,1.1056653279779598,0.054046630859375,6.19921875,0.04888916015625,0.00856781005859375
26,test,,1.2135865688323975,70.25,70.25,2.328125,2.328125,1.4580078125,1.4580078125,62,10,4.998537283125368,5.20703125,5.96484375,1.10546875,0.1273193359375,3.203125,3.23046875,0.09740444457564305,0.14866183698177338,0.02159087359905243,7.636670024069179,2.4182958340544896,0.261474609375,7.1015625,0.10809326171875,0.0343017578125,2.355388542207534,0.53759765625,6.48828125,0.2281494140625,0.071044921875,2.319307477702782,0.837890625,5.8515625,0.361083984375,0.111328125,2.311953534941322,0.338623046875,6.83984375,0.146484375,0.045013427734375,1.1056653279779598,0.0552978515625,6.203125,0.050018310546875,0.008758544921875
27,test,,1.3204532861709595,70.0,70.0,2.3046875,2.3046875,1.4365234375,1.4365234375,55,10,4.921257379070625,5.18359375,5.91015625,1.0859375,0.12335205078125,3.224609375,3.248046875,0.09031767271468508,0.20443964004516602,0.03345264866948128,7.636670024069179,2.4182958340544896,0.256591796875,7.0859375,0.1060791015625,0.03375244140625,2.355388542207534,0.52880859375,6.48046875,0.2244873046875,0.07012939453125,2.319307477702782,0.83349609375,5.8359375,0.359375,0.11114501953125,2.311953534941322,0.328857421875,6.8359375,0.1422119140625,0.04388427734375,1.1056653279779598,0.05401611328125,6.1796875,0.048858642578125,0.0085906982421875
28,test,,1.1640193462371826,71.375,71.375,2.33203125,2.33203125,1.4638671875,1.4638671875,62,10,5.108239526535198,5.2265625,5.96875,1.0693359375,0.1246337890625,3.22265625,3.2421875,0.08110774720878146,0.18066449463367462,0.020419182255864143,7.636670024069179,2.4182958340544896,0.2578125,7.12890625,0.1065673828125,0.033721923828125,2.355388542207534,0.53466796875,6.51171875,0.22705078125,0.070556640625,2.319307477702782,0.83056640625,5.8828125,0.358154296875,0.110107421875,2.311953534941322,0.337646484375,6.86328125,0.14599609375,0.044769287109375,1.1056653279779598,0.055633544921875,6.21875,0.05029296875,0.0087890625
29,test,,1.4269217252731323,69.4375,69.4375,2.298828125,2.298828125,1.4638671875,1.4638671875,56,10,4.984749121977162,5.203125,5.95703125,1.1142578125,0.1260986328125,3.220703125,3.236328125,0.09261788210419838,0.1828523874282837,0.021537665277719498,7.636670024069179,2.4182958340544896,0.2578125,7.109375,0.1065673828125,0.0338134765625,2.355388542207534,0.53369140625,6.4921875,0.2266845703125,0.07061767578125,2.319307477702782,0.8291015625,5.8671875,0.357666015625,0.1102294921875,2.311953534941322,0.346923828125,6.82421875,0.1500244140625,0.046142578125,1.1056653279779598,0.05584716796875,6.19921875,0.050506591796875,0.00885009765625
30,test,,1.1709758043289185,70.0,70.0,2.296875,2.296875,1.4638671875,1.4638671875,61,10,5.069707354176011,5.25390625,5.94921875,1.091796875,0.116943359375,3.23046875,3.259765625,0.08364939619081338,0.16759686172008514,0.018010325729846954,7.636670024069179,2.4182958340544896,0.260986328125,7.1484375,0.10797119140625,0.034027099609375,2.355388542207534,0.54052734375,6.52734375,0.2293701171875,0.071044921875,2.319307477702782,0.849609375,5.87109375,0.3662109375,0.1121826171875,2.311953534941322,0.347412109375,6.8671875,0.1502685546875,0.045928955078125,1.1056653279779598,0.055328369140625,6.24609375,0.050048828125,0.00870513916015625
