epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.0805303156375885,97.9375,97.9375,2.71484375,3.123046875,3.123046875,3057,10,9.359375,12.265625,1.4320711260661483,9.278146965378106,0.6240284820087254,1.740234375,0.2366943359375,,,5.3900442619288995,0.318119624327121,8.59664381901043,4.572314334421167,0.5318720224641681,0.254638671875,3.473929782856093,2.135188502258906,0.6146320264721815,0.1663818359375
12,train,baseline,0.07765157520771027,97.9375,97.9375,2.701171875,3.080078125,3.080078125,2798,10,9.4765625,12.25,1.4403067969251424,9.382727144899349,0.623263370944187,1.7314453125,0.2264404296875,,,5.564664489304228,0.32934645226359094,8.589658219427124,4.618690545673941,0.5377036463718551,0.255615234375,3.461243994555224,2.1549641503184978,0.6225981623105465,0.16650390625
13,train,baseline,0.07415848970413208,98.125,98.125,2.6640625,3.033203125,3.033203125,3158,10,9.3359375,11.9765625,1.4576114448718727,9.26164644876672,0.6233016159385443,1.681640625,0.2205810546875,,,5.31939613545042,0.30715980099060824,8.598358408122694,4.578453916547483,0.532480003650733,0.25537109375,3.4904786416456473,2.1264494237369354,0.6092142774821231,0.165771484375
14,train,baseline,0.07032331079244614,98.3125,98.3125,2.650390625,2.982421875,2.982421875,3061,10,9.1640625,11.828125,1.5665966728702188,9.088097849733964,0.61985590797849,1.6572265625,0.2254638671875,,,5.1378185918080685,0.314058534152572,8.594447498858365,4.501489041732549,0.5237671231723157,0.25341796875,3.479961284239222,2.090196677783066,0.6006379114760807,0.165283203125
15,train,baseline,0.06776440143585205,98.375,98.375,2.6328125,2.943359375,2.943359375,2537,10,8.921875,11.53125,1.4904836229979992,8.864956130368213,0.619469981873408,1.6357421875,0.225830078125,,,4.823853974994611,0.30568016495452405,8.596817965347045,4.400357539325713,0.5118588711617642,0.251220703125,3.4705415259158476,2.031356353302069,0.5853139454270068,0.163818359375
16,train,baseline,0.06554131209850311,98.4375,98.4375,2.57421875,2.88671875,2.88671875,1831,10,8.9296875,11.6015625,1.6123116731178015,8.866923228947332,0.6163628071080893,1.6259765625,0.2301025390625,,,4.836512709738249,0.28718269952695274,8.597490890837713,4.466044487613706,0.5194590543123621,0.2548828125,3.4740308157151905,2.03125959440888,0.5846982085536594,0.1636962890625
17,train,baseline,0.06401796638965607,98.5,98.5,2.5703125,2.87109375,2.87109375,2025,10,8.8984375,11.453125,1.5023093218915164,8.854794090422889,0.6257667299360037,1.6044921875,0.2232666015625,,,4.813047165864816,0.28868256599458425,8.59494627529406,4.457901933452499,0.5186654797676418,0.2548828125,3.4742367608548186,2.049368851738784,0.5898759908448343,0.1656494140625
18,train,baseline,0.06222330033779144,98.5625,98.5625,2.55078125,2.845703125,2.845703125,1769,10,8.8671875,11.3828125,1.6394133209250867,8.814335591113997,0.614142247941345,1.5830078125,0.2208251953125,,,4.757404827159606,0.3234473977513248,8.58901049426231,4.442010567138286,0.517173726834502,0.25439453125,3.487307683824323,2.034662186980426,0.5834478547499808,0.1646728515625
19,train,baseline,0.060113176703453064,98.625,98.625,2.533203125,2.837890625,2.837890625,1790,10,8.890625,11.3515625,1.4872800838202238,8.846362978228646,0.619097591843456,1.5791015625,0.216552734375,,,4.721844309374017,0.3101475923025112,8.594199302654712,4.4668813767195825,0.5197553860939416,0.25537109375,3.4761194888956823,2.0295531305806644,0.5838559741873047,0.1640625
20,train,baseline,0.05907650664448738,98.6875,98.6875,2.505859375,2.814453125,2.814453125,1512,10,8.875,11.265625,1.5086406029295176,8.82834066367756,0.616182069061324,1.5712890625,0.212158203125,,,4.704065893398379,0.2893102840839398,8.594132493754007,4.479235081624255,0.5211968846046587,0.25634765625,3.4739807997503895,2.0426339009387533,0.5879807686575353,0.1654052734375
1,test,,0.9474857449531555,70.9375,70.9375,2.126953125,3.326171875,3.326171875,551,10,8.7578125,12.734375,0.14142918796278536,8.606921207069629,0.3712041010148823,1.7744140625,0.312255859375,3.046875,3.064453125,5.4694166991950155,0.39641905908092956,6.658211482751794,3.3411746307423833,0.5018126323259259,0.216796875,3.1861969212109504,1.9218736653412902,0.6031873461891553,0.1610107421875
2,test,,0.9442146420478821,74.5,74.5,2.416015625,3.439453125,3.439453125,570,10,8.9765625,13.0546875,0.14852129900828004,8.829857007193704,0.3725941658485681,1.8125,0.3125,3.09375,3.146484375,5.671480294332197,0.3829449910132244,6.658211482751794,3.427058653243419,0.5147115951665505,0.21923828125,3.1861969212109504,1.9332752255372734,0.6067657691422632,0.1590576171875
3,test,,0.9612356424331665,76.875,76.875,2.375,3.302734375,3.302734375,542,10,9.0078125,12.8046875,0.15203780494630337,8.848958269669641,0.36973307211883366,1.7255859375,0.296875,3.2109375,3.22265625,5.610941030662623,0.34747752211451055,6.658211482751794,3.6087464300204726,0.5419993701565337,0.2303466796875,3.1861969212109504,1.9929059600890833,0.6254811015672116,0.1634521484375
4,test,,0.9226469993591309,76.375,76.375,2.4375,3.275390625,3.275390625,567,10,9.265625,12.6796875,0.1467722519300878,9.10864335005845,0.3728906239848584,1.544921875,0.26904296875,3.205078125,3.185546875,5.582467964868393,0.3360355184448621,6.658211482751794,3.574600438456981,0.536870967183461,0.2244873046875,3.1861969212109504,1.969898132187553,0.6182600074319546,0.158203125
5,test,,1.0218888521194458,78.0625,78.0625,2.470703125,3.220703125,3.220703125,574,10,9.3828125,12.546875,0.1569785620085895,9.21825550884789,0.374864773824811,1.4814453125,0.252197265625,3.220703125,3.23828125,5.8388669584732575,0.3392835286885057,6.658211482751794,3.763354140495675,0.5652199769029125,0.234619140625,3.1861969212109504,2.115371341727399,0.6639173265296572,0.1683349609375
6,test,,0.9091510772705078,79.8125,79.8125,2.44921875,3.130859375,3.130859375,547,10,9.2890625,12.3359375,0.1458603711798787,9.130500599429409,0.37405254202894866,1.4443359375,0.2467041015625,3.23828125,3.255859375,5.620744311654171,0.3256932135058708,6.658211482751794,3.74833322224446,0.5629639779322989,0.2349853515625,3.1861969212109504,2.107754996889862,0.6615269077872268,0.1689453125
7,test,,0.8803461194038391,80.625,80.625,2.623046875,3.1640625,3.1640625,563,10,9.4921875,12.3984375,0.15241705812513828,9.321831987943597,0.3723744370508939,1.44921875,0.234619140625,3.2421875,3.23046875,5.910202550642211,0.32618214697416015,6.658211482751794,3.879334868896338,0.5826391785460433,0.240234375,3.1861969212109504,2.1699844740471166,0.6810578654449234,0.171142578125
8,test,,1.0017436742782593,79.3125,79.3125,2.693359375,3.15625,3.15625,604,10,9.6328125,12.453125,0.1543030240572989,9.464497147363806,0.37488797889091074,1.4384765625,0.2261962890625,3.28515625,3.275390625,6.053906431620012,0.32959372850860136,6.658211482751794,3.8838150006318575,0.5833120516963067,0.2384033203125,3.1861969212109504,2.1975766878608676,0.6897177865031812,0.17138671875
9,test,,0.9171777963638306,81.0,81.0,2.806640625,3.14453125,3.14453125,607,10,9.7890625,12.40625,0.17388251516968012,9.599830284751556,0.3763052017893642,1.390625,0.211181640625,3.294921875,3.3125,6.250934178344341,0.3339302247691483,6.658211482751794,3.9933188700318247,0.5997584907563515,0.2427978515625,3.1861969212109504,2.263844129585965,0.7105160746704774,0.174560546875
10,test,,0.9167056679725647,78.9375,78.9375,2.662109375,2.982421875,2.982421875,543,10,9.3671875,11.9921875,0.16158501897007227,9.211771213549047,0.3728214120492339,1.412109375,0.218994140625,3.35546875,3.34765625,5.834350803679143,0.32631264116287356,6.658211482751794,4.017685925662381,0.6034181906162431,0.250732421875,3.1861969212109504,2.237518824573045,0.7022537777491326,0.17822265625
11,test,,0.9071467518806458,80.75,80.75,2.697265625,3.080078125,3.080078125,599,10,9.578125,12.2109375,0.1713955020532012,9.416632296174862,0.373302262974903,1.44140625,0.21533203125,3.34375,3.326171875,6.027703748428584,0.33116979227405247,6.658211482751794,4.049726146910558,0.6082303269281008,0.2493896484375,3.1861969212109504,2.249093708086927,0.7058865988835785,0.1761474609375
12,test,,0.9905003905296326,79.0625,79.0625,2.720703125,3.126953125,3.126953125,631,10,9.828125,12.34375,0.16822464717552066,9.662124720012045,0.3759072879329324,1.40625,0.2034912109375,3.314453125,3.328125,6.265404069133778,0.3247483838774088,6.658211482751794,4.076838652220953,0.6123023672020739,0.247314453125,3.1861969212109504,2.2362902046633097,0.7018681707260523,0.171875
13,test,,0.9648400545120239,80.0625,80.0625,2.564453125,3.009765625,3.009765625,597,10,9.65625,12.046875,0.17629125202074647,9.496172572329552,0.37298318301327527,1.3701171875,0.1986083984375,3.419921875,3.4375,6.148125265799356,0.32843713688515636,6.658211482751794,4.094553576282452,0.6149629802071414,0.2509765625,3.1861969212109504,2.241900297762311,0.7036289197436835,0.174560546875
14,test,,0.8385237455368042,81.5,81.5,2.578125,2.990234375,2.990234375,577,10,9.484375,11.9921875,0.17217972897924483,9.329325261287355,0.37272518198005855,1.4140625,0.209228515625,3.392578125,3.48828125,5.926976085640531,0.3203128999533239,6.658211482751794,4.042700786469107,0.6071751846485786,0.25048828125,3.1861969212109504,2.213086963946968,0.6945857455369894,0.1746826171875
15,test,,0.8309431672096252,82.1875,82.1875,2.361328125,2.826171875,2.826171875,501,10,8.9609375,11.4765625,0.17255645291879773,8.851831337516268,0.36948181595653296,1.39453125,0.2188720703125,3.373046875,3.376953125,5.2689715802021855,0.32601031076913517,6.658211482751794,3.908566723481842,0.5870295249117647,0.250244140625,3.1861969212109504,2.10808936353192,0.661631850027247,0.1734619140625
16,test,,0.833158552646637,81.9375,81.9375,2.5390625,2.953125,2.953125,560,10,9.390625,11.9140625,0.16941973404027522,9.244447322299989,0.37154052197001874,1.3515625,0.2117919921875,3.4375,3.48828125,5.892218982351613,0.32636337944894284,6.658211482751794,4.067471287732957,0.6108954782030892,0.25341796875,3.1861969212109504,2.1956236008853756,0.6891048027411011,0.174560546875
17,test,,0.8742682933807373,80.875,80.875,2.462890625,2.904296875,2.904296875,561,10,9.3125,11.7265625,0.17126189009286463,9.176353487284427,0.3716865519527346,1.365234375,0.2061767578125,3.392578125,3.5078125,5.834551007247612,0.3295235173696709,6.658211482751794,4.032276745351787,0.6056095928760248,0.25244140625,3.1861969212109504,2.1517406628438858,0.6753319760368396,0.1722412109375
18,test,,0.8944131135940552,81.1875,81.1875,2.576171875,2.8203125,2.8203125,533,10,9.078125,11.4765625,0.17129015806131065,8.952836592177581,0.36898900591768324,1.35546875,0.208984375,3.404296875,3.5,5.506095304771106,0.3195916132613021,6.658211482751794,3.9162139271350256,0.5881780621237463,0.2489013671875,3.1861969212109504,2.104708323948933,0.6605706979181358,0.171630859375
19,test,,0.946444034576416,81.0,81.0,2.5234375,2.82421875,2.82421875,538,10,9.1484375,11.53125,0.17345001501962543,9.028005523427401,0.3702953939791769,1.337890625,0.20654296875,3.4375,3.65625,5.576285231009404,0.32597163608781804,6.658211482751794,3.9669088058164643,0.5957919504498779,0.2509765625,3.1861969212109504,2.1101986595100195,0.6622938605778372,0.1710205078125
20,test,,1.0119357109069824,80.0625,80.0625,2.712890625,2.95703125,2.95703125,557,10,9.421875,11.90625,0.17959364294074476,9.286508024483194,0.37162668304517865,1.3740234375,0.20849609375,3.533203125,3.7265625,5.819849124327318,0.3349375357843137,6.658211482751794,4.0211596924748445,0.6039399173324135,0.25,3.1861969212109504,2.181384572885068,0.684635829745265,0.1729736328125
