epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
19,train,baseline,0.06957113742828369,97.5,97.5,3.607421875,1.697265625,1.697265625,75,10,5.6015625,6.35546875,0.0029148340690881014,5.602796712284684,0.5589063060469925,1.158203125,0.1190185546875,,,2.4398352099902105,0.2848615066596073,8.593763328875692,3.238388009308763,0.3768300202575437,0.2281494140625,3.4786640128425494,1.6325670377606292,0.4693086287533116,0.1798095703125
20,train,baseline,0.06617797911167145,97.6875,97.6875,3.685546875,1.6982421875,1.6982421875,72,10,5.609375,6.37890625,0.003025108017027378,5.60921512957535,0.5859450690913945,1.15234375,0.12060546875,,,2.4391307440565777,0.30877847373241357,8.599781488979515,3.2590343048525012,0.37896710620251256,0.2293701171875,3.4837112011601423,1.6524232887171366,0.47432843691717275,0.1817626953125
1,test,,1.4200241565704346,64.375,64.375,2.65625,1.6201171875,1.6201171875,76,10,4.96875,6.16796875,0.0010322860907763243,4.9690784886093455,0.32916697091422975,1.1572265625,0.194580078125,3.0625,3.0390625,1.7736108788664655,0.3351329418832681,6.658211482751794,2.1624059621766927,0.3247727963851014,0.18603515625,3.1861969212109504,1.3646179590935699,0.42829052718277416,0.1673583984375
2,test,,1.434109091758728,66.8125,66.8125,3.025390625,1.67578125,1.67578125,79,10,5.2109375,6.3203125,0.001114478101953864,5.2167009387034495,0.33027074416168034,1.1201171875,0.1751708984375,3.138671875,3.0546875,1.9036842713869682,0.3246755555769573,6.658211482751794,2.305978449449105,0.3463360176261719,0.1942138671875,3.1861969212109504,1.4269544684139293,0.4478550772912049,0.169921875
3,test,,1.5483436584472656,67.1875,67.1875,3.1015625,1.720703125,1.720703125,77,10,5.24609375,6.390625,0.0011127779725939035,5.244464015915491,0.3314093181397766,1.142578125,0.1793212890625,3.140625,3.04296875,1.88957548223308,0.3253261728442733,6.658211482751794,2.35707918650185,0.35401086201721027,0.197998046875,3.1861969212109504,1.4901459766291714,0.46768797204876605,0.1767578125
4,test,,1.5133672952651978,68.8125,68.8125,3.044921875,1.7080078125,1.7080078125,78,10,5.25390625,6.39453125,0.0010882779024541378,5.251976153225331,0.33071403205394745,1.134765625,0.17822265625,3.138671875,3.0390625,1.9558472864517729,0.3151430243328874,6.658211482751794,2.381977740180271,0.3577503878257432,0.199951171875,3.1861969212109504,1.478393816512356,0.4639995119794654,0.1751708984375
5,test,,1.6509075164794922,69.0625,69.0625,2.935546875,1.703125,1.703125,80,10,5.32421875,6.39453125,0.0013311458751559258,5.317473715401384,0.3297697289381176,1.1025390625,0.16748046875,3.166015625,3.083984375,1.9665742229326177,0.29886010345998315,6.658211482751794,2.410716680411559,0.36206670314641703,0.201171875,3.1861969212109504,1.4947751699664282,0.4691408619522242,0.1756591796875
6,test,,1.5633330345153809,70.1875,70.1875,2.9921875,1.7099609375,1.7099609375,82,10,5.4375,6.3984375,0.0010538070928305387,5.440092481029481,0.3305859549436718,1.1142578125,0.1500244140625,3.21875,3.12890625,2.083786428485033,0.30326051738177146,6.658211482751794,2.5121440441915137,0.37730012792463324,0.2076416015625,3.1861969212109504,1.5934730816023324,0.5001175762220983,0.184814453125
7,test,,1.4308966398239136,73.0,73.0,3.029296875,1.7080078125,1.7080078125,79,10,5.47265625,6.390625,0.0010719581041485071,5.470693104559672,0.33877831092104316,1.1044921875,0.1434326171875,3.197265625,3.17578125,2.098393041156501,0.298145037318581,6.658211482751794,2.5505195710155277,0.3830637668422955,0.210205078125,3.1861969212109504,1.6008172014519806,0.5024225561185879,0.184814453125
8,test,,1.4070392847061157,71.875,71.875,3.130859375,1.720703125,1.720703125,78,10,5.48828125,6.39453125,0.0010511779692023993,5.487462776428496,0.3326056688092649,1.1201171875,0.141845703125,3.20703125,3.16015625,2.1636281262172163,0.29257969590452615,6.658211482751794,2.621261231584148,0.3936884910271427,0.2158203125,3.1861969212109504,1.6360073848700898,0.5134671287825822,0.1885986328125
9,test,,1.4811238050460815,73.625,73.625,3.185546875,1.7255859375,1.7255859375,77,10,5.5859375,6.40234375,0.0010711678769439459,5.58246524894637,0.33241530996747315,1.0986328125,0.127685546875,3.25390625,3.21875,2.191422355068261,0.2823991792576101,6.658211482751794,2.6148469208516563,0.39272512259868286,0.2135009765625,3.1861969212109504,1.5987537179812632,0.501774923997365,0.1822509765625
10,test,,1.5014467239379883,72.625,72.625,3.162109375,1.7138671875,1.7138671875,78,10,5.54296875,6.39453125,0.001055107917636633,5.541345624586613,0.33133428590372205,1.0927734375,0.1328125,3.240234375,3.189453125,2.2100793309313396,0.27801325267640986,6.658211482751794,2.6358319873008407,0.3958768798691671,0.216064453125,3.1861969212109504,1.6119553401038313,0.5059183032199998,0.1846923828125
11,test,,1.5337367057800293,73.25,73.25,3.203125,1.6943359375,1.6943359375,78,10,5.54296875,6.375,0.0010245668236166239,5.544011177736797,0.3321368608158082,1.0869140625,0.1302490234375,3.248046875,3.201171875,2.2478699212971884,0.27463744090425324,6.658211482751794,2.662908838027743,0.3999435651640162,0.21826171875,3.1861969212109504,1.6342193289270845,0.5129059406365821,0.1871337890625
12,test,,1.4523439407348633,74.0,74.0,3.25,1.6904296875,1.6904296875,79,10,5.546875,6.3671875,0.0010684679728001356,5.547348968636172,0.33229999197646976,1.0791015625,0.12890625,3.26171875,3.22265625,2.244056377171721,0.2839277085441652,6.658211482751794,2.6687347743952854,0.4008185653622879,0.2186279296875,3.1861969212109504,1.623198044740949,0.5094468687528686,0.1859130859375
13,test,,1.4670463800430298,74.25,74.25,3.287109375,1.6904296875,1.6904296875,73,10,5.55859375,6.37109375,0.0010822080075740814,5.560313936022423,0.33100393088534474,1.0712890625,0.1270751953125,3.24609375,3.220703125,2.2947741020008356,0.2834526900070205,6.658211482751794,2.736021818481454,0.41092443902828313,0.223876953125,3.1861969212109504,1.634472994352504,0.5129855544933813,0.1868896484375
14,test,,1.482822060585022,74.5,74.5,3.15234375,1.689453125,1.689453125,75,10,5.47265625,6.35546875,0.0010594469495117664,5.475817193516296,0.33130986895412207,1.0703125,0.138916015625,3.263671875,3.2265625,2.3587537298814487,0.2766490197559025,6.658211482751794,2.7801176489524844,0.41754721311487697,0.2291259765625,3.1861969212109504,1.6937848124293984,0.5316007937719229,0.195556640625
15,test,,1.3980640172958374,75.0,75.0,3.283203125,1.7001953125,1.7001953125,74,10,5.5390625,6.37890625,0.0010985780972987413,5.5353112340672315,0.33022955316118896,1.09375,0.1318359375,3.244140625,3.208984375,2.316381977972668,0.27900329728099554,6.658211482751794,2.756020539412293,0.4139280565887415,0.2259521484375,3.1861969212109504,1.680427461736576,0.5274085385462962,0.192626953125
16,test,,1.4561493396759033,74.5,74.5,3.376953125,1.7041015625,1.7041015625,77,10,5.5546875,6.3828125,0.0010438170284032822,5.55861914540586,0.33101724786683917,1.087890625,0.1295166015625,3.263671875,3.21875,2.3228234641051353,0.2802503138767183,6.658211482751794,2.7826426548059553,0.41792644496415243,0.2279052734375,3.1861969212109504,1.684757882491927,0.5287676575406443,0.1927490234375
17,test,,1.4112404584884644,74.9375,74.9375,3.349609375,1.6875,1.6875,81,10,5.51953125,6.36328125,0.0011292588897049427,5.519101672728224,0.3303537250030786,1.107421875,0.13232421875,3.2890625,3.216796875,2.301806869314735,0.273413829223684,6.658211482751794,2.7564489803737073,0.41399240434376916,0.226318359375,3.1861969212109504,1.671128523515998,0.5244900314826952,0.19189453125
18,test,,1.427258014678955,75.4375,75.4375,3.384765625,1.6875,1.6875,77,10,5.55859375,6.359375,0.001061656977981329,5.56489550413073,0.33023294899612665,1.06640625,0.125732421875,3.287109375,3.2421875,2.3343611300259663,0.2634805536222848,6.658211482751794,2.7847378608528848,0.418241124972794,0.2279052734375,3.1861969212109504,1.6896935132097477,0.5303167239793705,0.1932373046875
19,test,,1.537495493888855,74.0625,74.0625,3.501953125,1.697265625,1.697265625,77,10,5.578125,6.3671875,0.0011325390078127384,5.577790234672642,0.3311137368436903,1.083984375,0.12420654296875,3.28125,3.232421875,2.338572976877984,0.2634359238848525,6.658211482751794,2.8145240759645596,0.4227147310138211,0.22998046875,3.1861969212109504,1.6790628270748575,0.5269802427769312,0.191650390625
20,test,,1.474245309829712,75.1875,75.1875,3.572265625,1.6953125,1.6953125,78,10,5.59375,6.37890625,0.0011489589232951403,5.593662433485965,0.328954943921417,1.08203125,0.1229248046875,3.291015625,3.24609375,2.3554699377638393,0.26664213360183797,6.658211482751794,2.8597445928045735,0.42950642228964775,0.2333984375,3.1861969212109504,1.7062222468230637,0.5355043297746312,0.1943359375
