epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
17,train,baseline,0.0677032396197319,98.125,98.125,3.361328125,2.505859375,2.505859375,452,10,7.82421875,9.171875,0.01688546617515385,7.8290933246290075,0.5890155490487814,1.4501953125,0.147216796875,,,3.322562674328392,0.35665828975080266,8.595639335224455,3.7971570137622006,0.44175387841154073,0.231201171875,3.458398969975671,1.8435797028631953,0.5330731702352329,0.163330078125
18,train,baseline,0.06478659063577652,98.25,98.25,3.390625,2.5,2.5,449,10,7.87109375,9.2109375,0.018007141072303057,7.866580519334149,0.588294351939112,1.4453125,0.1456298828125,,,3.3435841603674126,0.3707479135336917,8.589358533086616,3.827948068565293,0.44566169334064426,0.2325439453125,3.472722516255958,1.859488669033011,0.5354555857338636,0.1639404296875
19,train,baseline,0.0631345584988594,98.3125,98.3125,3.35546875,2.48828125,2.48828125,464,10,7.8828125,9.1953125,0.017851765966042876,7.881968181168275,0.5843368167988956,1.4267578125,0.14306640625,,,3.3913024466980666,0.35388495666328396,8.597505743465375,3.8911284776417565,0.45258806376480176,0.236083984375,3.4851702674000538,1.8646637050535961,0.5350280078122669,0.1640625
20,train,baseline,0.06105475500226021,98.4375,98.4375,3.341796875,2.48046875,2.48046875,489,10,7.8671875,9.1640625,0.018739184131845832,7.8670352403480255,0.586379140149802,1.4140625,0.14111328125,,,3.4474509017925383,0.38396963521915184,8.595282410169904,3.947828690720516,0.4593018009564712,0.23974609375,3.4797874674374403,1.8832712888385696,0.5412029632446014,0.1658935546875
1,test,,0.942757785320282,71.0625,71.0625,2.5390625,2.341796875,2.341796875,211,10,5.9609375,8.7109375,0.0029255831614136696,5.962466605250418,0.3413812560029328,1.5302734375,0.315673828125,2.6640625,2.708984375,2.398633159186552,0.3919383995654057,6.658211482751794,2.504566508352208,0.3761620541552831,0.198486328125,3.1861969212109504,1.5023383199118747,0.47151458527581963,0.164306640625
2,test,,1.075183391571045,69.9375,69.9375,2.666015625,2.384765625,2.384765625,233,10,6.4375,8.859375,0.002855161903426051,6.4433879294799254,0.34666617680341005,1.47265625,0.273193359375,2.884765625,2.94921875,2.602424456850078,0.4066152540900076,6.658211482751794,2.626565816604784,0.39448518921469317,0.2005615234375,3.1861969212109504,1.5828039865018049,0.49676904021997553,0.1644287109375
3,test,,1.0080080032348633,73.5,73.5,2.662109375,2.376953125,2.376953125,233,10,6.70703125,8.8671875,0.0028945959638804197,6.710344917603175,0.3458561550360173,1.40234375,0.2435302734375,2.95703125,3.0,2.772233708357825,0.3889487351410203,6.658211482751794,2.7782202534028935,0.4172622423604175,0.2078857421875,3.1861969212109504,1.6180340534291044,0.5078261304747455,0.16357421875
4,test,,1.0101823806762695,74.5,74.5,2.666015625,2.3671875,2.3671875,244,10,6.77734375,8.8359375,0.0028795551043003798,6.769883022200212,0.34805338410660625,1.33984375,0.2327880859375,3.029296875,3.09765625,2.9183535011547095,0.3993950872209937,6.658211482751794,2.78374242679838,0.41809162025113056,0.2071533203125,3.1861969212109504,1.6299830153298274,0.5115763575310762,0.16357421875
5,test,,0.9740431904792786,75.0,75.0,2.76953125,2.37109375,2.37109375,267,10,6.99609375,8.8671875,0.002999501070007682,6.9963828259231144,0.3487163269892335,1.3056640625,0.2108154296875,3.0390625,3.099609375,3.0432870312223477,0.388330781120421,6.658211482751794,2.8267554850189107,0.4245517722502007,0.20703125,3.1861969212109504,1.6089746934579,0.5049828159542602,0.157958984375
6,test,,1.030623435974121,74.0,74.0,2.849609375,2.3984375,2.3984375,278,10,7.125,8.859375,0.002897406928241253,7.118173371652263,0.3452725540846586,1.3330078125,0.1959228515625,3.1015625,3.169921875,3.1865974076622514,0.389448226199851,6.658211482751794,2.847440191231472,0.42765841827160533,0.20654296875,3.1861969212109504,1.6177727970992013,0.5077441341837554,0.1568603515625
7,test,,1.0354572534561157,74.5625,74.5625,2.833984375,2.375,2.375,282,10,7.1171875,8.8515625,0.0031143829692155123,7.1112147793004805,0.3473903329577297,1.28515625,0.19580078125,3.123046875,3.16796875,3.1730775358173133,0.3932870484518725,6.658211482751794,2.8428897381203893,0.42697498351996505,0.206298828125,3.1861969212109504,1.6188098535456872,0.5080696182866312,0.1571044921875
8,test,,1.283165693283081,74.5,74.5,2.927734375,2.376953125,2.376953125,303,10,7.23828125,8.8515625,0.003012829925864935,7.226441370309972,0.34781422186642885,1.244140625,0.1827392578125,3.15625,3.1796875,3.2070004210819913,0.39336251718129583,6.658211482751794,2.849073698610062,0.4279037555341452,0.205078125,3.1861969212109504,1.6080948228782042,0.5047066652324268,0.154296875
9,test,,1.2248603105545044,74.3125,74.3125,2.947265625,2.392578125,2.392578125,296,10,7.19921875,8.890625,0.002970839152112603,7.194195707695912,0.3471974330022931,1.2578125,0.190185546875,3.177734375,3.166015625,3.2376566584634476,0.3886602443736518,6.658211482751794,2.9174864041932818,0.43817869284432887,0.2105712890625,3.1861969212109504,1.631575777563591,0.5120762520050054,0.1571044921875
10,test,,1.195369005203247,73.75,73.75,2.9296875,2.388671875,2.388671875,306,10,7.34375,8.8828125,0.002869314979761839,7.338763866882292,0.34634732897393405,1.2294921875,0.1734619140625,3.201171875,3.17578125,3.289753428912089,0.3875846334121209,6.658211482751794,2.947155732401267,0.4426347435848084,0.21044921875,3.1861969212109504,1.6351798922697336,0.5132074170884156,0.1552734375
11,test,,1.1498949527740479,77.0,77.0,3.009765625,2.40234375,2.40234375,315,10,7.3515625,8.921875,0.0030457109678536654,7.343673995588836,0.346174482954666,1.271484375,0.1756591796875,3.19140625,3.171875,3.3610164133168645,0.39033780227339165,6.658211482751794,3.033965264708634,0.45567270919047415,0.216552734375,3.1861969212109504,1.683030960901272,0.5282256566432236,0.15966796875
12,test,,1.210937261581421,77.375,77.375,2.890625,2.3984375,2.3984375,311,10,7.35546875,8.9296875,0.0030728690326213837,7.34159140130953,0.34705678815953434,1.259765625,0.1766357421875,3.212890625,3.185546875,3.3664164558614953,0.38153421737726634,6.658211482751794,3.0684800676348267,0.4608565041203294,0.218994140625,3.1861969212109504,1.713325714487941,0.5377337800693035,0.16259765625
13,test,,1.0899710655212402,77.5625,77.5625,2.9921875,2.40234375,2.40234375,306,10,7.32421875,8.921875,0.0030630589462816715,7.317684593196396,0.34581089904531837,1.2685546875,0.1790771484375,3.24609375,3.20703125,3.3585004459761887,0.37964933366207776,6.658211482751794,3.055992448329997,0.4589809825426236,0.218505859375,3.1861969212109504,1.6854412411096567,0.5289821322371643,0.160400390625
14,test,,1.1188818216323853,77.25,77.25,3.08203125,2.41015625,2.41015625,320,10,7.35546875,8.9296875,0.0030003769788891077,7.350088161715931,0.34474662016145885,1.236328125,0.1761474609375,3.23046875,3.177734375,3.3815399275412865,0.38072654259994465,6.658211482751794,3.0579341457605578,0.4592726070179937,0.21826171875,3.1861969212109504,1.6746038910873313,0.5255807887890618,0.1588134765625
15,test,,1.414128303527832,76.3125,76.3125,3.154296875,2.4140625,2.4140625,331,10,7.4140625,8.953125,0.0029816061723977327,7.4055921197497225,0.3454506881535053,1.2109375,0.1722412109375,3.2265625,3.171875,3.351713183517255,0.38041140522103023,6.658211482751794,3.116963508380171,0.4681382555142197,0.2215576171875,3.1861969212109504,1.7068496743722914,0.5357012502929617,0.1610107421875
16,test,,1.2222853899002075,76.3125,76.3125,3.126953125,2.412109375,2.412109375,333,10,7.46484375,8.9453125,0.0033829400781542063,7.463651166962953,0.3466349330265075,1.2578125,0.1650390625,3.27734375,3.24609375,3.4689136187564458,0.384960877542202,6.658211482751794,3.1966571397557093,0.4801074805203623,0.226318359375,3.1861969212109504,1.74857286894055,0.5487962333087639,0.1641845703125
17,test,,1.311536192893982,76.3125,76.3125,3.21484375,2.408203125,2.408203125,334,10,7.515625,8.9453125,0.0029873671010136604,7.5102877487757755,0.34643030003644526,1.2265625,0.1597900390625,3.318359375,3.25,3.399113747016452,0.37665804660961816,6.658211482751794,3.136783603779481,0.4711150452197817,0.2213134765625,3.1861969212109504,1.707450546350758,0.5358898362445916,0.1595458984375
18,test,,1.3408950567245483,77.0,77.0,3.2734375,2.421875,2.421875,343,10,7.515625,8.9375,0.002959126140922308,7.510248483517504,0.34574595210142434,1.255859375,0.158935546875,3.359375,3.275390625,3.409252245106063,0.3852286004789456,6.658211482751794,3.1687481943604316,0.475915822525182,0.2235107421875,3.1861969212109504,1.7444489854452279,0.547501936817587,0.1629638671875
19,test,,1.4054111242294312,76.375,76.375,3.22265625,2.4140625,2.4140625,327,10,7.46875,8.9453125,0.003004656871780753,7.471024650941795,0.345206209924072,1.248046875,0.165283203125,3.419921875,3.310546875,3.4239151761788937,0.3748151752293947,6.658211482751794,3.217418643387009,0.4832256607831975,0.227783203125,3.1861969212109504,1.756272403993945,0.55121276161627,0.164794921875
20,test,,1.3691178560256958,77.0625,77.0625,3.185546875,2.435546875,2.435546875,343,10,7.54296875,8.96875,0.003031347179785371,7.536974691798926,0.34647937398403883,1.244140625,0.1585693359375,3.515625,3.357421875,3.447766101449517,0.3647625112401556,6.658211482751794,3.208517136389278,0.4818887391457893,0.2259521484375,3.1861969212109504,1.7101607160093346,0.536740433280994,0.159423828125
