epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
7,test,,0.9556610584259033,79.1875,79.1875,2.564453125,3.35546875,3.35546875,601,10,9.6640625,12.7890625,0.14666641294024885,9.488226839292107,0.37425229395739734,1.615234375,0.2442626953125,3.6015625,3.44921875,6.011460546336224,0.27043128351533086,6.658211482751794,3.9735026069496033,0.5967822766283449,0.243408203125,3.1861969212109504,2.0455814662149328,0.6420135091454066,0.1591796875
8,test,,1.0128875970840454,79.1875,79.1875,2.404296875,3.18359375,3.18359375,553,10,9.2578125,12.46875,0.1540179590228945,9.091913290461962,0.3721963728312403,1.625,0.257568359375,3.466796875,3.357421875,5.767203748621437,0.2719231744076844,6.658211482751794,4.021648738155948,0.6040133673395769,0.252685546875,3.1861969212109504,2.0243897405129045,0.6353624055802276,0.1627197265625
9,test,,1.051568627357483,79.4375,79.4375,2.33984375,3.169921875,3.169921875,542,10,9.2578125,12.4296875,0.1718284219969064,9.101995885022186,0.37362672202289104,1.5986328125,0.25537109375,3.494140625,3.3828125,5.737412696715111,0.2731728462576236,6.658211482751794,4.034805513689209,0.605989389814583,0.25341796875,3.1861969212109504,2.052371742240182,0.6441446630549611,0.1649169921875
10,test,,1.0389820337295532,80.375,80.375,2.32421875,3.10546875,3.10546875,570,10,9.484375,12.2734375,0.1561001290101558,9.31024511691286,0.3742712789680809,1.53125,0.2274169921875,3.5078125,3.419921875,5.892708288313843,0.26491983235896965,6.658211482751794,4.003823020535959,0.6013361141964217,0.248046875,3.1861969212109504,2.002987097485863,0.6286451048118535,0.1580810546875
11,test,,1.0533194541931152,79.375,79.375,2.42578125,3.162109375,3.162109375,513,10,9.15625,12.40625,0.15228064497932792,9.007809318719351,0.3690019769128412,1.6162109375,0.261962890625,3.615234375,3.5546875,5.514960950922548,0.26942628830034476,6.658211482751794,4.016431452739276,0.6032297807217311,0.25390625,3.1861969212109504,2.0377602870480596,0.639558802371068,0.1650390625
12,test,,1.084038496017456,79.3125,79.3125,1.9052734375,2.76171875,2.76171875,459,10,8.65625,11.2109375,0.16649823007173836,8.572088413161854,0.36887160688638687,1.4814453125,0.2279052734375,3.5546875,3.466796875,4.7708914813335745,0.2332373728020963,6.658211482751794,3.7803729972275644,0.5677760472193896,0.246826171875,3.1861969212109504,1.9375351630554407,0.6081027667050342,0.16357421875
13,test,,1.0806584358215332,79.6875,79.6875,1.87890625,2.7421875,2.7421875,492,10,8.7578125,11.1640625,0.16145500587299466,8.678647352704484,0.3678342329803854,1.4248046875,0.2158203125,3.560546875,3.466796875,4.912714030676177,0.2391087074610212,6.658211482751794,3.8082156212730975,0.5719577443790037,0.2470703125,3.1861969212109504,1.9475106265106783,0.6112336037819359,0.1630859375
14,test,,1.1527155637741089,79.9375,79.9375,1.9365234375,2.8046875,2.8046875,439,10,8.515625,11.34375,0.20663767401129007,8.429584010906039,0.36704014404676855,1.57421875,0.2489013671875,3.5625,3.5234375,4.933087202844847,0.23437814792209774,6.658211482751794,3.891051400071941,0.5843988900250126,0.25634765625,3.1861969212109504,1.9455773719633322,0.6106268445027225,0.166259765625
15,test,,1.1344971656799316,79.1875,79.1875,1.888671875,2.65625,2.65625,434,10,8.3828125,10.875,0.19375577196478844,8.326187576986154,0.36785508622415364,1.439453125,0.2294921875,3.5625,3.4765625,4.5184062087973675,0.2220158101051088,6.658211482751794,3.7445655392132,0.5623981077972002,0.2490234375,3.1861969212109504,1.8842110035068869,0.5913667767875348,0.162841796875
16,test,,1.1025340557098389,80.25,80.25,1.8408203125,2.638671875,2.638671875,451,10,8.5,10.8203125,0.1904785269871354,8.443302222552749,0.3640200321096927,1.416015625,0.2149658203125,3.509765625,3.4375,4.599478534016431,0.2253350051327972,6.658211482751794,3.7584892068550246,0.564489310168572,0.248046875,3.1861969212109504,1.904200921549573,0.5976406884562112,0.1629638671875
17,test,,1.131316900253296,79.8125,79.8125,1.8955078125,2.6796875,2.6796875,474,10,8.609375,10.9140625,0.22313131112605333,8.544684848507185,0.3670050511136651,1.4443359375,0.2115478515625,3.560546875,3.48828125,4.712880653621475,0.22686715516263764,6.658211482751794,3.8012438897809773,0.5709106566572963,0.2490234375,3.1861969212109504,1.9302183388197216,0.605806353640603,0.1636962890625
18,test,,1.3214271068572998,78.9375,78.9375,1.7392578125,2.623046875,2.623046875,443,10,8.4765625,10.7265625,0.2298706138972193,8.4243454414351,0.36335934698581696,1.408203125,0.20947265625,3.568359375,3.47265625,4.451234368591761,0.2183762078226125,6.658211482751794,3.7214869218972275,0.5589319191103798,0.245849609375,3.1861969212109504,1.8788588529750578,0.5896869840238801,0.1611328125
19,test,,1.302733302116394,78.8125,78.8125,1.6689453125,2.607421875,2.607421875,455,10,8.4609375,10.6953125,0.29124733502976596,8.418802733390118,0.3630603509955108,1.4150390625,0.209228515625,3.55078125,3.490234375,4.4353724567313435,0.21931071450601208,6.658211482751794,3.6719689389634045,0.5514947893252866,0.242919921875,3.1861969212109504,1.8781158479412356,0.5894537890732241,0.1612548828125
20,test,,1.372310757637024,78.0,78.0,1.5546875,2.529296875,2.529296875,421,10,8.2890625,10.3125,0.2968245029915124,8.23950865842193,0.3628586770500988,1.400390625,0.1956787109375,3.55859375,3.45703125,4.477536953035312,0.22125533133973574,6.658211482751794,3.7694951215793253,0.5661422938193333,0.252197265625,3.1861969212109504,1.9520371779191548,0.6126542791263702,0.1700439453125
