epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
16,train,baseline,0.06683997064828873,96.5625,96.5625,2.06640625,3.287109375,3.287109375,426,10,6.448488054910438,7.22265625,11.875,1.9755859375,0.39208984375,,,0.2755620706627981,8.595567262820959,4.8671875,6.08203125,0.56640625,0.307861328125,3.4835288401417204,2.169921875,6.36328125,0.623046875,0.2027587890625
17,train,baseline,0.06287956237792969,96.8125,96.8125,2.10546875,3.3046875,3.3046875,483,10,6.513924429641137,7.3046875,11.8671875,1.966796875,0.384765625,,,0.2761720168244798,8.596469986071071,4.9609375,5.98046875,0.5771484375,0.31201171875,3.456081831946387,2.197265625,6.36328125,0.6357421875,0.2042236328125
18,train,baseline,0.06013290956616402,96.9375,96.9375,2.1171875,3.31640625,3.31640625,486,10,6.570557901031218,7.3203125,11.9140625,1.9580078125,0.385498046875,,,0.2573100338324595,8.59580908533742,5.0390625,5.83984375,0.5859375,0.316650390625,3.4608498506792866,2.255859375,6.26953125,0.6513671875,0.2091064453125
19,train,baseline,0.05822984501719475,97.0625,97.0625,2.095703125,3.326171875,3.326171875,491,10,6.604046004910467,7.265625,11.8203125,1.953125,0.38525390625,,,0.25433422517624366,8.59470789116773,5.08984375,5.6796875,0.59228515625,0.321044921875,3.454567621560176,2.28125,6.16015625,0.66015625,0.2127685546875
20,train,baseline,0.05541234835982323,97.1875,97.1875,2.056640625,3.322265625,3.322265625,484,10,6.606697560403367,7.3203125,11.875,1.9443359375,0.383544921875,,,0.25141321288911017,8.596373499761373,5.1171875,5.6796875,0.595703125,0.321533203125,3.4713300916380008,2.27734375,6.23828125,0.65625,0.2110595703125
21,train,baseline,0.05394044518470764,97.3125,97.3125,2.056640625,3.328125,3.328125,496,10,6.652395569634393,7.42578125,11.9453125,1.9462890625,0.378173828125,,,0.26930384581029904,8.595777437711936,5.17578125,5.671875,0.60205078125,0.322998046875,3.469648005940866,2.310546875,6.27734375,0.666015625,0.2120361328125
22,train,baseline,0.05022897198796272,97.4375,97.4375,2.0859375,3.337890625,3.337890625,521,10,6.732252382255683,7.3671875,11.9375,1.9462890625,0.3828125,,,0.27475288823796323,8.593913939287184,5.28125,5.3984375,0.61474609375,0.330810546875,3.4745517979283886,2.375,6.09375,0.68359375,0.218994140625
23,train,baseline,0.04853234812617302,97.5,97.5,2.095703125,3.337890625,3.337890625,548,10,6.764288548273482,7.43359375,11.8984375,1.9365234375,0.375,,,0.28462819415344726,8.59250853207951,5.2890625,5.453125,0.615234375,0.329833984375,3.4614773627455864,2.375,6.1484375,0.68603515625,0.2178955078125
24,train,baseline,0.04630725830793381,97.6875,97.6875,2.0625,3.3359375,3.3359375,567,10,6.794188215578942,7.40234375,11.8984375,1.9306640625,0.3779296875,,,0.2643863251135038,8.596680321090275,5.37890625,5.23828125,0.6259765625,0.336181640625,3.4884571439510355,2.42578125,6.0390625,0.6953125,0.2227783203125
25,train,baseline,0.043394770473241806,97.8125,97.8125,2.087890625,3.3359375,3.3359375,545,10,6.802264273713905,7.43359375,11.8984375,1.9111328125,0.37548828125,,,0.25463396581316156,8.598076907369919,5.4375,5.15234375,0.63232421875,0.33935546875,3.463729030198578,2.44140625,6.015625,0.705078125,0.2239990234375
26,train,baseline,0.04349049553275108,97.875,97.875,2.130859375,3.33984375,3.33984375,491,10,6.8308568617054295,7.43359375,11.8984375,1.935546875,0.375,,,0.2736963011093161,8.59623232373845,5.4453125,5.14453125,0.63330078125,0.339599609375,3.466168492306362,2.453125,5.9921875,0.7080078125,0.22509765625
27,train,baseline,0.040833696722984314,97.9375,97.9375,2.166015625,3.34375,3.34375,499,10,6.882143714658695,7.51171875,11.9296875,1.9248046875,0.370361328125,,,0.2787804241836947,8.596155257965526,5.4921875,5.125,0.638671875,0.3408203125,3.476189072142468,2.4609375,6.06640625,0.7080078125,0.2239990234375
28,train,baseline,0.0403243787586689,98.0,98.0,2.169921875,3.341796875,3.341796875,498,10,6.895390927439236,7.4921875,11.9140625,1.912109375,0.371337890625,,,0.2544250742299774,8.600226939187243,5.54296875,5.00390625,0.64453125,0.344482421875,3.483935254963439,2.521484375,5.93359375,0.7236328125,0.2296142578125
29,train,baseline,0.037106942385435104,98.0625,98.0625,2.1875,3.345703125,3.345703125,481,10,6.908713683271149,7.625,11.9140625,1.908203125,0.3603515625,,,0.2782552626989199,8.596348686288792,5.5625,5.08984375,0.6474609375,0.343017578125,3.4798410091945646,2.509765625,6.0859375,0.72119140625,0.2259521484375
30,train,baseline,0.035936396569013596,98.1875,98.1875,2.18359375,3.34375,3.34375,493,10,6.970854001842313,7.59375,11.8984375,1.89453125,0.362060546875,,,0.27276128098495034,8.596780222972132,5.62890625,4.9296875,0.65478515625,0.34765625,3.4711587232112473,2.529296875,6.00390625,0.728515625,0.2286376953125
1,test,,0.9789546132087708,69.9375,69.9375,1.7041015625,2.9921875,2.9921875,179,10,6.260542880063317,6.33984375,11.1640625,1.6953125,0.431884765625,2.669921875,2.892578125,0.38852597797769817,6.65821148275179,2.841796875,7.31640625,0.4267578125,0.2186279296875,3.1852953424983985,1.478515625,6.5703125,0.464111328125,0.1552734375
2,test,,0.9873368144035339,72.875,72.875,1.841796875,3.142578125,3.142578125,148,10,5.848668569896885,6.01171875,11.4453125,2.046875,0.474609375,2.701171875,2.884765625,0.37255641539911766,6.65821148275179,3.21875,6.234375,0.4833984375,0.254150390625,3.1852953424983985,1.607421875,5.984375,0.5048828125,0.1748046875
3,test,,1.03196120262146,73.875,73.875,1.845703125,3.052734375,3.052734375,160,10,5.852236648871677,6.01171875,11.2421875,1.9833984375,0.46533203125,2.830078125,3.0078125,0.3867270646372781,6.65821148275179,3.3046875,6.05859375,0.496337890625,0.2607421875,3.1852953424983985,1.6455078125,5.90625,0.5166015625,0.178955078125
4,test,,1.008196473121643,74.5,74.5,1.880859375,3.08203125,3.08203125,169,10,5.968554964211806,6.1484375,11.3046875,1.9443359375,0.456298828125,2.875,3.03515625,0.3786662563860804,6.65821148275179,3.47265625,5.859375,0.521484375,0.271240234375,3.1852953424983985,1.720703125,5.890625,0.54052734375,0.1844482421875
5,test,,1.0234723091125488,75.8125,75.8125,1.83203125,3.021484375,3.021484375,179,10,6.02861301939775,6.23046875,11.1640625,1.8486328125,0.441650390625,3.041015625,3.021484375,0.3853539533075669,6.65821148275179,3.546875,5.796875,0.53271484375,0.275146484375,3.1852953424983985,1.822265625,5.7734375,0.57177734375,0.1934814453125
6,test,,1.1712102890014648,73.25,73.25,1.8583984375,3.005859375,3.005859375,185,10,6.109460167931731,6.38671875,11.109375,1.8134765625,0.42529296875,3.060546875,3.193359375,0.35894904325369464,6.65821148275179,3.58984375,5.8671875,0.5390625,0.275146484375,3.1852953424983985,1.822265625,5.9296875,0.57177734375,0.1903076171875
7,test,,1.041180968284607,76.875,76.875,1.908203125,3.048828125,3.048828125,196,10,6.141855364281769,6.39453125,11.1953125,1.8642578125,0.4287109375,3.03125,3.29296875,0.36561734912520716,6.65821148275179,3.662109375,5.73046875,0.5498046875,0.280517578125,3.1852953424983985,1.8984375,5.78515625,0.595703125,0.1981201171875
8,test,,1.0768332481384277,76.3125,76.3125,1.951171875,3.0625,3.0625,239,10,6.387352198828575,6.6953125,11.234375,1.7744140625,0.404052734375,3.109375,3.42578125,0.3563785344558577,6.65821148275179,3.701171875,5.94921875,0.55615234375,0.27734375,3.1852953424983985,1.9326171875,6.015625,0.6064453125,0.195556640625
9,test,,1.0861610174179077,76.8125,76.8125,1.9052734375,3.021484375,3.021484375,219,10,6.332412780718363,6.73828125,11.1796875,1.771484375,0.3974609375,3.1484375,3.3828125,0.36124975913455554,6.65821148275179,3.767578125,5.859375,0.56591796875,0.28125,3.1852953424983985,1.9658203125,5.9921875,0.6171875,0.1981201171875
10,test,,1.1779170036315918,75.6875,75.6875,1.9931640625,3.025390625,3.025390625,258,10,6.542442480501041,7.06640625,11.1171875,1.779296875,0.364501953125,3.232421875,3.86328125,0.3447475445906784,6.65821148275179,3.775390625,6.171875,0.56689453125,0.275146484375,3.1852953424983985,1.986328125,6.27734375,0.62353515625,0.1937255859375
11,test,,1.1153210401535034,76.0,76.0,1.962890625,2.99609375,2.99609375,226,10,6.386801994159056,6.89453125,11.0390625,1.732421875,0.37548828125,3.337890625,3.759765625,0.3540830841678448,6.65821148275179,3.853515625,5.84765625,0.57861328125,0.284423828125,3.1852953424983985,2.0390625,6.0,0.640625,0.202392578125
12,test,,1.1287256479263306,75.0,75.0,2.0234375,3.005859375,3.005859375,231,10,6.461647817667042,6.99609375,11.03125,1.7392578125,0.36572265625,3.337890625,3.916015625,0.3592265146952337,6.65821148275179,3.8671875,5.921875,0.58056640625,0.283203125,3.1852953424983985,2.05859375,6.06640625,0.64599609375,0.2021484375
13,test,,1.1232562065124512,76.5,76.5,1.978515625,3.0,3.0,252,10,6.589832462019816,7.05078125,11.1171875,1.693359375,0.365478515625,3.408203125,3.69921875,0.34874180656222736,6.65821148275179,3.912109375,5.88671875,0.58740234375,0.285400390625,3.1852953424983985,2.001953125,6.234375,0.62841796875,0.195556640625
14,test,,1.1224132776260376,74.8125,74.8125,2.02734375,2.984375,2.984375,254,10,6.586100501490521,7.2265625,11.09375,1.720703125,0.3486328125,3.515625,3.908203125,0.3481278169465935,6.65821148275179,3.9453125,5.9921875,0.59228515625,0.2841796875,3.1852953424983985,2.060546875,6.2890625,0.64697265625,0.197998046875
15,test,,1.0323134660720825,77.0,77.0,2.0,3.013671875,3.013671875,257,10,6.557267066004267,7.15234375,11.078125,1.7724609375,0.354248046875,3.451171875,3.94921875,0.3399987441199525,6.65821148275179,4.04296875,5.72265625,0.607421875,0.29296875,3.1852953424983985,2.158203125,6.01953125,0.67724609375,0.208740234375
16,test,,1.0928583145141602,76.75,76.75,2.037109375,3.033203125,3.033203125,237,10,6.4788036807494755,7.0234375,11.0546875,1.7705078125,0.36474609375,3.447265625,3.689453125,0.35932821371242135,6.65821148275179,4.08203125,5.51953125,0.61279296875,0.29833984375,3.1852953424983985,2.169921875,5.8671875,0.68115234375,0.212646484375
17,test,,1.1358039379119873,77.75,77.75,2.044921875,3.04296875,3.04296875,269,10,6.596886630594838,7.17578125,11.0859375,1.7099609375,0.3525390625,3.509765625,3.671875,0.3503905376510377,6.65821148275179,4.16015625,5.51171875,0.625,0.30078125,3.1852953424983985,2.19140625,5.98046875,0.68798828125,0.21142578125
18,test,,1.2078309059143066,76.375,76.375,2.064453125,3.021484375,3.021484375,269,10,6.634739817472647,7.25,11.09375,1.69921875,0.346435546875,3.60546875,3.783203125,0.3569049087196507,6.65821148275179,4.17578125,5.5546875,0.62744140625,0.30029296875,3.1852953424983985,2.201171875,6.03125,0.69140625,0.2109375
19,test,,1.1353461742401123,76.125,76.125,2.01171875,3.056640625,3.056640625,250,10,6.607182907110319,7.1328125,11.1328125,1.744140625,0.359130859375,3.451171875,3.671875,0.37143968759937596,6.65821148275179,4.25,5.296875,0.63818359375,0.30810546875,3.1852953424983985,2.244140625,5.828125,0.70458984375,0.217529296875
20,test,,1.1628681421279907,76.8125,76.8125,2.02734375,3.068359375,3.068359375,262,10,6.606251478085462,7.2109375,11.1796875,1.7353515625,0.355224609375,3.5390625,3.671875,0.3647330412084187,6.65821148275179,4.22265625,5.421875,0.63427734375,0.3046875,3.1852953424983985,2.20703125,5.98046875,0.693359375,0.21240234375
21,test,,1.034439206123352,78.625,78.625,1.974609375,3.06640625,3.06640625,274,10,6.701177985067093,7.28515625,11.21875,1.6298828125,0.350341796875,3.61328125,3.75390625,0.36282451140124267,6.65821148275179,4.30078125,5.33984375,0.64599609375,0.30859375,3.1852953424983985,2.267578125,5.9375,0.7119140625,0.216552734375
22,test,,1.028244972229004,79.625,79.625,1.984375,3.080078125,3.080078125,256,10,6.6662733313575435,7.1796875,11.2421875,1.7265625,0.361328125,3.568359375,3.705078125,0.3696927723845418,6.65821148275179,4.45703125,4.9296875,0.6689453125,0.322021484375,3.1852953424983985,2.333984375,5.69921875,0.732421875,0.22509765625
23,test,,1.1380711793899536,76.875,76.875,2.0234375,3.0703125,3.0703125,276,10,6.688398248927465,7.1796875,11.171875,1.6787109375,0.357421875,3.787109375,3.8125,0.3679243700102492,6.65821148275179,4.3828125,5.0703125,0.65869140625,0.31689453125,3.1852953424983985,2.30078125,5.76171875,0.72216796875,0.221923828125
24,test,,1.1182867288589478,77.625,77.625,2.0546875,3.05859375,3.05859375,295,10,6.765134572545766,7.31640625,11.171875,1.6806640625,0.344970703125,3.796875,3.79296875,0.3619144033566606,6.65821148275179,4.4296875,5.11328125,0.66552734375,0.317138671875,3.1852953424983985,2.33984375,5.8203125,0.73486328125,0.2227783203125
25,test,,0.9324609041213989,79.9375,79.9375,1.953125,3.0546875,3.0546875,261,10,6.630394970915571,7.015625,11.15625,1.6748046875,0.371337890625,3.7734375,3.830078125,0.38229919875064,6.65821148275179,4.58984375,4.49609375,0.68896484375,0.335693359375,3.1852953424983985,2.41015625,5.37890625,0.7568359375,0.236328125
26,test,,1.019087553024292,79.625,79.625,2.048828125,3.03125,3.03125,271,10,6.597698100154182,6.99609375,11.125,1.6806640625,0.371337890625,3.849609375,3.775390625,0.3628006502357249,6.65821148275179,4.55078125,4.55859375,0.68310546875,0.333251953125,3.1852953424983985,2.41015625,5.36328125,0.7568359375,0.2366943359375
27,test,,1.0651229619979858,78.9375,78.9375,2.091796875,3.05859375,3.05859375,261,10,6.603197536427067,7.10546875,11.171875,1.6513671875,0.364013671875,3.8359375,3.720703125,0.3631926487562465,6.65821148275179,4.5625,4.63671875,0.685546875,0.33154296875,3.1852953424983985,2.408203125,5.47265625,0.75634765625,0.234130859375
28,test,,0.918014407157898,81.0,81.0,2.06640625,3.09375,3.09375,255,10,6.66533812845133,7.06640625,11.265625,1.6728515625,0.37255859375,3.798828125,3.6875,0.35545908665991727,6.65821148275179,4.609375,4.50390625,0.6923828125,0.3359375,3.1852953424983985,2.408203125,5.4375,0.755859375,0.23486328125
29,test,,1.002232551574707,79.4375,79.4375,2.126953125,3.06640625,3.06640625,276,10,6.709958385086324,7.16796875,11.171875,1.66796875,0.3583984375,3.876953125,3.802734375,0.369989115157523,6.65821148275179,4.58203125,4.66015625,0.6884765625,0.33154296875,3.1852953424983985,2.40625,5.54296875,0.75537109375,0.232421875
30,test,,1.085446834564209,79.1875,79.1875,2.06640625,3.04296875,3.04296875,262,10,6.649691749195765,7.01953125,11.1875,1.6953125,0.372314453125,3.994140625,3.765625,0.36458905288120336,6.65821148275179,4.69921875,4.27734375,0.7060546875,0.34375,3.1852953424983985,2.453125,5.296875,0.7705078125,0.240478515625
