epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,test,,0.8868858814239502,80.625,80.625,2.1171875,4.0,4.0,329,10,7.002695443787114,7.5078125,12.6796875,2.341796875,0.407958984375,3.08984375,2.92578125,0.40530435098233336,6.65821148275179,4.2265625,5.71484375,0.634765625,0.29833984375,3.1852953424983985,2.265625,6.16015625,0.71142578125,0.2120361328125
12,test,,0.905482828617096,80.75,80.75,2.0546875,4.0,4.0,327,10,6.990092599725339,7.609375,12.6796875,2.3359375,0.39990234375,3.072265625,2.953125,0.3958559789597169,6.65821148275179,4.36328125,5.5390625,0.6552734375,0.305908203125,3.1852953424983985,2.31640625,6.16015625,0.72705078125,0.214599609375
13,test,,0.8248385190963745,82.6875,82.6875,2.1328125,4.0,4.0,315,10,7.032112972820478,7.53515625,12.6796875,2.357421875,0.40576171875,3.07421875,2.892578125,0.41384070168731846,6.65821148275179,4.3046875,5.58203125,0.64697265625,0.303466796875,3.1852953424983985,2.3359375,6.046875,0.7333984375,0.2178955078125
14,test,,0.8726304769515991,82.6875,82.6875,2.177734375,4.0,4.0,351,10,7.35269755313396,7.96484375,12.6796875,2.232421875,0.371826171875,3.134765625,2.94921875,0.4092262409674157,6.65821148275179,4.37109375,5.87890625,0.65673828125,0.299072265625,3.1852953424983985,2.40234375,6.34375,0.75439453125,0.2154541015625
15,test,,0.8918907046318054,82.6875,82.6875,2.2265625,4.0,4.0,340,10,7.298891847878839,7.96875,12.6796875,2.21875,0.37158203125,3.17578125,3.009765625,0.40390230066850497,6.65821148275179,4.41796875,5.79296875,0.6630859375,0.302001953125,3.1852953424983985,2.37890625,6.39453125,0.74658203125,0.2132568359375
16,test,,0.9038913249969482,82.75,82.75,2.275390625,4.0,4.0,354,10,7.323700711992175,7.921875,12.6796875,2.28515625,0.375244140625,3.205078125,3.0390625,0.4123073567184082,6.65821148275179,4.4921875,5.6015625,0.67431640625,0.307861328125,3.1852953424983985,2.390625,6.32421875,0.75048828125,0.2152099609375
17,test,,0.8523622751235962,82.5,82.5,2.193359375,4.0,4.0,377,10,7.433922931835247,8.2109375,12.6796875,2.240234375,0.3525390625,3.16015625,3.17578125,0.4097671253993613,6.65821148275179,4.484375,5.90234375,0.67333984375,0.301513671875,3.1852953424983985,2.384765625,6.625,0.74853515625,0.209228515625
18,test,,0.8760549426078796,83.4375,83.4375,2.240234375,4.0,4.0,377,10,7.453358414053909,8.1796875,12.6796875,2.20703125,0.355224609375,3.205078125,3.173828125,0.41520247140807154,6.65821148275179,4.46484375,5.90625,0.67041015625,0.301025390625,3.1852953424983985,2.40234375,6.5546875,0.75439453125,0.21142578125
19,test,,0.8979021310806274,82.3125,82.3125,2.208984375,4.0,4.0,367,10,7.393022456171261,8.1015625,12.6796875,2.244140625,0.361328125,3.35546875,3.234375,0.4160930159611396,6.65821148275179,4.46484375,5.82421875,0.6708984375,0.302734375,3.1852953424983985,2.404296875,6.47265625,0.7548828125,0.213134765625
20,test,,0.8375924825668335,83.5,83.5,2.234375,4.0,4.0,355,10,7.291103720544188,7.94140625,12.6796875,2.2734375,0.37353515625,3.205078125,3.080078125,0.41374082640618476,6.65821148275179,4.4921875,5.61328125,0.6748046875,0.3076171875,3.1852953424983985,2.41796875,6.2890625,0.75927734375,0.2174072265625
21,test,,0.8766230344772339,82.75,82.75,2.25390625,4.0,4.0,377,10,7.456380566239354,8.21875,12.6796875,2.16796875,0.3515625,3.259765625,3.21875,0.40723062104814556,6.65821148275179,4.578125,5.7265625,0.6875,0.3076171875,3.1852953424983985,2.46484375,6.4765625,0.77392578125,0.216064453125
22,test,,0.8582711219787598,83.75,83.75,2.22265625,4.0,4.0,360,10,7.349918549142621,8.078125,12.6796875,2.20703125,0.36279296875,3.486328125,3.20703125,0.4155067499060539,6.65821148275179,4.64453125,5.44921875,0.697265625,0.315185546875,3.1852953424983985,2.478515625,6.30859375,0.77783203125,0.219970703125
23,test,,0.9840775728225708,82.3125,82.3125,2.23828125,4.0,4.0,360,10,7.4342091791852924,8.15625,12.6796875,2.189453125,0.356689453125,3.630859375,3.36328125,0.4208909578320424,6.65821148275179,4.69921875,5.4140625,0.70556640625,0.317138671875,3.1852953424983985,2.49609375,6.34765625,0.78369140625,0.2200927734375
24,test,,0.9952608346939087,82.9375,82.9375,2.353515625,4.0,4.0,377,10,7.531306303070128,8.3046875,12.6796875,2.1796875,0.3447265625,3.625,3.30078125,0.407420439988375,6.65821148275179,4.6171875,5.73046875,0.693359375,0.30859375,3.1852953424983985,2.494140625,6.50390625,0.78271484375,0.217041015625
25,test,,0.9386759400367737,82.25,82.25,2.27734375,4.0,4.0,340,10,7.304962376416772,8.046875,12.6796875,2.22265625,0.365234375,3.595703125,3.32421875,0.41392049954219473,6.65821148275179,4.609375,5.484375,0.6923828125,0.3134765625,3.1852953424983985,2.470703125,6.2890625,0.77587890625,0.219970703125
26,test,,0.9339550137519836,82.8125,82.8125,2.3125,4.0,4.0,346,10,7.361891130458738,8.1015625,12.6796875,2.203125,0.36083984375,3.486328125,3.29296875,0.431945976972132,6.65821148275179,4.734375,5.29296875,0.7109375,0.320556640625,3.1852953424983985,2.501953125,6.28515625,0.78515625,0.2215576171875
27,test,,0.887528657913208,82.8125,82.8125,2.298828125,4.0,4.0,366,10,7.427524988384589,8.1015625,12.6796875,2.185546875,0.361083984375,3.51171875,3.24609375,0.42260165743329536,6.65821148275179,4.76953125,5.21484375,0.716796875,0.3232421875,3.1852953424983985,2.5078125,6.2734375,0.787109375,0.22216796875
28,test,,0.8372679352760315,82.9375,82.9375,2.36328125,4.0,4.0,351,10,7.388243303415934,8.1328125,12.6796875,2.1640625,0.3583984375,3.595703125,3.265625,0.43999213713907387,6.65821148275179,4.8046875,5.1875,0.7216796875,0.32470703125,3.1852953424983985,2.548828125,6.22265625,0.80029296875,0.22509765625
29,test,,0.9499266743659973,81.75,81.75,2.30859375,4.0,4.0,383,10,7.490705833631404,8.203125,12.6796875,2.166015625,0.352783203125,3.59765625,3.380859375,0.42812181076843625,6.65821148275179,4.73828125,5.38671875,0.7119140625,0.31884765625,3.1852953424983985,2.48828125,6.4140625,0.78125,0.218505859375
30,test,,0.9077075123786926,82.6875,82.6875,2.244140625,4.0,4.0,360,10,7.38011809688773,8.0859375,12.6796875,2.162109375,0.362548828125,3.724609375,3.474609375,0.4298564284192347,6.65821148275179,4.71875,5.3046875,0.70849609375,0.320068359375,3.1852953424983985,2.515625,6.23828125,0.78955078125,0.22314453125
