epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
16,val-nn,1.2171343564987183,49.5625,1.814453125,0.0999755859375,0.0999755859375,3.546875,3.546875,0.38232421875,0.38232421875,65,10,0.69580078125,0.3090653396820534,0.3898622630241221
17,val-nn,1.2589713335037231,48.53125,1.8369140625,0.0999755859375,0.0999755859375,3.64453125,3.64453125,0.393798828125,0.393798828125,70,10,0.68505859375,0.31012106216073887,0.38988641122700524
18,val-nn,1.2161970138549805,48.90625,1.8681640625,0.0999755859375,0.0999755859375,3.673828125,3.673828125,0.397705078125,0.397705078125,82,10,0.71923828125,0.31015955370409826,0.3882699183274669
19,val-nn,1.3691718578338623,48.9375,1.837890625,0.0999755859375,0.0999755859375,3.587890625,3.587890625,0.388427734375,0.388427734375,87,10,0.67578125,0.30626816086958064,0.387079988597334
20,val-nn,1.2888389825820923,49.40625,1.8232421875,0.0999755859375,0.0999755859375,3.509765625,3.509765625,0.379638671875,0.379638671875,65,10,0.67822265625,0.3183392729367632,0.3942998226653484
21,val-nn,1.2973581552505493,47.6875,1.8515625,0.0999755859375,0.0999755859375,3.6171875,3.6171875,0.391357421875,0.391357421875,83,10,0.69384765625,0.3202397618599496,0.39279543504668946
22,val-nn,1.324374794960022,47.75,1.828125,0.0999755859375,0.0999755859375,3.54296875,3.54296875,0.382568359375,0.382568359375,73,10,0.67724609375,0.3183330717542704,0.3951555513792703
23,val-nn,1.2951853275299072,48.5625,1.8505859375,0.0999755859375,0.0999755859375,3.541015625,3.541015625,0.383056640625,0.383056640625,80,10,0.68212890625,0.32209008267524525,0.392323670446195
24,val-nn,1.2824809551239014,49.1875,1.8369140625,0.0999755859375,0.0999755859375,3.484375,3.484375,0.37646484375,0.37646484375,67,10,0.68310546875,0.30712630659217305,0.3923790018616657
25,val-nn,1.2698299884796143,48.4375,1.81640625,0.0999755859375,0.0999755859375,3.404296875,3.404296875,0.36865234375,0.36865234375,77,10,0.68212890625,0.30810322691615316,0.39282749316254767
