epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
14,train,0.43287524580955505,61.0625,2.296875,0.09088134765625,0.0999755859375,3.046875,3.046875,1.1787109375,1.1787109375,73,11,0.96826171875,,
15,train,0.4294803738594055,61.53125,2.302734375,0.09088134765625,0.0999755859375,2.96484375,2.96484375,1.1513671875,1.1513671875,76,11,0.9716796875,,
16,train,0.42495447397232056,61.625,2.30078125,0.09088134765625,0.0999755859375,2.8984375,2.8984375,1.1298828125,1.1298828125,64,11,0.970703125,,
17,train,0.421160489320755,61.9375,2.306640625,0.09088134765625,0.0999755859375,2.849609375,2.849609375,1.1123046875,1.1123046875,69,11,0.9716796875,,
18,train,0.41277581453323364,62.71875,2.3125,0.09088134765625,0.0999755859375,2.736328125,2.736328125,1.07421875,1.07421875,61,11,0.97900390625,,
19,train,0.4101676642894745,63.1875,2.314453125,0.09088134765625,0.0999755859375,2.6171875,2.6171875,1.0341796875,1.0341796875,59,11,0.98046875,,
20,train,0.40203380584716797,63.9375,2.3203125,0.09088134765625,0.0999755859375,2.541015625,2.541015625,1.0078125,1.0078125,58,11,0.98095703125,,
21,train,0.39742740988731384,63.875,2.3203125,0.09088134765625,0.0999755859375,2.505859375,2.505859375,0.99609375,0.99609375,56,11,0.98046875,,
22,train,0.3957659602165222,64.1875,2.326171875,0.09088134765625,0.0999755859375,2.44140625,2.44140625,0.9755859375,0.9755859375,51,11,0.98486328125,,
23,train,0.389813095331192,64.4375,2.326171875,0.09088134765625,0.0999755859375,2.41015625,2.41015625,0.96435546875,0.96435546875,47,11,0.98583984375,,
24,train,0.3878648579120636,64.375,2.326171875,0.09088134765625,0.0999755859375,2.37109375,2.37109375,0.9521484375,0.9521484375,49,11,0.9833984375,,
25,train,0.3865528702735901,64.3125,2.328125,0.09088134765625,0.0999755859375,2.359375,2.359375,0.94873046875,0.94873046875,47,11,0.98388671875,,
1,val,0.8526695966720581,58.96875,2.197265625,0.09088134765625,0.0999755859375,3.5390625,3.537109375,1.109375,1.109375,106,11,0.83203125,0.37491649943341093,0.40204817735565057
2,val,0.8667638301849365,60.59375,2.189453125,0.09088134765625,0.0999755859375,3.1171875,3.115234375,0.99462890625,0.99462890625,101,11,0.85693359375,0.3709564932798449,0.4134683721274298
3,val,0.8772076964378357,61.40625,2.205078125,0.09088134765625,0.0999755859375,3.111328125,3.111328125,1.009765625,1.009765625,100,11,0.87109375,0.3725862838470897,0.41986581847978577
4,val,0.8967510461807251,62.21875,2.208984375,0.09088134765625,0.0999755859375,2.97265625,2.97265625,0.9736328125,0.9736328125,86,11,0.87939453125,0.37952617205985045,0.4220760319973936
5,val,0.9322923421859741,62.34375,2.22265625,0.09088134765625,0.0999755859375,2.7890625,2.787109375,0.9140625,0.9140625,85,11,0.88818359375,0.37710394329478725,0.4258924781751178
6,val,0.9551267623901367,61.6875,2.216796875,0.09088134765625,0.0999755859375,2.583984375,2.58203125,0.85498046875,0.85498046875,77,11,0.88916015625,0.38485942407656143,0.4370908895456706
7,val,0.98345947265625,61.46875,2.21875,0.09088134765625,0.0999755859375,2.408203125,2.40625,0.79736328125,0.79736328125,68,11,0.88623046875,0.3813791626081545,0.43104144897260416
8,val,0.9794315695762634,61.8125,2.2421875,0.09088134765625,0.0999755859375,2.126953125,2.126953125,0.70703125,0.70703125,65,11,0.91455078125,0.38320606130859525,0.4351739187554378
9,val,0.9491640329360962,61.65625,2.228515625,0.09088134765625,0.0999755859375,1.8779296875,1.876953125,0.62255859375,0.62255859375,54,11,0.9130859375,0.39612717324050944,0.4432503819235659
10,val,0.9394354820251465,61.96875,2.240234375,0.09088134765625,0.0999755859375,1.693359375,1.6923828125,0.56640625,0.56640625,52,11,0.92919921875,0.3959060043090671,0.43047150149384644
11,val,0.9643642902374268,61.65625,2.240234375,0.09088134765625,0.0999755859375,1.552734375,1.552734375,0.515625,0.515625,49,11,0.9306640625,0.4004957645312748,0.4396384133069335
12,val,0.9713057279586792,61.28125,2.255859375,0.09088134765625,0.0999755859375,1.47265625,1.4716796875,0.49560546875,0.49560546875,44,11,0.943359375,0.40510849391126763,0.4421860248192919
13,val,0.9549198746681213,61.5,2.26171875,0.09088134765625,0.0999755859375,1.31640625,1.31640625,0.447509765625,0.447509765625,42,11,0.95556640625,0.4106180615796307,0.45630750451536245
14,val,0.9689972400665283,62.09375,2.25,0.09088134765625,0.0999755859375,1.275390625,1.2744140625,0.4326171875,0.4326171875,44,11,0.93310546875,0.42280950431259456,0.45281118982731844
15,val,0.960899293422699,61.65625,2.271484375,0.09088134765625,0.0999755859375,1.1953125,1.1953125,0.408935546875,0.408935546875,39,11,0.9521484375,0.4077001619271678,0.45760329192719956
16,val,1.0102170705795288,61.625,2.271484375,0.09088134765625,0.0999755859375,1.16015625,1.16015625,0.392822265625,0.392822265625,34,11,0.9423828125,0.40598425375565583,0.46061468830842334
17,val,0.989159107208252,61.78125,2.279296875,0.09088134765625,0.0999755859375,1.1298828125,1.1298828125,0.381103515625,0.381103515625,33,11,0.95556640625,0.41399611513985124,0.47064405956721095
18,val,0.9354541301727295,63.0,2.28515625,0.09088134765625,0.0999755859375,0.95947265625,0.958984375,0.323486328125,0.323486328125,32,11,0.94921875,0.41252509583109154,0.4576047729635284
19,val,0.9767345786094666,63.53125,2.287109375,0.09088134765625,0.0999755859375,0.8740234375,0.8740234375,0.2978515625,0.2978515625,33,11,0.9638671875,0.40459730213692036,0.45541523398824435
20,val,0.9788807034492493,62.4375,2.275390625,0.09088134765625,0.0999755859375,0.83984375,0.83935546875,0.286376953125,0.286376953125,31,11,0.9384765625,0.4161450651229627,0.45624170257959085
21,val,0.9289680123329163,63.78125,2.291015625,0.09088134765625,0.0999755859375,0.810546875,0.81005859375,0.27587890625,0.27587890625,33,11,0.94921875,0.4043420893478196,0.4572072946580692
22,val,0.9225479364395142,63.90625,2.298828125,0.09088134765625,0.0999755859375,0.78173828125,0.78173828125,0.266357421875,0.266357421875,32,11,0.955078125,0.40929037929979,0.455265906950884
23,val,0.938610315322876,64.125,2.296875,0.09088134765625,0.0999755859375,0.7646484375,0.7646484375,0.25830078125,0.25830078125,31,11,0.9580078125,0.408773377348875,0.45804840167371047
24,val,0.9215555191040039,64.0625,2.29296875,0.09088134765625,0.0999755859375,0.72265625,0.72265625,0.24560546875,0.24560546875,31,10,0.943359375,0.4166239276069608,0.46189592131256635
25,val,0.9480242133140564,64.375,2.30859375,0.09088134765625,0.0999755859375,0.6923828125,0.69189453125,0.2332763671875,0.2332763671875,29,10,0.94580078125,0.4108659981666081,0.46385490344028224
1,val-nn,0.7779589295387268,60.875,2.18359375,0.09088134765625,0.0999755859375,3.16015625,3.16015625,0.92578125,0.92578125,88,10,0.84765625,0.3933968806178796,0.430401069275371
2,val-nn,0.7943830490112305,62.40625,2.185546875,0.09088134765625,0.0999755859375,2.736328125,2.736328125,0.81689453125,0.81689453125,83,10,0.9169921875,0.3886195238746896,0.4435847073783444
3,val-nn,0.8218874335289001,62.5625,2.19921875,0.09088134765625,0.0999755859375,2.72265625,2.72265625,0.8330078125,0.8330078125,82,10,0.92333984375,0.3869119669049701,0.4550283822370268
4,val-nn,0.8477815389633179,63.65625,2.203125,0.09088134765625,0.0999755859375,2.599609375,2.599609375,0.80078125,0.80078125,79,10,0.93359375,0.3959498353034463,0.4600798710348012
5,val-nn,0.8826897144317627,64.25,2.21484375,0.09088134765625,0.0999755859375,2.423828125,2.423828125,0.7509765625,0.7509765625,69,10,0.947265625,0.3985437307173793,0.4664101316039206
6,val-nn,0.8855603337287903,64.1875,2.203125,0.09088134765625,0.0999755859375,2.240234375,2.240234375,0.69580078125,0.69580078125,64,10,0.94140625,0.4078811847285702,0.46168772980304446
7,val-nn,0.9288424849510193,63.59375,2.216796875,0.09088134765625,0.0999755859375,2.080078125,2.080078125,0.64892578125,0.64892578125,56,10,0.951171875,0.4088699252210541,0.4735519036548224
8,val-nn,0.9183557033538818,64.5625,2.232421875,0.09088134765625,0.0999755859375,1.8203125,1.8203125,0.56884765625,0.56884765625,51,10,0.9677734375,0.4285470089172424,0.4846454359848244
9,val-nn,0.9019688963890076,63.84375,2.228515625,0.09088134765625,0.0999755859375,1.595703125,1.595703125,0.498291015625,0.498291015625,49,10,0.9873046875,0.4324558769959706,0.48109972916369037
10,val-nn,0.8886305689811707,64.5625,2.236328125,0.09088134765625,0.0999755859375,1.419921875,1.419921875,0.44580078125,0.44580078125,39,10,0.99755859375,0.43989837124640324,0.47686615219175704
11,val-nn,0.8960832953453064,64.25,2.240234375,0.09088134765625,0.0999755859375,1.2861328125,1.2861328125,0.402587890625,0.402587890625,39,10,1.013671875,0.447805465456347,0.4830950819349934
12,val-nn,0.9355591535568237,63.875,2.255859375,0.09088134765625,0.0999755859375,1.2109375,1.2109375,0.381591796875,0.381591796875,32,10,1.025390625,0.4528626874861633,0.4862876815366308
13,val-nn,0.9312581419944763,63.96875,2.2578125,0.09088134765625,0.0999755859375,1.07421875,1.07421875,0.338623046875,0.338623046875,28,10,1.0322265625,0.4629869188616464,0.4937287381117797
14,val-nn,0.9114738702774048,64.5625,2.25,0.09088134765625,0.0999755859375,1.03515625,1.03515625,0.328369140625,0.328369140625,33,10,1.0185546875,0.462498685474882,0.48435482739841046
15,val-nn,0.9334549307823181,64.0625,2.275390625,0.09088134765625,0.0999755859375,0.95068359375,0.95068359375,0.3046875,0.3046875,30,10,1.04296875,0.46129730182199263,0.5037386297149096
16,val-nn,0.952492892742157,64.6875,2.267578125,0.09088134765625,0.0999755859375,0.92236328125,0.92236328125,0.291015625,0.291015625,25,10,1.033203125,0.46373750808970776,0.5025631521466805
17,val-nn,0.9477386474609375,64.5625,2.27734375,0.09088134765625,0.0999755859375,0.896484375,0.896484375,0.282470703125,0.282470703125,20,10,1.021484375,0.464429307711912,0.5048929135626847
18,val-nn,0.9219487905502319,66.0,2.28125,0.09088134765625,0.0999755859375,0.73974609375,0.73974609375,0.23095703125,0.23095703125,22,10,1.0205078125,0.4686363814058879,0.5000881011240952
19,val-nn,0.927150309085846,66.8125,2.287109375,0.09088134765625,0.0999755859375,0.67138671875,0.67138671875,0.21240234375,0.21240234375,24,10,1.0380859375,0.4634610540899177,0.5018089193632557
20,val-nn,0.923395037651062,65.9375,2.28125,0.09088134765625,0.0999755859375,0.6337890625,0.6337890625,0.197998046875,0.197998046875,22,10,1.0185546875,0.46644988833922574,0.4981793234529404
21,val-nn,0.9138403534889221,67.0,2.28515625,0.09088134765625,0.0999755859375,0.60888671875,0.60888671875,0.1895751953125,0.1895751953125,21,10,1.01953125,0.46853604195061876,0.5000261816173343
22,val-nn,0.8976107239723206,67.5,2.298828125,0.09088134765625,0.0999755859375,0.57958984375,0.57958984375,0.181396484375,0.181396484375,20,10,1.0439453125,0.46437995963172923,0.49980972374733584
23,val-nn,0.8835346102714539,67.375,2.294921875,0.09088134765625,0.0999755859375,0.55908203125,0.55908203125,0.173828125,0.173828125,18,9,1.0322265625,0.46478240235218926,0.505008949255226
24,val-nn,0.8947209119796753,67.1875,2.29296875,0.09088134765625,0.0999755859375,0.52294921875,0.52294921875,0.1611328125,0.1611328125,18,9,1.01171875,0.4714100881955195,0.5068958852144742
25,val-nn,0.9015358686447144,67.3125,2.30859375,0.09088134765625,0.0999755859375,0.49951171875,0.49951171875,0.15283203125,0.15283203125,18,9,1.0224609375,0.4714416353327115,0.5073286398652501
