epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
6,test,,1.1299071311950684,77.375,77.375,1.7236328125,2.3203125,2.3203125,300,10,6.840935467888108,7.21875,8.8671875,1.2802734375,0.1861572265625,3.3046875,3.373046875,0.21479748793238673,6.65821148275179,3.5234375,6.83203125,0.529296875,0.25390625,3.1852953424983985,1.74609375,6.91015625,0.54833984375,0.1678466796875
7,test,,1.223353624343872,75.4375,75.4375,1.720703125,2.271484375,2.271484375,290,10,6.779477224240314,7.1796875,8.7890625,1.2919921875,0.18310546875,3.35546875,3.41015625,0.22194757203089105,6.65821148275179,3.619140625,6.59765625,0.5439453125,0.261474609375,3.1852953424983985,1.8037109375,6.7578125,0.56640625,0.1739501953125
8,test,,1.2908986806869507,77.5,77.5,1.8251953125,2.294921875,2.294921875,299,10,6.89799142656416,7.32421875,8.8125,1.2744140625,0.1690673828125,3.357421875,3.474609375,0.23101728833672888,6.65821148275179,3.69140625,6.59765625,0.5546875,0.26416015625,3.1852953424983985,1.8623046875,6.78515625,0.5849609375,0.17724609375
9,test,,1.2632261514663696,78.625,78.625,1.767578125,2.31640625,2.31640625,284,10,6.797805252217621,7.234375,8.8515625,1.33203125,0.182861328125,3.49609375,3.5390625,0.2398491342669392,6.65821148275179,3.755859375,6.37890625,0.56396484375,0.270263671875,3.1852953424983985,1.8994140625,6.62109375,0.59619140625,0.182373046875
10,test,,1.1080375909805298,78.875,78.875,1.736328125,2.24609375,2.24609375,292,10,6.842073808509511,7.23046875,8.7109375,1.2919921875,0.170166015625,3.427734375,3.50390625,0.22595519681136547,6.65821148275179,3.82421875,6.23828125,0.57421875,0.275390625,3.1852953424983985,1.9130859375,6.58984375,0.6005859375,0.1837158203125
11,test,,1.2576433420181274,78.9375,78.9375,1.716796875,2.21484375,2.21484375,274,10,6.717947323112553,7.203125,8.6796875,1.2890625,0.1697998046875,3.521484375,3.5859375,0.22446069929607854,6.65821148275179,4.0078125,5.8515625,0.6015625,0.2890625,3.1852953424983985,1.982421875,6.42578125,0.6220703125,0.1907958984375
12,test,,1.2092105150222778,78.8125,78.8125,1.8056640625,2.25390625,2.25390625,283,10,6.840069413000609,7.25390625,8.75,1.248046875,0.1707763671875,3.609375,3.697265625,0.21575033480418834,6.65821148275179,3.939453125,6.03515625,0.591796875,0.283203125,3.1852953424983985,1.9775390625,6.484375,0.62060546875,0.189453125
13,test,,1.2597905397415161,77.625,77.625,1.9248046875,2.333984375,2.333984375,300,10,7.117700143635173,7.5390625,8.921875,1.2421875,0.1546630859375,3.458984375,3.56640625,0.21828105732380146,6.65821148275179,4.03515625,6.12890625,0.60595703125,0.2841796875,3.1852953424983985,2.05078125,6.62109375,0.64404296875,0.1912841796875
14,test,,1.2193790674209595,78.8125,78.8125,1.888671875,2.255859375,2.255859375,313,10,7.049368328770456,7.43359375,8.7578125,1.259765625,0.1513671875,3.48828125,3.5859375,0.22928557534625293,6.65821148275179,4.08203125,5.9296875,0.61279296875,0.28955078125,3.1852953424983985,2.029296875,6.5625,0.63720703125,0.191162109375
15,test,,1.3998569250106812,77.5,77.5,1.8671875,2.251953125,2.251953125,297,10,6.949983539887046,7.37109375,8.78125,1.236328125,0.16064453125,3.607421875,3.607421875,0.23074165135765642,6.65821148275179,4.0703125,5.890625,0.611328125,0.2900390625,3.1852953424983985,2.01953125,6.51953125,0.6337890625,0.1912841796875
16,test,,1.295543909072876,79.625,79.625,1.9375,2.248046875,2.248046875,307,10,6.95059707968032,7.375,8.734375,1.2255859375,0.1558837890625,3.603515625,3.63671875,0.22033709828367012,6.65821148275179,4.16796875,5.6953125,0.62646484375,0.297119140625,3.1852953424983985,2.08203125,6.3984375,0.65380859375,0.1971435546875
17,test,,1.2235691547393799,78.5625,78.5625,1.9296875,2.29296875,2.29296875,298,10,7.011075873888634,7.43359375,8.8359375,1.2431640625,0.1590576171875,3.61328125,3.65625,0.2135795369516684,6.65821148275179,4.20703125,5.67578125,0.63232421875,0.298583984375,3.1852953424983985,2.119140625,6.37890625,0.66552734375,0.1995849609375
18,test,,1.2553292512893677,79.625,79.625,2.0078125,2.302734375,2.302734375,304,10,7.094066445744941,7.44921875,8.84375,1.244140625,0.1578369140625,3.654296875,3.69140625,0.21994090105551486,6.65821148275179,4.15234375,5.8046875,0.62353515625,0.294189453125,3.1852953424983985,2.09375,6.4453125,0.6572265625,0.1968994140625
19,test,,1.331933617591858,79.0625,79.0625,1.916015625,2.326171875,2.326171875,296,10,7.024478933808331,7.44921875,8.8984375,1.232421875,0.1630859375,3.611328125,3.728515625,0.2200778997500758,6.65821148275179,4.20703125,5.6953125,0.6318359375,0.298095703125,3.1852953424983985,2.12109375,6.390625,0.666015625,0.1995849609375
20,test,,1.189745306968689,80.4375,80.4375,1.919921875,2.26171875,2.26171875,289,10,6.952740839240192,7.34375,8.734375,1.2138671875,0.1595458984375,3.607421875,3.68359375,0.2221908624576243,6.65821148275179,4.18359375,5.6328125,0.62841796875,0.298828125,3.1852953424983985,2.119140625,6.29296875,0.6650390625,0.201171875
21,test,,1.1412544250488281,79.125,79.125,1.8916015625,2.240234375,2.240234375,279,10,6.869838221340317,7.29296875,8.7421875,1.2001953125,0.1656494140625,3.716796875,3.78125,0.20574206985300011,6.65821148275179,4.18359375,5.58203125,0.62841796875,0.2998046875,3.1852953424983985,2.099609375,6.27734375,0.6591796875,0.200439453125
22,test,,1.1272387504577637,80.6875,80.6875,1.8291015625,2.25,2.25,259,10,6.8154937758068685,7.24609375,8.7421875,1.22265625,0.1712646484375,3.734375,3.73046875,0.22143305212286798,6.65821148275179,4.25,5.40625,0.63818359375,0.3056640625,3.1852953424983985,2.146484375,6.13671875,0.673828125,0.205810546875
23,test,,1.3702802658081055,77.8125,77.8125,1.98046875,2.3515625,2.3515625,290,10,7.114678677255838,7.54296875,8.9609375,1.2333984375,0.1580810546875,3.81640625,3.8671875,0.20369658617532374,6.65821148275179,4.30859375,5.58203125,0.64697265625,0.303466796875,3.1852953424983985,2.150390625,6.42578125,0.67529296875,0.200439453125
24,test,,1.3305137157440186,79.8125,79.8125,1.89453125,2.2421875,2.2421875,287,10,6.959463983638782,7.40625,8.703125,1.1884765625,0.149169921875,3.818359375,3.8046875,0.22066917980073125,6.65821148275179,4.2578125,5.55078125,0.63916015625,0.302734375,3.1852953424983985,2.158203125,6.2734375,0.67724609375,0.2037353515625
25,test,,1.1570643186569214,81.375,81.375,1.9033203125,2.244140625,2.244140625,299,10,6.977915950578326,7.37109375,8.6953125,1.2060546875,0.15283203125,3.775390625,3.744140625,0.2182124918946314,6.65821148275179,4.29296875,5.4375,0.64501953125,0.30615234375,3.1852953424983985,2.1640625,6.2265625,0.6796875,0.205078125
26,test,,1.1065598726272583,80.375,80.375,1.8740234375,2.240234375,2.240234375,269,10,6.795862292657743,7.2578125,8.71875,1.220703125,0.16748046875,3.8359375,3.80859375,0.21303306256488586,6.65821148275179,4.3125,5.29296875,0.6474609375,0.309814453125,3.1852953424983985,2.15234375,6.13671875,0.67578125,0.2061767578125
27,test,,1.2300540208816528,79.5625,79.5625,1.9267578125,2.244140625,2.244140625,283,10,6.907162453650295,7.3359375,8.7421875,1.1884765625,0.1602783203125,3.880859375,3.828125,0.21005667044602763,6.65821148275179,4.3125,5.3671875,0.64794921875,0.308349609375,3.1852953424983985,2.162109375,6.19921875,0.6787109375,0.2054443359375
28,test,,1.3226752281188965,79.8125,79.8125,1.92578125,2.24609375,2.24609375,275,10,6.920875390433099,7.375,8.71875,1.1591796875,0.154052734375,3.857421875,3.78515625,0.21979721229743662,6.65821148275179,4.39453125,5.2421875,0.66015625,0.313232421875,3.1852953424983985,2.197265625,6.1640625,0.68994140625,0.2081298828125
29,test,,1.2219651937484741,78.875,78.875,1.90625,2.205078125,2.205078125,277,10,6.8590593663028585,7.25390625,8.65625,1.1357421875,0.1617431640625,3.888671875,3.806640625,0.21057088934517687,6.65821148275179,4.328125,5.25390625,0.650390625,0.311279296875,3.1852953424983985,2.158203125,6.125,0.67724609375,0.2066650390625
30,test,,1.2818435430526733,79.9375,79.9375,1.947265625,2.216796875,2.216796875,290,10,6.9192257852939845,7.3515625,8.6640625,1.169921875,0.1513671875,3.822265625,3.7578125,0.21330907502331795,6.65821148275179,4.328125,5.3515625,0.64990234375,0.308837890625,3.1852953424983985,2.171875,6.19140625,0.681640625,0.2061767578125
