epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
28,train,baseline,0.01778584159910679,99.25,99.25,2.5234375,2.56640625,2.56640625,384,10,6.981782617671207,7.484375,9.3359375,1.4267578125,0.198486328125,,,0.31504179083353623,8.596845195670054,5.109375,5.86328125,0.59423828125,0.317626953125,3.4921939844877214,2.205078125,6.56640625,0.63134765625,0.200927734375
29,train,baseline,0.016928700730204582,99.3125,99.3125,2.53125,2.564453125,2.564453125,386,10,6.98701689351425,7.421875,9.3125,1.421875,0.203125,,,0.3270747483774145,8.595980824347636,5.1171875,5.78515625,0.59521484375,0.3193359375,3.49696157590301,2.216796875,6.484375,0.6337890625,0.2030029296875
30,train,baseline,0.01698346436023712,99.3125,99.3125,2.51953125,2.56640625,2.56640625,363,10,6.9793822901252724,7.46484375,9.3203125,1.4111328125,0.198974609375,,,0.3114432805053211,8.59711659705536,5.19140625,5.67578125,0.60400390625,0.3232421875,3.4929555334658624,2.23046875,6.49609375,0.638671875,0.20361328125
1,test,,0.8100789785385132,72.625,72.625,1.748046875,2.42578125,2.42578125,270,10,6.421609963995674,6.75,9.0390625,1.390625,0.253173828125,2.998046875,3.015625,0.3731484521732358,6.65821148275179,2.75,7.90625,0.4130859375,0.205078125,3.1852953424983985,1.640625,6.65234375,0.51513671875,0.1651611328125
2,test,,0.902969479560852,73.4375,73.4375,1.8759765625,2.42578125,2.42578125,232,10,6.342069319073223,6.66796875,9.0078125,1.3134765625,0.259521484375,3.056640625,3.087890625,0.3311681199173008,6.65821148275179,2.9921875,7.33984375,0.449462890625,0.224609375,3.1852953424983985,1.6875,6.4765625,0.52978515625,0.1712646484375
3,test,,0.8200034499168396,75.5625,75.5625,1.8408203125,2.400390625,2.400390625,190,10,5.972517152260969,6.2109375,9.03125,1.4599609375,0.312255859375,3.013671875,3.0390625,0.33697952230371914,6.65821148275179,3.17578125,6.51953125,0.47705078125,0.2467041015625,3.1852953424983985,1.78515625,5.828125,0.560546875,0.18994140625
4,test,,0.7152097225189209,78.625,78.625,1.798828125,2.443359375,2.443359375,171,10,6.034760209118593,6.13671875,9.140625,1.396484375,0.32861328125,3.23828125,3.28125,0.3678048479204191,6.65821148275179,3.330078125,6.13671875,0.5,0.26025390625,3.1852953424983985,1.8935546875,5.53515625,0.5947265625,0.203125
5,test,,0.733835756778717,80.375,80.375,2.005859375,2.458984375,2.458984375,172,10,6.128053792232089,6.34375,9.1640625,1.3779296875,0.3076171875,3.267578125,3.25390625,0.3579105707665728,6.65821148275179,3.44140625,6.1171875,0.5166015625,0.2646484375,3.1852953424983985,1.9169921875,5.69140625,0.60205078125,0.2012939453125
6,test,,0.7337383031845093,78.625,78.625,2.0,2.45703125,2.45703125,164,10,6.0051236035065685,6.265625,9.1640625,1.4130859375,0.316650390625,3.2421875,3.24609375,0.37841001363088506,6.65821148275179,3.5546875,5.8125,0.53369140625,0.275146484375,3.1852953424983985,1.955078125,5.5390625,0.61376953125,0.2069091796875
7,test,,0.6821170449256897,80.4375,80.4375,1.9736328125,2.4375,2.4375,169,10,5.988142946182137,6.2734375,9.1484375,1.349609375,0.31396484375,3.388671875,3.29296875,0.36215007927441895,6.65821148275179,3.55078125,5.83203125,0.533203125,0.274658203125,3.1852953424983985,1.970703125,5.51953125,0.61865234375,0.2083740234375
8,test,,0.720751941204071,80.875,80.875,2.02734375,2.4765625,2.4765625,180,10,5.9972217714577365,6.3515625,9.1875,1.3701171875,0.30859375,3.3046875,3.265625,0.3685782128114112,6.65821148275179,3.642578125,5.72265625,0.546875,0.280029296875,3.1852953424983985,2.001953125,5.53125,0.62841796875,0.2099609375
9,test,,0.7477096319198608,80.5,80.5,2.09375,2.453125,2.453125,191,10,6.108790396852859,6.4140625,9.203125,1.33203125,0.302734375,3.341796875,3.28125,0.3696485453303321,6.65821148275179,3.69921875,5.67578125,0.5556640625,0.282958984375,3.1852953424983985,2.041015625,5.51953125,0.640625,0.2125244140625
10,test,,0.8431970477104187,79.625,79.625,2.208984375,2.482421875,2.482421875,188,10,6.1447880103722925,6.4609375,9.21875,1.328125,0.298828125,3.28125,3.205078125,0.3433616001761141,6.65821148275179,3.701171875,5.71484375,0.55615234375,0.2822265625,3.1852953424983985,2.037109375,5.5703125,0.6396484375,0.211181640625
11,test,,0.843520998954773,79.8125,79.8125,2.1875,2.447265625,2.447265625,197,10,6.15868796427101,6.453125,9.1328125,1.3486328125,0.293212890625,3.330078125,3.279296875,0.35020840897958144,6.65821148275179,3.693359375,5.7265625,0.5546875,0.28173828125,3.1852953424983985,2.041015625,5.55859375,0.640625,0.2117919921875
12,test,,0.7745003700256348,80.9375,80.9375,2.26171875,2.46484375,2.46484375,192,10,6.145199535525963,6.4375,9.1875,1.3427734375,0.29931640625,3.326171875,3.27734375,0.3605388262132202,6.65821148275179,3.74609375,5.60546875,0.5625,0.2861328125,3.1852953424983985,2.068359375,5.48828125,0.64892578125,0.21484375
13,test,,0.7733795046806335,82.0,82.0,2.259765625,2.486328125,2.486328125,207,10,6.203378057162172,6.54296875,9.234375,1.333984375,0.291748046875,3.37890625,3.263671875,0.34937520638807346,6.65821148275179,3.837890625,5.5234375,0.57666015625,0.290771484375,3.1852953424983985,2.103515625,5.5234375,0.66015625,0.2161865234375
14,test,,0.8230166435241699,81.6875,81.6875,2.287109375,2.474609375,2.474609375,198,10,6.162819716820116,6.4921875,9.1875,1.37109375,0.293701171875,3.416015625,3.275390625,0.35180966449024664,6.65821148275179,3.857421875,5.43359375,0.57958984375,0.293212890625,3.1852953424983985,2.08203125,5.51171875,0.65380859375,0.2152099609375
15,test,,0.782531201839447,81.5,81.5,2.333984375,2.509765625,2.509765625,210,10,6.265168374531289,6.65625,9.265625,1.3857421875,0.281494140625,3.439453125,3.265625,0.35101601978629227,6.65821148275179,3.861328125,5.59375,0.580078125,0.2900390625,3.1852953424983985,2.1015625,5.640625,0.65966796875,0.2135009765625
16,test,,0.8604868650436401,80.9375,80.9375,2.361328125,2.505859375,2.505859375,206,10,6.391603846675409,6.83984375,9.25,1.34765625,0.26025390625,3.486328125,3.322265625,0.3457900370586725,6.65821148275179,3.869140625,5.76171875,0.5810546875,0.28662109375,3.1852953424983985,2.0703125,5.8828125,0.64990234375,0.20654296875
17,test,,0.8552743792533875,81.375,81.375,2.32421875,2.478515625,2.478515625,207,10,6.283435009554422,6.71484375,9.203125,1.353515625,0.27001953125,3.501953125,3.361328125,0.34197171098939766,6.65821148275179,3.919921875,5.53515625,0.58837890625,0.29296875,3.1852953424983985,2.08984375,5.72265625,0.65625,0.2110595703125
18,test,,0.7739453911781311,82.25,82.25,2.3984375,2.529296875,2.529296875,222,10,6.445582072727108,6.8671875,9.28125,1.345703125,0.260009765625,3.544921875,3.345703125,0.34730213712424407,6.65821148275179,3.919921875,5.68359375,0.5888671875,0.289794921875,3.1852953424983985,2.08984375,5.87109375,0.65625,0.2080078125
19,test,,0.8368808627128601,80.375,80.375,2.400390625,2.5,2.5,212,10,6.426056977285103,6.81640625,9.2421875,1.3564453125,0.262451171875,3.513671875,3.373046875,0.3344394580807854,6.65821148275179,3.96484375,5.546875,0.595703125,0.294189453125,3.1852953424983985,2.099609375,5.8046875,0.6591796875,0.2099609375
20,test,,0.7857086062431335,81.75,81.75,2.375,2.5234375,2.5234375,231,10,6.48828638082493,6.828125,9.265625,1.3232421875,0.262939453125,3.490234375,3.3125,0.3362898478188175,6.65821148275179,4.015625,5.453125,0.60302734375,0.2978515625,3.1852953424983985,2.12109375,5.7734375,0.66552734375,0.2117919921875
21,test,,0.8645349740982056,80.5,80.5,2.453125,2.5390625,2.5390625,212,10,6.487383428666445,6.91796875,9.3125,1.375,0.257080078125,3.529296875,3.36328125,0.3536758819551404,6.65821148275179,4.03125,5.5078125,0.60546875,0.297119140625,3.1852953424983985,2.115234375,5.87109375,0.6640625,0.20947265625
22,test,,0.8724358081817627,80.875,80.875,2.466796875,2.54296875,2.54296875,229,10,6.682875920216537,7.04296875,9.296875,1.3447265625,0.242431640625,3.54296875,3.361328125,0.34321933211196926,6.65821148275179,4.04296875,5.6171875,0.60693359375,0.294921875,3.1852953424983985,2.08984375,6.046875,0.65625,0.204345703125
23,test,,0.883769690990448,80.6875,80.6875,2.5390625,2.521484375,2.521484375,243,10,6.800818118233788,7.13671875,9.2734375,1.31640625,0.22998046875,3.56640625,3.3828125,0.3308209576874838,6.65821148275179,3.99609375,5.8046875,0.60009765625,0.28955078125,3.1852953424983985,2.107421875,6.109375,0.66162109375,0.2042236328125
24,test,,0.7997090816497803,81.9375,81.9375,2.50390625,2.53125,2.53125,232,10,6.647418096448468,7.00390625,9.296875,1.2880859375,0.2467041015625,3.658203125,3.408203125,0.3342484378716587,6.65821148275179,4.109375,5.4453125,0.6171875,0.30078125,3.1852953424983985,2.119140625,5.953125,0.6650390625,0.2078857421875
25,test,,0.917881190776825,79.875,79.875,2.478515625,2.537109375,2.537109375,233,10,6.753725166146506,7.12109375,9.3203125,1.2900390625,0.2357177734375,3.587890625,3.392578125,0.3301519683151866,6.65821148275179,4.12109375,5.53515625,0.619140625,0.299072265625,3.1852953424983985,2.111328125,6.08203125,0.6630859375,0.2049560546875
26,test,,0.7569193243980408,82.1875,82.1875,2.46484375,2.552734375,2.552734375,242,10,6.856613051622486,7.15234375,9.328125,1.32421875,0.2335205078125,3.638671875,3.4453125,0.34686621655928523,6.65821148275179,4.15234375,5.50390625,0.62353515625,0.30078125,3.1852953424983985,2.109375,6.1171875,0.662109375,0.2041015625
27,test,,0.8319642543792725,81.75,81.75,2.4609375,2.529296875,2.529296875,239,10,6.8230866173524864,7.12109375,9.296875,1.298828125,0.233642578125,3.6015625,3.44140625,0.3342143681415514,6.65821148275179,4.140625,5.5,0.62158203125,0.300537109375,3.1852953424983985,2.103515625,6.1015625,0.66015625,0.2039794921875
28,test,,0.8621963858604431,80.875,80.875,2.50390625,2.5703125,2.5703125,229,10,6.752313709926275,7.078125,9.375,1.2734375,0.24462890625,3.77734375,3.470703125,0.3477029926853341,6.65821148275179,4.20703125,5.32421875,0.6318359375,0.30615234375,3.1852953424983985,2.123046875,6.01953125,0.66650390625,0.206787109375
29,test,,0.8908783793449402,80.1875,80.1875,2.4921875,2.546875,2.546875,207,10,6.565543756571766,6.97265625,9.328125,1.2744140625,0.252685546875,3.6953125,3.421875,0.34928207006671197,6.65821148275179,4.2109375,5.20703125,0.63232421875,0.30908203125,3.1852953424983985,2.1171875,5.921875,0.6650390625,0.20849609375
30,test,,0.8977745175361633,79.6875,79.6875,2.478515625,2.556640625,2.556640625,232,10,6.760903908683538,7.109375,9.34375,1.3115234375,0.239013671875,3.689453125,3.45703125,0.33700949847536205,6.65821148275179,4.26171875,5.24609375,0.64013671875,0.3095703125,3.1852953424983985,2.119140625,6.05859375,0.66552734375,0.205810546875
